n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,4,313.1313131313131,1,100000,2,0,0.0014124152832368307,11,2025-10-25T18:22:14,1
10,4,313.1313131313131,1,100000,2,0,0.005764164409667145,15,2025-10-25T18:22:14,0
10,4,313.1313131313131,1,100000,2,0,0.002351252313612481,11,2025-10-25T18:22:14,9
10,4,313.1313131313131,1,100000,2,0,0.009722487405863036,11,2025-10-25T18:22:14,5
10,4,313.1313131313131,1,100000,2,0,0.0034782366048551486,14,2025-10-25T18:22:14,10
10,4,313.1313131313131,1,100000,2,1,0.009865949871558564,11,2025-10-25T18:22:14,2
10,4,313.1313131313131,1,100000,2,1,0.00017879064286652018,5,2025-10-25T18:22:14,1
10,4,313.1313131313131,1,100000,2,1,0.0002463184362749822,5,2025-10-25T18:22:14,9
10,4,313.1313131313131,1,100000,2,1,0.0074483849213724815,13,2025-10-25T18:22:14,6
10,4,313.1313131313131,1,100000,2,1,0.001758470537315841,9,2025-10-25T18:22:14,8
10,4,313.1313131313131,1,100000,2,1,0.0026059468594518964,14,2025-10-25T18:22:14,3
10,4,313.1313131313131,1,100000,2,1,0.0012778211721406034,6,2025-10-25T18:22:14,0
10,4,313.1313131313131,1,100000,2,1,0.005339771903704996,8,2025-10-25T18:22:14,7
10,4,313.1313131313131,1,100000,2,1,0.009616914084125084,9,2025-10-25T18:22:14,10
10,4,313.1313131313131,1,100000,2,1,0.001079314975771222,9,2025-10-25T18:22:14,4
10,4,313.1313131313131,1,100000,2,2,0.0008017613644123116,9,2025-10-25T18:22:14,9
10,4,313.1313131313131,1,100000,2,2,0.009420686294250056,14,2025-10-25T18:22:14,1
10,4,313.1313131313131,1,100000,2,2,0.0027414978802101017,9,2025-10-25T18:22:14,0
10,4,313.1313131313131,1,100000,2,2,0.004529593787490572,7,2025-10-25T18:22:14,7
10,4,313.1313131313131,1,100000,2,2,0.001389500134978922,10,2025-10-25T18:22:14,8
10,4,313.1313131313131,1,100000,2,1,0.0035084738272321645,14,2025-10-25T18:22:14,5
10,4,313.1313131313131,1,100000,2,2,0.017231608905044275,11,2025-10-25T18:22:14,2
10,4,313.1313131313131,1,100000,2,2,0.015477492381958325,12,2025-10-25T18:22:14,3
10,4,313.1313131313131,1,100000,2,2,0.0006636771240501793,12,2025-10-25T18:22:14,10
10,4,313.1313131313131,1,100000,2,2,0.0074814559266105545,8,2025-10-25T18:22:14,4
10,4,313.1313131313131,1,100000,2,2,0.003929686456507488,15,2025-10-25T18:22:14,6
10,4,313.1313131313131,1,100000,2,3,0.0008339691726790864,8,2025-10-25T18:22:14,0
10,4,313.1313131313131,1,100000,2,2,0.007814518297023367,11,2025-10-25T18:22:14,5
10,4,313.1313131313131,1,100000,2,3,0.005716533945220063,10,2025-10-25T18:22:14,10
10,4,313.1313131313131,1,100000,2,3,0.006938367353030481,7,2025-10-25T18:22:14,3
10,4,313.1313131313131,1,100000,2,3,0.006911323533235925,9,2025-10-25T18:22:14,1
10,4,313.1313131313131,1,100000,2,3,0.0005413340083793954,9,2025-10-25T18:22:14,7
10,4,313.1313131313131,1,100000,2,3,0.0012530210060368667,10,2025-10-25T18:22:14,2
10,4,313.1313131313131,1,100000,2,3,0.006668967486600243,13,2025-10-25T18:22:14,8
10,4,313.1313131313131,1,100000,2,3,0.0027214881249969553,11,2025-10-25T18:22:14,9
10,4,313.1313131313131,1,100000,2,3,0.002936807138128509,8,2025-10-25T18:22:14,6
10,4,313.1313131313131,1,100000,2,3,0.004218395627806533,14,2025-10-25T18:22:14,4
10,4,313.1313131313131,1,100000,2,4,0.00034776618432503804,8,2025-10-25T18:22:14,1
10,4,313.1313131313131,1,100000,2,4,0.0018367936886786143,9,2025-10-25T18:22:14,9
10,4,313.1313131313131,1,100000,2,3,0.003802814251028852,9,2025-10-25T18:22:14,5
10,4,313.1313131313131,1,100000,2,4,0.0008543394732723107,7,2025-10-25T18:22:14,10
10,4,313.1313131313131,1,100000,2,4,0.0033534909728171886,15,2025-10-25T18:22:14,3
10,4,313.1313131313131,1,100000,2,4,0.00260465352726022,12,2025-10-25T18:22:14,0
10,4,313.1313131313131,1,100000,2,4,0.02475721006564074,11,2025-10-25T18:22:14,2
10,4,313.1313131313131,1,100000,2,4,0.0018745035526133305,12,2025-10-25T18:22:14,8
10,4,313.1313131313131,1,100000,2,4,0.0061024783686947515,11,2025-10-25T18:22:14,6
10,4,313.1313131313131,1,100000,2,4,0.0013602370737324772,10,2025-10-25T18:22:14,7
10,4,313.1313131313131,1,100000,2,5,0.004829363083144456,9,2025-10-25T18:22:14,1
10,4,313.1313131313131,1,100000,2,5,0.0012521347608493935,10,2025-10-25T18:22:14,9
10,4,313.1313131313131,1,100000,2,4,0.0025360747901654298,8,2025-10-25T18:22:14,5
10,4,313.1313131313131,1,100000,2,5,0.0006547943862810691,6,2025-10-25T18:22:14,0
10,4,313.1313131313131,1,100000,2,5,0.004160846978428351,8,2025-10-25T18:22:14,10
10,4,313.1313131313131,1,100000,2,5,0.00105250627850133,9,2025-10-25T18:22:14,2
10,4,313.1313131313131,1,100000,2,4,0.004171135375296177,15,2025-10-25T18:22:14,4
10,4,313.1313131313131,1,100000,2,5,0.0031293636208908314,9,2025-10-25T18:22:14,6
10,4,313.1313131313131,1,100000,2,5,0.0036967035608137847,11,2025-10-25T18:22:14,3
10,4,313.1313131313131,1,100000,2,5,0.0035889066326377245,8,2025-10-25T18:22:14,5
10,4,313.1313131313131,1,100000,2,6,0.00396794213935797,7,2025-10-25T18:22:14,9
10,4,313.1313131313131,1,100000,2,6,0.0017181657446692805,9,2025-10-25T18:22:14,1
10,4,313.1313131313131,1,100000,2,5,0.0035727419501850742,12,2025-10-25T18:22:14,7
10,4,313.1313131313131,1,100000,2,5,0.005924454734061133,14,2025-10-25T18:22:14,8
10,4,313.1313131313131,1,100000,2,6,0.000531498141474765,6,2025-10-25T18:22:14,10
10,4,313.1313131313131,1,100000,2,6,0.0008911545317025668,6,2025-10-25T18:22:14,5
10,4,313.1313131313131,1,100000,2,6,0.0007140913678441376,10,2025-10-25T18:22:14,6
10,4,313.1313131313131,1,100000,2,6,0.002928011744263264,11,2025-10-25T18:22:14,2
10,4,313.1313131313131,1,100000,2,5,0.00822959779765779,12,2025-10-25T18:22:14,4
10,4,313.1313131313131,1,100000,2,7,0.0010967548915483474,9,2025-10-25T18:22:14,10
10,4,313.1313131313131,1,100000,2,7,0.0013836427581203044,7,2025-10-25T18:22:14,9
10,4,313.1313131313131,1,100000,2,6,0.014352791637598021,12,2025-10-25T18:22:14,0
10,4,313.1313131313131,1,100000,2,6,0.006903892625189251,10,2025-10-25T18:22:14,3
10,4,313.1313131313131,1,100000,2,7,0.001437627273391135,13,2025-10-25T18:22:14,1
10,4,313.1313131313131,1,100000,2,6,0.0018866595897937429,11,2025-10-25T18:22:14,7
10,4,313.1313131313131,1,100000,2,7,0.0001311568311760217,6,2025-10-25T18:22:14,2
10,4,313.1313131313131,1,100000,2,7,0.005533712830295541,11,2025-10-25T18:22:14,6
10,4,313.1313131313131,1,100000,2,7,0.004324233167605385,8,2025-10-25T18:22:14,5
10,4,313.1313131313131,1,100000,2,6,0.005718133097766681,10,2025-10-25T18:22:14,8
10,4,313.1313131313131,1,100000,2,6,0.010149650582571862,10,2025-10-25T18:22:14,4
10,4,313.1313131313131,1,100000,2,8,0.004028890256074752,11,2025-10-25T18:22:14,10
10,4,313.1313131313131,1,100000,2,7,0.009268727859095938,10,2025-10-25T18:22:14,0
10,4,313.1313131313131,1,100000,2,8,0.0029079913343650894,13,2025-10-25T18:22:14,9
10,4,313.1313131313131,1,100000,2,7,0.0030225667022332797,11,2025-10-25T18:22:14,3
10,4,313.1313131313131,1,100000,2,8,0.0040027804966380085,12,2025-10-25T18:22:14,1
10,4,313.1313131313131,1,100000,2,7,0.001132243248168913,9,2025-10-25T18:22:14,7
10,4,313.1313131313131,1,100000,2,8,0.006135600110989223,10,2025-10-25T18:22:14,2
10,4,313.1313131313131,1,100000,2,7,0.004045893727643284,11,2025-10-25T18:22:14,8
10,4,313.1313131313131,1,100000,2,9,0.00044485419598402215,9,2025-10-25T18:22:14,10
10,4,313.1313131313131,1,100000,2,8,0.00048418923495470575,5,2025-10-25T18:22:14,3
10,4,313.1313131313131,1,100000,2,8,0.0025873957374363,13,2025-10-25T18:22:14,6
10,4,313.1313131313131,1,100000,2,9,0.0031299443944528445,12,2025-10-25T18:22:14,9
10,4,313.1313131313131,1,100000,2,9,0.006417671194857554,8,2025-10-25T18:22:14,1
10,4,313.1313131313131,1,100000,2,8,0.0077398964772988285,14,2025-10-25T18:22:14,5
10,4,313.1313131313131,1,100000,2,8,0.020799510249272932,13,2025-10-25T18:22:14,0
10,4,313.1313131313131,1,100000,2,8,0.004464366523080923,11,2025-10-25T18:22:14,7
10,4,313.1313131313131,1,100000,2,9,0.0009980411444485417,9,2025-10-25T18:22:14,3
10,4,313.1313131313131,1,100000,2,7,0.007398601606551821,16,2025-10-25T18:22:14,4
10,4,313.1313131313131,1,100000,2,9,0.0041388206726032245,6,2025-10-25T18:22:14,2
10,4,313.1313131313131,1,100000,2,8,0.001024017425502915,8,2025-10-25T18:22:14,8
10,4,313.1313131313131,1,100000,2,9,0.0017350260107930158,10,2025-10-25T18:22:14,6
10,4,313.1313131313131,1,100000,2,9,0.0008525944631345096,7,2025-10-25T18:22:14,8
10,4,313.1313131313131,1,100000,2,9,0.008152498213090073,11,2025-10-25T18:22:14,0
10,4,313.1313131313131,1,100000,2,9,0.002234951382372571,12,2025-10-25T18:22:14,5
10,4,313.1313131313131,1,100000,2,9,0.0102032049659275,15,2025-10-25T18:22:14,7
10,4,313.1313131313131,1,100000,2,8,0.010540325585317114,15,2025-10-25T18:22:14,4
10,4,313.1313131313131,1,100000,2,9,0.007567269978623109,11,2025-10-25T18:22:14,4
10,4,323.2323232323232,1,100000,2,0,0.0003109230408686128,6,2025-10-25T18:22:15,8
10,4,323.2323232323232,1,100000,2,0,0.004532379527195106,8,2025-10-25T18:22:15,2
10,4,323.2323232323232,1,100000,2,0,0.0038506688380270065,8,2025-10-25T18:22:15,4
10,4,323.2323232323232,1,100000,2,0,0.0011744702726866206,10,2025-10-25T18:22:15,7
10,4,323.2323232323232,1,100000,2,0,0.002596071096126206,10,2025-10-25T18:22:15,10
10,4,323.2323232323232,1,100000,2,0,0.003516408336397073,10,2025-10-25T18:22:15,9
10,4,323.2323232323232,1,100000,2,0,0.007556523418260681,12,2025-10-25T18:22:15,6
10,4,323.2323232323232,1,100000,2,0,0.013350162898863299,11,2025-10-25T18:22:15,1
10,4,323.2323232323232,1,100000,2,0,0.006350304508579465,9,2025-10-25T18:22:15,5
10,4,323.2323232323232,1,100000,2,0,0.002204505812080967,13,2025-10-25T18:22:15,3
10,4,323.2323232323232,1,100000,2,0,0.005598419268147474,17,2025-10-25T18:22:15,0
10,4,323.2323232323232,1,100000,2,1,0.0002716246655935262,3,2025-10-25T18:22:15,1
10,4,323.2323232323232,1,100000,2,1,0.0024172910754227173,9,2025-10-25T18:22:15,8
10,4,323.2323232323232,1,100000,2,1,0.010925240702639203,6,2025-10-25T18:22:15,10
10,4,323.2323232323232,1,100000,2,1,0.0006713524111340769,7,2025-10-25T18:22:15,9
10,4,323.2323232323232,1,100000,2,1,0.0013203475313948655,9,2025-10-25T18:22:15,7
10,4,323.2323232323232,1,100000,2,1,0.011432766620004541,12,2025-10-25T18:22:15,2
10,4,323.2323232323232,1,100000,2,1,0.0025956659217779166,10,2025-10-25T18:22:15,6
10,4,323.2323232323232,1,100000,2,1,0.007713441076815113,11,2025-10-25T18:22:15,4
10,4,323.2323232323232,1,100000,2,1,0.0011765815908281604,7,2025-10-25T18:22:15,3
10,4,323.2323232323232,1,100000,2,2,0.003711576375306136,7,2025-10-25T18:22:15,4
10,4,323.2323232323232,1,100000,2,1,0.0030314812726823263,8,2025-10-25T18:22:15,0
10,4,323.2323232323232,1,100000,2,1,0.0024749652469082967,10,2025-10-25T18:22:15,5
10,4,323.2323232323232,1,100000,2,2,0.002448594950405892,11,2025-10-25T18:22:15,9
10,4,323.2323232323232,1,100000,2,2,0.002046281591242379,9,2025-10-25T18:22:15,7
10,4,323.2323232323232,1,100000,2,2,0.004448266014449465,14,2025-10-25T18:22:15,8
10,4,323.2323232323232,1,100000,2,2,0.001653994874816336,7,2025-10-25T18:22:15,3
10,4,323.2323232323232,1,100000,2,2,0.005243323770832089,12,2025-10-25T18:22:15,2
10,4,323.2323232323232,1,100000,2,2,0.007324571368849917,14,2025-10-25T18:22:15,1
10,4,323.2323232323232,1,100000,2,2,0.0016599217387790366,10,2025-10-25T18:22:15,10
10,4,323.2323232323232,1,100000,2,3,0.004479877144298829,8,2025-10-25T18:22:15,4
10,4,323.2323232323232,1,100000,2,2,0.0028380771221330533,6,2025-10-25T18:22:15,5
10,4,323.2323232323232,1,100000,2,3,0.00029016971477300045,4,2025-10-25T18:22:15,2
10,4,323.2323232323232,1,100000,2,2,0.011612789308885044,15,2025-10-25T18:22:15,6
10,4,323.2323232323232,1,100000,2,3,0.00023970179693362523,6,2025-10-25T18:22:15,3
10,4,323.2323232323232,1,100000,2,3,0.00759667690170986,10,2025-10-25T18:22:15,8
10,4,323.2323232323232,1,100000,2,2,0.0028964432862294952,13,2025-10-25T18:22:15,0
10,4,323.2323232323232,1,100000,2,3,0.006108051801737029,12,2025-10-25T18:22:15,9
10,4,323.2323232323232,1,100000,2,3,0.0012364978979532155,13,2025-10-25T18:22:15,7
10,4,323.2323232323232,1,100000,2,3,0.0019286912149522545,8,2025-10-25T18:22:15,5
10,4,323.2323232323232,1,100000,2,3,0.0016754592134914997,10,2025-10-25T18:22:15,10
10,4,323.2323232323232,1,100000,2,3,0.002695144552626551,11,2025-10-25T18:22:15,1
10,4,323.2323232323232,1,100000,2,4,0.0016571049448551964,8,2025-10-25T18:22:15,4
10,4,323.2323232323232,1,100000,2,3,1.455322082484508e-05,3,2025-10-25T18:22:15,0
10,4,323.2323232323232,1,100000,2,4,0.0019121037360096305,9,2025-10-25T18:22:15,2
10,4,323.2323232323232,1,100000,2,4,0.007824473659874775,9,2025-10-25T18:22:15,3
10,4,323.2323232323232,1,100000,2,4,0.0005463512597612927,7,2025-10-25T18:22:15,7
10,4,323.2323232323232,1,100000,2,3,0.007537605444354271,14,2025-10-25T18:22:15,6
10,4,323.2323232323232,1,100000,2,4,0.00014853163577333497,4,2025-10-25T18:22:15,10
10,4,323.2323232323232,1,100000,2,4,0.0030135449709308153,9,2025-10-25T18:22:15,8
10,4,323.2323232323232,1,100000,2,4,0.0027102492723588534,10,2025-10-25T18:22:15,9
10,4,323.2323232323232,1,100000,2,4,0.00012558245195785073,5,2025-10-25T18:22:15,6
10,4,323.2323232323232,1,100000,2,5,0.001571603631091539,8,2025-10-25T18:22:15,3
10,4,323.2323232323232,1,100000,2,4,0.005745924252784648,17,2025-10-25T18:22:15,1
10,4,323.2323232323232,1,100000,2,5,0.006193543111024897,16,2025-10-25T18:22:15,4
10,4,323.2323232323232,1,100000,2,5,0.0005197040756801538,8,2025-10-25T18:22:15,7
10,4,323.2323232323232,1,100000,2,4,0.004523063372500585,14,2025-10-25T18:22:15,0
10,4,323.2323232323232,1,100000,2,4,0.004937469157899479,14,2025-10-25T18:22:15,5
10,4,323.2323232323232,1,100000,2,5,0.007180919903305636,10,2025-10-25T18:22:15,10
10,4,323.2323232323232,1,100000,2,5,0.00713163302606312,9,2025-10-25T18:22:15,9
10,4,323.2323232323232,1,100000,2,5,0.001619945065425717,8,2025-10-25T18:22:15,6
10,4,323.2323232323232,1,100000,2,5,0.004764247210452736,15,2025-10-25T18:22:15,2
10,4,323.2323232323232,1,100000,2,5,0.0022656913407578887,11,2025-10-25T18:22:15,8
10,4,323.2323232323232,1,100000,2,6,0.001512266665062146,8,2025-10-25T18:22:15,3
10,4,323.2323232323232,1,100000,2,5,0.005287963913348474,9,2025-10-25T18:22:15,5
10,4,323.2323232323232,1,100000,2,5,0.008172062542624231,15,2025-10-25T18:22:15,1
10,4,323.2323232323232,1,100000,2,6,0.016057997087763926,17,2025-10-25T18:22:15,7
10,4,323.2323232323232,1,100000,2,6,0.010180915854156631,15,2025-10-25T18:22:15,4
10,4,323.2323232323232,1,100000,2,6,0.0006215749482771864,5,2025-10-25T18:22:15,8
10,4,323.2323232323232,1,100000,2,6,0.00994355123554275,13,2025-10-25T18:22:15,10
10,4,323.2323232323232,1,100000,2,6,0.0039214756941299105,9,2025-10-25T18:22:15,2
10,4,323.2323232323232,1,100000,2,5,0.01921943443399935,13,2025-10-25T18:22:15,0
10,4,323.2323232323232,1,100000,2,6,0.0025330262355247922,10,2025-10-25T18:22:15,9
10,4,323.2323232323232,1,100000,2,7,0.021665198557076253,8,2025-10-25T18:22:15,3
10,4,323.2323232323232,1,100000,2,6,0.0009044880631211843,10,2025-10-25T18:22:15,5
10,4,323.2323232323232,1,100000,2,7,0.00027591044117602245,7,2025-10-25T18:22:15,8
10,4,323.2323232323232,1,100000,2,6,0.007524937642489473,12,2025-10-25T18:22:15,6
10,4,323.2323232323232,1,100000,2,7,0.01490527820757577,7,2025-10-25T18:22:15,4
10,4,323.2323232323232,1,100000,2,7,0.001284295191640888,8,2025-10-25T18:22:15,7
10,4,323.2323232323232,1,100000,2,6,0.00027902373049253765,7,2025-10-25T18:22:15,0
10,4,323.2323232323232,1,100000,2,7,0.0025961433379148987,6,2025-10-25T18:22:15,10
10,4,323.2323232323232,1,100000,2,6,0.004427131530614629,10,2025-10-25T18:22:15,1
10,4,323.2323232323232,1,100000,2,8,0.00194488840122007,7,2025-10-25T18:22:15,7
10,4,323.2323232323232,1,100000,2,8,0.0006891349314202988,8,2025-10-25T18:22:15,8
10,4,323.2323232323232,1,100000,2,8,0.001849811305358666,8,2025-10-25T18:22:15,4
10,4,323.2323232323232,1,100000,2,7,0.00514111966706171,12,2025-10-25T18:22:15,9
10,4,323.2323232323232,1,100000,2,8,0.007456261068497185,9,2025-10-25T18:22:15,10
10,4,323.2323232323232,1,100000,2,7,0.006324530907455826,18,2025-10-25T18:22:15,2
10,4,323.2323232323232,1,100000,2,8,0.006616195246008894,14,2025-10-25T18:22:15,3
10,4,323.2323232323232,1,100000,2,9,0.008748418757504189,8,2025-10-25T18:22:15,8
10,4,323.2323232323232,1,100000,2,9,0.002107717776168626,11,2025-10-25T18:22:15,7
10,4,323.2323232323232,1,100000,2,7,0.041552943809260404,15,2025-10-25T18:22:15,5
10,4,323.2323232323232,1,100000,2,7,0.00956220724847853,17,2025-10-25T18:22:15,6
10,4,323.2323232323232,1,100000,2,7,0.006876718927450299,14,2025-10-25T18:22:15,0
10,4,323.2323232323232,1,100000,2,7,0.009070720164776386,14,2025-10-25T18:22:15,1
10,4,323.2323232323232,1,100000,2,9,0.004142616724342235,9,2025-10-25T18:22:15,10
10,4,323.2323232323232,1,100000,2,9,0.0036471610133975737,12,2025-10-25T18:22:15,4
10,4,323.2323232323232,1,100000,2,9,0.0002462161978565115,5,2025-10-25T18:22:15,3
10,4,323.2323232323232,1,100000,2,8,0.00659058546849968,13,2025-10-25T18:22:15,9
10,4,323.2323232323232,1,100000,2,8,0.005659364017799298,9,2025-10-25T18:22:15,5
10,4,323.2323232323232,1,100000,2,8,0.0010661892031829186,9,2025-10-25T18:22:15,1
10,4,323.2323232323232,1,100000,2,8,0.009788495877732274,13,2025-10-25T18:22:15,0
10,4,323.2323232323232,1,100000,2,8,0.00307671444292899,15,2025-10-25T18:22:15,6
10,4,323.2323232323232,1,100000,2,9,0.005501717844196474,5,2025-10-25T18:22:15,9
10,4,323.2323232323232,1,100000,2,8,0.01254756502299593,17,2025-10-25T18:22:15,2
10,4,323.2323232323232,1,100000,2,9,0.0007478674708777617,9,2025-10-25T18:22:15,5
10,4,323.2323232323232,1,100000,2,9,0.003482300009129782,9,2025-10-25T18:22:15,1
10,4,323.2323232323232,1,100000,2,9,0.002330258180983205,10,2025-10-25T18:22:15,6
10,4,323.2323232323232,1,100000,2,9,0.0014126037769947302,11,2025-10-25T18:22:15,0
10,4,323.2323232323232,1,100000,2,9,0.007718726071483287,13,2025-10-25T18:22:15,2
10,4,333.3333333333333,1,100000,2,0,0.0009529926720040006,7,2025-10-25T18:22:15,0
10,4,333.3333333333333,1,100000,2,0,0.001682054045152895,7,2025-10-25T18:22:15,9
10,4,333.3333333333333,1,100000,2,0,0.0017105706561925944,10,2025-10-25T18:22:15,7
10,4,333.3333333333333,1,100000,2,0,0.009849995425770535,9,2025-10-25T18:22:15,2
10,4,333.3333333333333,1,100000,2,0,0.004277968178665831,9,2025-10-25T18:22:15,4
10,4,333.3333333333333,1,100000,2,0,0.008667841367348238,11,2025-10-25T18:22:15,10
10,4,333.3333333333333,1,100000,2,0,0.0006699550098827276,8,2025-10-25T18:22:15,1
10,4,333.3333333333333,1,100000,2,0,0.0010017674796132655,11,2025-10-25T18:22:15,5
10,4,333.3333333333333,1,100000,2,0,0.003950488097404585,11,2025-10-25T18:22:15,3
10,4,333.3333333333333,1,100000,2,0,0.010157892890603553,11,2025-10-25T18:22:15,8
10,4,333.3333333333333,1,100000,2,1,0.0034256125962629407,6,2025-10-25T18:22:15,2
10,4,333.3333333333333,1,100000,2,0,0.007116057988175792,13,2025-10-25T18:22:15,6
10,4,333.3333333333333,1,100000,2,1,0.0009012097836779708,9,2025-10-25T18:22:15,0
10,4,333.3333333333333,1,100000,2,1,0.0021431275098263394,9,2025-10-25T18:22:15,1
10,4,333.3333333333333,1,100000,2,1,0.002703246106161278,7,2025-10-25T18:22:15,3
10,4,333.3333333333333,1,100000,2,1,0.0019530895935091325,11,2025-10-25T18:22:15,9
10,4,333.3333333333333,1,100000,2,1,0.005491933501294873,12,2025-10-25T18:22:15,4
10,4,333.3333333333333,1,100000,2,1,0.001370244019588385,9,2025-10-25T18:22:15,8
10,4,333.3333333333333,1,100000,2,1,0.008011397965030502,11,2025-10-25T18:22:15,7
10,4,333.3333333333333,1,100000,2,1,0.010226118377120348,13,2025-10-25T18:22:15,5
10,4,333.3333333333333,1,100000,2,1,0.007141411189638561,10,2025-10-25T18:22:15,10
10,4,333.3333333333333,1,100000,2,2,0.011645481282991931,12,2025-10-25T18:22:15,3
10,4,333.3333333333333,1,100000,2,1,0.01213937849186336,10,2025-10-25T18:22:15,6
10,4,333.3333333333333,1,100000,2,2,0.006467425785914615,7,2025-10-25T18:22:15,0
10,4,333.3333333333333,1,100000,2,2,0.020725978426650936,10,2025-10-25T18:22:15,1
10,4,333.3333333333333,1,100000,2,2,0.003000174677700555,11,2025-10-25T18:22:15,9
10,4,333.3333333333333,1,100000,2,2,0.0015759803087272125,10,2025-10-25T18:22:15,4
10,4,333.3333333333333,1,100000,2,2,0.0009452546564470393,9,2025-10-25T18:22:15,7
10,4,333.3333333333333,1,100000,2,2,0.004235207724158923,12,2025-10-25T18:22:15,5
10,4,333.3333333333333,1,100000,2,2,0.004948906365850623,14,2025-10-25T18:22:15,2
10,4,333.3333333333333,1,100000,2,2,0.00435312974333285,13,2025-10-25T18:22:15,8
10,4,333.3333333333333,1,100000,2,3,6.348964961472742e-05,4,2025-10-25T18:22:15,4
10,4,333.3333333333333,1,100000,2,2,0.0007919469084763243,9,2025-10-25T18:22:15,6
10,4,333.3333333333333,1,100000,2,3,0.0013771829373603064,10,2025-10-25T18:22:15,0
10,4,333.3333333333333,1,100000,2,3,0.0003061947634021496,4,2025-10-25T18:22:15,8
10,4,333.3333333333333,1,100000,2,3,0.0001884910115634265,8,2025-10-25T18:22:15,9
10,4,333.3333333333333,1,100000,2,2,0.005763052718389546,14,2025-10-25T18:22:15,10
10,4,333.3333333333333,1,100000,2,3,0.0006531939086120568,6,2025-10-25T18:22:15,7
10,4,333.3333333333333,1,100000,2,3,0.006692923632296147,13,2025-10-25T18:22:15,3
10,4,333.3333333333333,1,100000,2,3,0.001227455023293617,9,2025-10-25T18:22:15,5
10,4,333.3333333333333,1,100000,2,3,0.005739531189677945,12,2025-10-25T18:22:15,1
10,4,333.3333333333333,1,100000,2,3,0.000565731647738863,7,2025-10-25T18:22:15,2
10,4,333.3333333333333,1,100000,2,3,0.0035035939550031657,7,2025-10-25T18:22:15,10
10,4,333.3333333333333,1,100000,2,3,0.008027780462370042,10,2025-10-25T18:22:15,6
10,4,333.3333333333333,1,100000,2,4,0.00030210936099123447,8,2025-10-25T18:22:15,0
10,4,333.3333333333333,1,100000,2,4,0.0019452338382416104,9,2025-10-25T18:22:15,4
10,4,333.3333333333333,1,100000,2,4,0.0003139110594787796,5,2025-10-25T18:22:15,3
10,4,333.3333333333333,1,100000,2,4,0.003995657240871359,9,2025-10-25T18:22:15,7
10,4,333.3333333333333,1,100000,2,4,0.0024725168164546336,13,2025-10-25T18:22:15,9
10,4,333.3333333333333,1,100000,2,4,0.003377957585009929,12,2025-10-25T18:22:15,8
10,4,333.3333333333333,1,100000,2,4,0.0006637728535071488,8,2025-10-25T18:22:15,2
10,4,333.3333333333333,1,100000,2,4,0.0020600777982947545,9,2025-10-25T18:22:15,5
10,4,333.3333333333333,1,100000,2,4,0.0009469153041910452,8,2025-10-25T18:22:15,1
10,4,333.3333333333333,1,100000,2,5,0.0004077347557506025,7,2025-10-25T18:22:15,0
10,4,333.3333333333333,1,100000,2,5,0.0006701374968740988,4,2025-10-25T18:22:15,5
10,4,333.3333333333333,1,100000,2,4,0.01071127172759682,10,2025-10-25T18:22:15,6
10,4,333.3333333333333,1,100000,2,4,0.0059747697110534405,8,2025-10-25T18:22:15,10
10,4,333.3333333333333,1,100000,2,5,0.0030878309806141374,7,2025-10-25T18:22:15,3
10,4,333.3333333333333,1,100000,2,5,0.006024975870793664,9,2025-10-25T18:22:15,7
10,4,333.3333333333333,1,100000,2,5,0.004998128263098747,9,2025-10-25T18:22:16,9
10,4,333.3333333333333,1,100000,2,5,0.006144042960896585,8,2025-10-25T18:22:16,4
10,4,333.3333333333333,1,100000,2,5,0.003247628253637614,11,2025-10-25T18:22:16,8
10,4,333.3333333333333,1,100000,2,5,0.008703304598678128,12,2025-10-25T18:22:16,2
10,4,333.3333333333333,1,100000,2,5,0.004197744699780814,9,2025-10-25T18:22:16,1
10,4,333.3333333333333,1,100000,2,6,0.002506050996079806,9,2025-10-25T18:22:16,5
10,4,333.3333333333333,1,100000,2,5,0.00136265070315762,8,2025-10-25T18:22:16,10
10,4,333.3333333333333,1,100000,2,6,0.007813538874400906,10,2025-10-25T18:22:16,7
10,4,333.3333333333333,1,100000,2,6,0.0050415989553179484,10,2025-10-25T18:22:16,3
10,4,333.3333333333333,1,100000,2,5,0.0031839254204280285,13,2025-10-25T18:22:16,6
10,4,333.3333333333333,1,100000,2,6,0.0005786092839647367,7,2025-10-25T18:22:16,8
10,4,333.3333333333333,1,100000,2,6,0.004193161147371221,6,2025-10-25T18:22:16,2
10,4,333.3333333333333,1,100000,2,6,0.0016453552818775142,12,2025-10-25T18:22:16,9
10,4,333.3333333333333,1,100000,2,6,0.009476833712899554,16,2025-10-25T18:22:16,0
10,4,333.3333333333333,1,100000,2,6,0.0005641801067465517,5,2025-10-25T18:22:16,6
10,4,333.3333333333333,1,100000,2,6,0.00141254836467652,10,2025-10-25T18:22:16,1
10,4,333.3333333333333,1,100000,2,6,0.002546461165459446,8,2025-10-25T18:22:16,10
10,4,333.3333333333333,1,100000,2,7,0.0011349738255102626,7,2025-10-25T18:22:16,10
10,4,333.3333333333333,1,100000,2,7,0.00347327641528168,12,2025-10-25T18:22:16,5
10,4,333.3333333333333,1,100000,2,7,0.008005496602351562,8,2025-10-25T18:22:16,0
10,4,333.3333333333333,1,100000,2,6,0.013155356216237986,14,2025-10-25T18:22:16,4
