n,k,t,l,r,p,rep,norm,timestamp,worker
10,5,0.0,2,100000,2,3,0.0,2025-10-03T23:12:58,10
10,5,0.0,2,100000,2,3,0.0,2025-10-03T23:12:58,9
10,5,10.1010101010101,2,100000,2,0,1.2373768416547613e-09,2025-10-03T23:13:01,9
10,5,10.1010101010101,2,100000,2,0,1.6543979490666724e-09,2025-10-03T23:13:01,0
10,5,10.1010101010101,2,100000,2,0,1.1826063837905828e-09,2025-10-03T23:13:01,1
10,5,10.1010101010101,2,100000,2,0,8.251886279002947e-10,2025-10-03T23:13:01,8
10,5,10.1010101010101,2,100000,2,0,1.0787759722061586e-09,2025-10-03T23:13:01,5
10,5,10.1010101010101,2,100000,2,0,1.4306401156437067e-09,2025-10-03T23:13:01,3
10,5,10.1010101010101,2,100000,2,0,1.0516540803598078e-09,2025-10-03T23:13:01,7
10,5,10.1010101010101,2,100000,2,0,1.1180732971548226e-09,2025-10-03T23:13:01,10
10,5,10.1010101010101,2,100000,2,0,1.211083922261618e-09,2025-10-03T23:13:01,4
10,5,10.1010101010101,2,100000,2,0,8.067913174328254e-10,2025-10-03T23:13:01,2
10,5,10.1010101010101,2,100000,2,0,2.166742888338849e-09,2025-10-03T23:13:01,6
10,5,10.1010101010101,2,100000,2,1,1.7077685922272464e-09,2025-10-03T23:13:04,10
10,5,10.1010101010101,2,100000,2,1,1.9430062129651862e-09,2025-10-03T23:13:04,0
10,5,10.1010101010101,2,100000,2,1,1.0389368521773958e-09,2025-10-03T23:13:04,8
10,5,10.1010101010101,2,100000,2,1,1.6260577221706585e-09,2025-10-03T23:13:04,2
10,5,10.1010101010101,2,100000,2,1,3.1278709318190228e-09,2025-10-03T23:13:04,6
10,5,10.1010101010101,2,100000,2,1,7.401091009265972e-10,2025-10-03T23:13:04,9
10,5,10.1010101010101,2,100000,2,1,2.768576885964608e-09,2025-10-03T23:13:04,1
10,5,10.1010101010101,2,100000,2,1,7.168820352740967e-10,2025-10-03T23:13:04,5
10,5,10.1010101010101,2,100000,2,1,1.8725320640905484e-09,2025-10-03T23:13:04,7
10,5,10.1010101010101,2,100000,2,1,2.810956868939994e-09,2025-10-03T23:13:04,4
10,5,10.1010101010101,2,100000,2,1,6.855243025600125e-10,2025-10-03T23:13:04,3
10,5,10.1010101010101,2,100000,2,2,6.173055653253693e-10,2025-10-03T23:13:06,0
10,5,10.1010101010101,2,100000,2,2,1.4078828342543103e-09,2025-10-03T23:13:06,5
10,5,10.1010101010101,2,100000,2,2,1.7558942764150942e-09,2025-10-03T23:13:06,10
10,5,10.1010101010101,2,100000,2,2,1.48047855666745e-09,2025-10-03T23:13:06,1
10,5,10.1010101010101,2,100000,2,2,1.2907433508696332e-09,2025-10-03T23:13:06,2
10,5,10.1010101010101,2,100000,2,2,1.2012002761612322e-09,2025-10-03T23:13:06,6
10,5,10.1010101010101,2,100000,2,2,2.4585645282313087e-09,2025-10-03T23:13:06,7
10,5,10.1010101010101,2,100000,2,2,2.182456400551588e-09,2025-10-03T23:13:06,8
10,5,10.1010101010101,2,100000,2,2,1.9749886315983445e-09,2025-10-03T23:13:06,9
10,5,10.1010101010101,2,100000,2,2,2.690349978521399e-09,2025-10-03T23:13:07,4
10,5,10.1010101010101,2,100000,2,2,1.010582651042567e-09,2025-10-03T23:13:07,3
10,5,10.1010101010101,2,100000,2,3,1.1959878223989726e-09,2025-10-03T23:13:09,0
10,5,10.1010101010101,2,100000,2,3,2.0271526933346986e-09,2025-10-03T23:13:09,5
10,5,10.1010101010101,2,100000,2,3,1.3250988708284752e-09,2025-10-03T23:13:09,6
10,5,10.1010101010101,2,100000,2,3,2.6187680150549583e-09,2025-10-03T23:13:09,1
10,5,10.1010101010101,2,100000,2,3,2.1395925820937624e-09,2025-10-03T23:13:09,7
10,5,10.1010101010101,2,100000,2,3,1.2762635155332742e-09,2025-10-03T23:13:09,2
10,5,10.1010101010101,2,100000,2,3,2.701369745003722e-09,2025-10-03T23:13:09,10
10,5,10.1010101010101,2,100000,2,3,1.5048278424722734e-09,2025-10-03T23:13:09,8
10,5,10.1010101010101,2,100000,2,3,1.3451615622070306e-09,2025-10-03T23:13:09,9
10,5,10.1010101010101,2,100000,2,3,2.5753618319945597e-09,2025-10-03T23:13:09,3
10,5,10.1010101010101,2,100000,2,3,8.487506894445966e-10,2025-10-03T23:13:09,4
10,5,20.2020202020202,2,100000,2,0,8.358242562619313e-10,2025-10-03T23:13:12,6
10,5,20.2020202020202,2,100000,2,0,1.241508722772833e-09,2025-10-03T23:13:12,3
10,5,20.2020202020202,2,100000,2,0,1.003623876864998e-09,2025-10-03T23:13:12,5
10,5,20.2020202020202,2,100000,2,0,1.5391395151686916e-09,2025-10-03T23:13:12,10
10,5,20.2020202020202,2,100000,2,0,9.118432808508139e-10,2025-10-03T23:13:12,8
10,5,20.2020202020202,2,100000,2,0,1.688248157991532e-09,2025-10-03T23:13:12,4
10,5,20.2020202020202,2,100000,2,0,1.897241266312818e-09,2025-10-03T23:13:12,9
10,5,20.2020202020202,2,100000,2,0,8.37091502730109e-10,2025-10-03T23:13:12,2
10,5,20.2020202020202,2,100000,2,0,2.1969359346195443e-09,2025-10-03T23:13:12,1
10,5,20.2020202020202,2,100000,2,0,3.2946473720814016e-09,2025-10-03T23:13:12,7
10,5,20.2020202020202,2,100000,2,0,8.190280203699054e-10,2025-10-03T23:13:12,0
10,5,20.2020202020202,2,100000,2,1,1.1695434660691571e-09,2025-10-03T23:13:15,6
10,5,20.2020202020202,2,100000,2,1,1.903032832164679e-09,2025-10-03T23:13:15,5
10,5,20.2020202020202,2,100000,2,1,1.5897655524998461e-09,2025-10-03T23:13:15,4
10,5,20.2020202020202,2,100000,2,1,1.2387301593156501e-09,2025-10-03T23:13:15,9
10,5,20.2020202020202,2,100000,2,1,6.549225186641386e-10,2025-10-03T23:13:15,8
10,5,20.2020202020202,2,100000,2,1,1.3457693378851791e-09,2025-10-03T23:13:15,3
10,5,20.2020202020202,2,100000,2,1,1.5556393503378235e-09,2025-10-03T23:13:15,2
10,5,20.2020202020202,2,100000,2,1,1.7750248001145765e-09,2025-10-03T23:13:15,10
10,5,20.2020202020202,2,100000,2,1,1.1298396548307989e-09,2025-10-03T23:13:15,1
10,5,20.2020202020202,2,100000,2,1,1.029102299687314e-09,2025-10-03T23:13:15,7
10,5,20.2020202020202,2,100000,2,1,6.324524136076228e-10,2025-10-03T23:13:15,0
10,5,20.2020202020202,2,100000,2,2,2.4369841606542063e-09,2025-10-03T23:13:18,6
10,5,20.2020202020202,2,100000,2,2,6.706688518175096e-10,2025-10-03T23:13:18,8
10,5,20.2020202020202,2,100000,2,2,3.513722262730648e-09,2025-10-03T23:13:18,5
10,5,20.2020202020202,2,100000,2,2,2.7595335143488847e-09,2025-10-03T23:13:18,4
10,5,20.2020202020202,2,100000,2,2,1.1483687820074193e-09,2025-10-03T23:13:18,10
10,5,20.2020202020202,2,100000,2,2,8.504334697183462e-10,2025-10-03T23:13:19,9
10,5,20.2020202020202,2,100000,2,2,1.3398824898428486e-09,2025-10-03T23:13:19,3
10,5,20.2020202020202,2,100000,2,2,1.1728101853166314e-09,2025-10-03T23:13:19,7
10,5,20.2020202020202,2,100000,2,2,8.634339898022137e-10,2025-10-03T23:13:19,2
10,5,20.2020202020202,2,100000,2,2,6.786436779906196e-10,2025-10-03T23:13:19,1
10,5,20.2020202020202,2,100000,2,2,1.2487901161083418e-09,2025-10-03T23:13:19,0
10,5,20.2020202020202,2,100000,2,3,1.6650186286996448e-09,2025-10-03T23:13:21,6
10,5,20.2020202020202,2,100000,2,3,1.4320717686660729e-09,2025-10-03T23:13:21,8
10,5,20.2020202020202,2,100000,2,3,1.7008247895140688e-09,2025-10-03T23:13:21,5
10,5,20.2020202020202,2,100000,2,3,1.7041206000176397e-09,2025-10-03T23:13:22,9
10,5,20.2020202020202,2,100000,2,3,1.0015486436651065e-09,2025-10-03T23:13:22,4
10,5,20.2020202020202,2,100000,2,3,8.919500168009145e-10,2025-10-03T23:13:22,10
10,5,20.2020202020202,2,100000,2,3,7.405160426543577e-10,2025-10-03T23:13:22,7
10,5,20.2020202020202,2,100000,2,3,1.1531900805694896e-09,2025-10-03T23:13:22,2
10,5,20.2020202020202,2,100000,2,3,9.154692709449802e-10,2025-10-03T23:13:22,0
10,5,20.2020202020202,2,100000,2,3,9.064338722541078e-10,2025-10-03T23:13:22,3
10,5,20.2020202020202,2,100000,2,3,1.9171616050784263e-09,2025-10-03T23:13:22,1
10,5,30.3030303030303,2,100000,2,0,2.37728133777516e-09,2025-10-03T23:13:25,2
10,5,30.3030303030303,2,100000,2,0,1.154734952341654e-09,2025-10-03T23:13:25,0
10,5,30.3030303030303,2,100000,2,0,1.2924981693504134e-09,2025-10-03T23:13:25,3
10,5,30.3030303030303,2,100000,2,0,2.3309719314130888e-09,2025-10-03T23:13:25,9
10,5,30.3030303030303,2,100000,2,0,1.7733733271061543e-09,2025-10-03T23:13:25,1
10,5,30.3030303030303,2,100000,2,0,1.2619075674549052e-09,2025-10-03T23:13:25,5
10,5,30.3030303030303,2,100000,2,0,1.242678791210576e-09,2025-10-03T23:13:25,4
10,5,30.3030303030303,2,100000,2,0,9.151933061192627e-10,2025-10-03T23:13:25,10
10,5,30.3030303030303,2,100000,2,0,7.421012778244014e-10,2025-10-03T23:13:25,7
10,5,30.3030303030303,2,100000,2,0,1.3265750559006078e-09,2025-10-03T23:13:25,6
10,5,30.3030303030303,2,100000,2,0,2.544205618760482e-09,2025-10-03T23:13:25,8
10,5,30.3030303030303,2,100000,2,1,2.0415611722198378e-09,2025-10-03T23:13:28,2
10,5,30.3030303030303,2,100000,2,1,3.292758043213793e-09,2025-10-03T23:13:28,0
10,5,30.3030303030303,2,100000,2,1,1.5358299187027985e-09,2025-10-03T23:13:28,6
10,5,30.3030303030303,2,100000,2,1,1.026454847097168e-09,2025-10-03T23:13:28,1
10,5,30.3030303030303,2,100000,2,1,1.6885910465215773e-09,2025-10-03T23:13:28,9
10,5,30.3030303030303,2,100000,2,1,7.945772326665791e-10,2025-10-03T23:13:28,5
10,5,30.3030303030303,2,100000,2,1,1.116620773540457e-09,2025-10-03T23:13:28,7
10,5,30.3030303030303,2,100000,2,1,1.0155242079013737e-09,2025-10-03T23:13:28,10
10,5,30.3030303030303,2,100000,2,1,1.6206341141548204e-09,2025-10-03T23:13:28,3
10,5,30.3030303030303,2,100000,2,1,8.119682734277018e-10,2025-10-03T23:13:28,4
10,5,30.3030303030303,2,100000,2,1,8.830235452596212e-10,2025-10-03T23:13:28,8
10,5,30.3030303030303,2,100000,2,2,8.953876970359921e-10,2025-10-03T23:13:31,6
10,5,30.3030303030303,2,100000,2,2,1.455943254407025e-09,2025-10-03T23:13:31,2
10,5,30.3030303030303,2,100000,2,2,1.3054465226910238e-09,2025-10-03T23:13:31,0
10,5,30.3030303030303,2,100000,2,2,1.1573547607905804e-09,2025-10-03T23:13:31,1
10,5,30.3030303030303,2,100000,2,2,8.84561351498266e-10,2025-10-03T23:13:31,5
10,5,30.3030303030303,2,100000,2,2,2.3785188107248795e-09,2025-10-03T23:13:31,10
10,5,30.3030303030303,2,100000,2,2,8.807924452349497e-10,2025-10-03T23:13:31,9
10,5,30.3030303030303,2,100000,2,2,1.3097636622884115e-09,2025-10-03T23:13:31,3
10,5,30.3030303030303,2,100000,2,2,2.2684088769034055e-09,2025-10-03T23:13:31,7
10,5,30.3030303030303,2,100000,2,2,9.025209848435322e-10,2025-10-03T23:13:31,4
10,5,30.3030303030303,2,100000,2,2,1.0469597844361052e-09,2025-10-03T23:13:31,8
10,5,30.3030303030303,2,100000,2,3,7.96540984626731e-10,2025-10-03T23:13:34,6
10,5,30.3030303030303,2,100000,2,3,1.9537739686782105e-09,2025-10-03T23:13:34,2
10,5,30.3030303030303,2,100000,2,3,1.8455931229742061e-09,2025-10-03T23:13:34,0
10,5,30.3030303030303,2,100000,2,3,2.4697792329232486e-09,2025-10-03T23:13:34,1
10,5,30.3030303030303,2,100000,2,3,1.6803624580635172e-09,2025-10-03T23:13:34,10
10,5,30.3030303030303,2,100000,2,3,1.727872500124479e-09,2025-10-03T23:13:34,3
10,5,30.3030303030303,2,100000,2,3,5.439877544427595e-10,2025-10-03T23:13:34,9
10,5,30.3030303030303,2,100000,2,3,2.190748392395252e-09,2025-10-03T23:13:34,7
10,5,30.3030303030303,2,100000,2,3,1.318795979661135e-09,2025-10-03T23:13:34,5
10,5,30.3030303030303,2,100000,2,3,8.419419231068461e-10,2025-10-03T23:13:34,4
10,5,30.3030303030303,2,100000,2,3,1.9735786860457676e-09,2025-10-03T23:13:34,8
10,5,40.4040404040404,2,100000,2,0,3.1521435761224466e-09,2025-10-03T23:13:37,2
10,5,40.4040404040404,2,100000,2,0,1.4878118716873073e-09,2025-10-03T23:13:37,5
10,5,40.4040404040404,2,100000,2,0,6.616043018149401e-10,2025-10-03T23:13:37,0
10,5,40.4040404040404,2,100000,2,0,2.1034710273259457e-09,2025-10-03T23:13:37,1
10,5,40.4040404040404,2,100000,2,0,1.3917386902712182e-09,2025-10-03T23:13:37,3
10,5,40.4040404040404,2,100000,2,0,1.4546530768890926e-09,2025-10-03T23:13:37,8
10,5,40.4040404040404,2,100000,2,0,1.979195041697269e-09,2025-10-03T23:13:37,6
10,5,40.4040404040404,2,100000,2,0,2.0700857819494485e-09,2025-10-03T23:13:37,7
10,5,40.4040404040404,2,100000,2,0,1.4933729857423728e-09,2025-10-03T23:13:37,9
10,5,40.4040404040404,2,100000,2,0,8.572575779056252e-10,2025-10-03T23:13:37,10
10,5,40.4040404040404,2,100000,2,0,1.6115096628851345e-09,2025-10-03T23:13:37,4
10,5,40.4040404040404,2,100000,2,1,1.3567441234692467e-09,2025-10-03T23:13:40,5
10,5,40.4040404040404,2,100000,2,1,7.386197300908213e-10,2025-10-03T23:13:40,2
10,5,40.4040404040404,2,100000,2,1,1.121277927197828e-09,2025-10-03T23:13:40,0
10,5,40.4040404040404,2,100000,2,1,1.884462159733379e-09,2025-10-03T23:13:40,8
10,5,40.4040404040404,2,100000,2,1,1.3766643729951218e-09,2025-10-03T23:13:40,1
10,5,40.4040404040404,2,100000,2,1,2.24351915025105e-09,2025-10-03T23:13:40,9
10,5,40.4040404040404,2,100000,2,1,1.2346901210832546e-09,2025-10-03T23:13:40,3
10,5,40.4040404040404,2,100000,2,1,2.114033915734352e-09,2025-10-03T23:13:40,6
10,5,40.4040404040404,2,100000,2,1,8.946989145810975e-10,2025-10-03T23:13:40,10
10,5,40.4040404040404,2,100000,2,1,9.098010025810343e-10,2025-10-03T23:13:40,7
10,5,40.4040404040404,2,100000,2,1,1.2341833379530549e-09,2025-10-03T23:13:40,4
10,5,40.4040404040404,2,100000,2,2,9.25301873148496e-10,2025-10-03T23:13:43,2
10,5,40.4040404040404,2,100000,2,2,1.0308026643633517e-09,2025-10-03T23:13:43,5
10,5,40.4040404040404,2,100000,2,2,1.6004147102286213e-09,2025-10-03T23:13:43,8
10,5,40.4040404040404,2,100000,2,2,1.3949444864880969e-09,2025-10-03T23:13:43,9
10,5,40.4040404040404,2,100000,2,2,1.729928264450488e-09,2025-10-03T23:13:43,1
10,5,40.4040404040404,2,100000,2,2,1.0750884551948839e-09,2025-10-03T23:13:43,0
10,5,40.4040404040404,2,100000,2,2,1.645609297531303e-09,2025-10-03T23:13:43,3
10,5,40.4040404040404,2,100000,2,2,1.3236249150216923e-09,2025-10-03T23:13:43,6
10,5,40.4040404040404,2,100000,2,2,2.57968927925184e-09,2025-10-03T23:13:43,10
10,5,40.4040404040404,2,100000,2,2,1.1094895448642805e-09,2025-10-03T23:13:44,4
10,5,40.4040404040404,2,100000,2,2,2.548125449310848e-09,2025-10-03T23:13:44,7
10,5,40.4040404040404,2,100000,2,3,1.0537840334644001e-09,2025-10-03T23:13:46,5
10,5,40.4040404040404,2,100000,2,3,1.1512464797887796e-09,2025-10-03T23:13:46,2
10,5,40.4040404040404,2,100000,2,3,1.6037157403985805e-09,2025-10-03T23:13:47,1
10,5,40.4040404040404,2,100000,2,3,2.029803732037205e-09,2025-10-03T23:13:47,8
10,5,40.4040404040404,2,100000,2,3,1.133324447641934e-09,2025-10-03T23:13:47,9
10,5,40.4040404040404,2,100000,2,3,1.7186449192414787e-09,2025-10-03T23:13:47,3
10,5,40.4040404040404,2,100000,2,3,1.249569751008486e-09,2025-10-03T23:13:47,10
10,5,40.4040404040404,2,100000,2,3,1.2304453050423857e-09,2025-10-03T23:13:47,6
10,5,40.4040404040404,2,100000,2,3,1.9893978499654217e-09,2025-10-03T23:13:47,0
10,5,40.4040404040404,2,100000,2,3,1.0380338336137495e-09,2025-10-03T23:13:47,7
10,5,40.4040404040404,2,100000,2,3,1.8360551239347962e-09,2025-10-03T23:13:47,4
10,5,50.505050505050505,2,100000,2,0,1.4201184422070198e-09,2025-10-03T23:13:49,5
10,5,50.505050505050505,2,100000,2,0,1.4384883028154396e-09,2025-10-03T23:13:49,2
10,5,50.505050505050505,2,100000,2,0,1.3790547431621294e-09,2025-10-03T23:13:49,7
10,5,50.505050505050505,2,100000,2,0,1.7313799149648496e-09,2025-10-03T23:13:49,4
10,5,50.505050505050505,2,100000,2,0,1.4633242745767852e-09,2025-10-03T23:13:49,3
10,5,50.505050505050505,2,100000,2,0,2.0889437020987565e-09,2025-10-03T23:13:49,10
10,5,50.505050505050505,2,100000,2,0,1.895711389349397e-09,2025-10-03T23:13:49,8
10,5,50.505050505050505,2,100000,2,0,1.0368440362979551e-09,2025-10-03T23:13:49,9
10,5,50.505050505050505,2,100000,2,0,1.3404476188570051e-09,2025-10-03T23:13:49,1
10,5,50.505050505050505,2,100000,2,0,1.6430023506896825e-09,2025-10-03T23:13:49,6
10,5,50.505050505050505,2,100000,2,0,1.8023512753207884e-09,2025-10-03T23:13:49,0
10,5,50.505050505050505,2,100000,2,1,2.00258133313371e-09,2025-10-03T23:13:52,2
10,5,50.505050505050505,2,100000,2,1,1.2777799890105645e-09,2025-10-03T23:13:52,4
10,5,50.505050505050505,2,100000,2,1,1.1728458074991326e-09,2025-10-03T23:13:52,5
10,5,50.505050505050505,2,100000,2,1,1.545201927549407e-09,2025-10-03T23:13:52,7
10,5,50.505050505050505,2,100000,2,1,1.383509547579952e-09,2025-10-03T23:13:52,10
10,5,50.505050505050505,2,100000,2,1,2.107344154176922e-09,2025-10-03T23:13:52,1
10,5,50.505050505050505,2,100000,2,1,1.3328582827400183e-09,2025-10-03T23:13:52,9
10,5,50.505050505050505,2,100000,2,1,1.4936253230269593e-09,2025-10-03T23:13:52,6
10,5,50.505050505050505,2,100000,2,1,1.6628226938562383e-09,2025-10-03T23:13:52,3
10,5,50.505050505050505,2,100000,2,1,1.529980382078624e-09,2025-10-03T23:13:52,8
10,5,50.505050505050505,2,100000,2,1,1.3190836114136669e-09,2025-10-03T23:13:52,0
10,5,50.505050505050505,2,100000,2,2,1.5166970352223142e-09,2025-10-03T23:13:54,2
10,5,50.505050505050505,2,100000,2,2,1.356602457939461e-09,2025-10-03T23:13:55,7
10,5,50.505050505050505,2,100000,2,2,1.4121199092612064e-09,2025-10-03T23:13:55,10
10,5,50.505050505050505,2,100000,2,2,1.3792051733799853e-09,2025-10-03T23:13:55,4
10,5,50.505050505050505,2,100000,2,2,1.6323489456147828e-09,2025-10-03T23:13:55,5
10,5,50.505050505050505,2,100000,2,2,1.2231661334502942e-09,2025-10-03T23:13:55,1
10,5,50.505050505050505,2,100000,2,2,1.6404247918781924e-09,2025-10-03T23:13:55,3
10,5,50.505050505050505,2,100000,2,2,1.8122299845328891e-09,2025-10-03T23:13:55,9
10,5,50.505050505050505,2,100000,2,2,1.9307780306722844e-09,2025-10-03T23:13:55,8
10,5,50.505050505050505,2,100000,2,2,1.7882144486895062e-09,2025-10-03T23:13:55,6
10,5,50.505050505050505,2,100000,2,2,1.808786745600153e-09,2025-10-03T23:13:55,0
10,5,50.505050505050505,2,100000,2,3,1.598538359181287e-09,2025-10-03T23:13:57,2
10,5,50.505050505050505,2,100000,2,3,1.9970823143410567e-09,2025-10-03T23:13:57,7
10,5,50.505050505050505,2,100000,2,3,1.464356651619203e-09,2025-10-03T23:13:57,10
10,5,50.505050505050505,2,100000,2,3,1.3401862860884346e-09,2025-10-03T23:13:57,5
10,5,50.505050505050505,2,100000,2,3,1.790696887850383e-09,2025-10-03T23:13:58,1
10,5,50.505050505050505,2,100000,2,3,1.5010622253456451e-09,2025-10-03T23:13:58,4
10,5,50.505050505050505,2,100000,2,3,2.881838515884087e-09,2025-10-03T23:13:58,9
10,5,50.505050505050505,2,100000,2,3,1.7673142605551978e-09,2025-10-03T23:13:58,3
10,5,50.505050505050505,2,100000,2,3,2.038683962742899e-09,2025-10-03T23:13:58,8
10,5,50.505050505050505,2,100000,2,3,1.45978861735808e-09,2025-10-03T23:13:58,6
10,5,50.505050505050505,2,100000,2,3,1.9512965050547326e-09,2025-10-03T23:13:58,0
10,5,60.6060606060606,2,100000,2,0,2.4453725355736738e-09,2025-10-03T23:14:01,2
10,5,60.6060606060606,2,100000,2,0,2.3554760437605285e-09,2025-10-03T23:14:01,7
10,5,60.6060606060606,2,100000,2,0,3.0842034120372055e-09,2025-10-03T23:14:01,5
10,5,60.6060606060606,2,100000,2,0,2.4954695286442796e-09,2025-10-03T23:14:01,10
10,5,60.6060606060606,2,100000,2,0,2.123653277218053e-09,2025-10-03T23:14:01,1
10,5,60.6060606060606,2,100000,2,0,2.114151473702447e-09,2025-10-03T23:14:01,9
10,5,60.6060606060606,2,100000,2,0,1.6315389267694012e-09,2025-10-03T23:14:01,3
10,5,60.6060606060606,2,100000,2,0,2.254144931551467e-09,2025-10-03T23:14:01,6
10,5,60.6060606060606,2,100000,2,0,2.3267028098157068e-09,2025-10-03T23:14:01,0
10,5,60.6060606060606,2,100000,2,0,2.29486329608197e-09,2025-10-03T23:14:01,4
10,5,60.6060606060606,2,100000,2,0,2.0963187793737655e-09,2025-10-03T23:14:01,8
10,5,60.6060606060606,2,100000,2,1,1.6412536879167448e-09,2025-10-03T23:14:04,2
10,5,60.6060606060606,2,100000,2,1,1.7313442342823113e-09,2025-10-03T23:14:04,3
10,5,60.6060606060606,2,100000,2,1,1.9142247981153495e-09,2025-10-03T23:14:04,7
10,5,60.6060606060606,2,100000,2,1,2.2921920214404838e-09,2025-10-03T23:14:04,9
10,5,60.6060606060606,2,100000,2,1,1.8126553121129349e-09,2025-10-03T23:14:04,6
10,5,60.6060606060606,2,100000,2,1,1.821324509621883e-09,2025-10-03T23:14:04,5
10,5,60.6060606060606,2,100000,2,1,2.2199487327543157e-09,2025-10-03T23:14:04,1
10,5,60.6060606060606,2,100000,2,1,1.9091718363461396e-09,2025-10-03T23:14:04,10
10,5,60.6060606060606,2,100000,2,1,1.8444265958106042e-09,2025-10-03T23:14:04,8
10,5,60.6060606060606,2,100000,2,1,1.781068551905475e-09,2025-10-03T23:14:04,4
10,5,60.6060606060606,2,100000,2,1,2.1215327336430343e-09,2025-10-03T23:14:04,0
10,5,60.6060606060606,2,100000,2,2,2.16625818776974e-09,2025-10-03T23:14:07,2
10,5,60.6060606060606,2,100000,2,2,2.601152114164067e-09,2025-10-03T23:14:07,3
10,5,60.6060606060606,2,100000,2,2,1.8133311447894914e-09,2025-10-03T23:14:07,1
10,5,60.6060606060606,2,100000,2,2,1.7700603959716543e-09,2025-10-03T23:14:07,5
10,5,60.6060606060606,2,100000,2,2,2.7948886033958866e-09,2025-10-03T23:14:07,6
10,5,60.6060606060606,2,100000,2,2,2.3371921956033565e-09,2025-10-03T23:14:07,8
10,5,60.6060606060606,2,100000,2,2,2.047188518049998e-09,2025-10-03T23:14:07,10
10,5,60.6060606060606,2,100000,2,2,2.0868093284776414e-09,2025-10-03T23:14:07,7
10,5,60.6060606060606,2,100000,2,2,1.7687110891789489e-09,2025-10-03T23:14:07,4
10,5,60.6060606060606,2,100000,2,2,2.301423015931842e-09,2025-10-03T23:14:07,9
10,5,60.6060606060606,2,100000,2,2,2.1308710049609057e-09,2025-10-03T23:14:07,0
10,5,60.6060606060606,2,100000,2,3,2.0018370723361832e-09,2025-10-03T23:14:10,2
10,5,60.6060606060606,2,100000,2,3,3.5139822850887474e-09,2025-10-03T23:14:10,5
10,5,60.6060606060606,2,100000,2,3,2.2164726913976255e-09,2025-10-03T23:14:10,3
10,5,60.6060606060606,2,100000,2,3,1.6127904185510103e-09,2025-10-03T23:14:10,1
10,5,60.6060606060606,2,100000,2,3,2.2240836316171467e-09,2025-10-03T23:14:10,6
10,5,60.6060606060606,2,100000,2,3,2.305988869032491e-09,2025-10-03T23:14:10,10
