n,k,t,l,r,p,rep,norm,timestamp,worker
10,6,10.0,1,100000,2,2,1.7959478668131233e-06,2025-10-24T22:04:59,3
10,6,10.0,1,100000,2,2,1.7907410015881228e-06,2025-10-24T22:04:59,0
10,6,10.0,1,100000,2,2,2.2205172291564435e-06,2025-10-24T22:04:59,8
10,6,10.0,1,100000,2,2,1.8358206765137885e-06,2025-10-24T22:04:59,1
10,6,10.0,1,100000,2,2,1.5060102509820455e-06,2025-10-24T22:04:59,10
10,6,10.0,1,100000,2,2,1.7710064360253438e-06,2025-10-24T22:04:59,5
10,6,10.0,1,100000,2,2,2.011473813183106e-06,2025-10-24T22:04:59,7
10,6,10.0,1,100000,2,2,1.9603276451808474e-06,2025-10-24T22:04:59,6
10,6,10.0,1,100000,2,2,1.8107946282618298e-06,2025-10-24T22:04:59,9
10,6,10.0,1,100000,2,3,1.9422918744600723e-06,2025-10-24T22:05:00,4
10,6,10.0,1,100000,2,3,1.6718405894266338e-06,2025-10-24T22:05:00,2
10,6,10.0,1,100000,2,3,2.010514157489824e-06,2025-10-24T22:05:00,3
10,6,10.0,1,100000,2,3,1.4166385544035962e-06,2025-10-24T22:05:00,8
10,6,10.0,1,100000,2,3,1.854840658230299e-06,2025-10-24T22:05:00,0
10,6,10.0,1,100000,2,3,1.5444947375959648e-06,2025-10-24T22:05:00,9
10,6,10.0,1,100000,2,3,1.836153626010046e-06,2025-10-24T22:05:00,1
10,6,10.0,1,100000,2,3,1.9786226859168988e-06,2025-10-24T22:05:00,10
10,6,10.0,1,100000,2,3,1.9668646580494562e-06,2025-10-24T22:05:00,5
10,6,10.0,1,100000,2,3,1.943783926419736e-06,2025-10-24T22:05:00,6
10,6,10.0,1,100000,2,3,1.739472917216236e-06,2025-10-24T22:05:00,7
12,6,10.0,1,100000,2,0,4.715850594255697e-06,2025-10-24T22:05:10,4
12,6,10.0,1,100000,2,0,4.813250820739584e-06,2025-10-24T22:05:10,10
12,6,10.0,1,100000,2,0,4.602297039269027e-06,2025-10-24T22:05:10,9
12,6,10.0,1,100000,2,0,4.575421022397662e-06,2025-10-24T22:05:10,0
12,6,10.0,1,100000,2,0,4.78733432128791e-06,2025-10-24T22:05:10,5
12,6,10.0,1,100000,2,0,4.500291986989936e-06,2025-10-24T22:05:10,6
12,6,10.0,1,100000,2,0,4.736569989758065e-06,2025-10-24T22:05:10,3
12,6,10.0,1,100000,2,0,4.36582292646819e-06,2025-10-24T22:05:10,2
12,6,10.0,1,100000,2,0,5.089372007929461e-06,2025-10-24T22:05:11,1
12,6,10.0,1,100000,2,0,4.783670077606335e-06,2025-10-24T22:05:11,8
12,6,10.0,1,100000,2,0,4.28530241640992e-06,2025-10-24T22:05:11,7
12,6,10.0,1,100000,2,1,4.280083275329245e-06,2025-10-24T22:05:20,4
12,6,10.0,1,100000,2,1,5.052169365518907e-06,2025-10-24T22:05:20,10
12,6,10.0,1,100000,2,1,4.7145706480207565e-06,2025-10-24T22:05:20,9
12,6,10.0,1,100000,2,1,4.83236716224085e-06,2025-10-24T22:05:20,0
12,6,10.0,1,100000,2,1,4.282798745302134e-06,2025-10-24T22:05:20,2
12,6,10.0,1,100000,2,1,5.07998141332935e-06,2025-10-24T22:05:20,3
12,6,10.0,1,100000,2,1,4.273143291925899e-06,2025-10-24T22:05:20,6
12,6,10.0,1,100000,2,1,4.461214003045758e-06,2025-10-24T22:05:20,5
12,6,10.0,1,100000,2,1,4.4151705861854345e-06,2025-10-24T22:05:20,8
12,6,10.0,1,100000,2,1,4.137720438629351e-06,2025-10-24T22:05:20,1
12,6,10.0,1,100000,2,1,4.117998089112066e-06,2025-10-24T22:05:20,7
12,6,10.0,1,100000,2,2,4.598261948633926e-06,2025-10-24T22:05:29,4
12,6,10.0,1,100000,2,2,4.6143719092047455e-06,2025-10-24T22:05:29,10
12,6,10.0,1,100000,2,2,4.520508579325712e-06,2025-10-24T22:05:29,9
12,6,10.0,1,100000,2,2,4.602722724527375e-06,2025-10-24T22:05:29,2
12,6,10.0,1,100000,2,2,4.901604433482059e-06,2025-10-24T22:05:29,0
12,6,10.0,1,100000,2,2,4.935980554254416e-06,2025-10-24T22:05:29,3
12,6,10.0,1,100000,2,2,4.001735393630408e-06,2025-10-24T22:05:29,6
12,6,10.0,1,100000,2,2,4.523835434840227e-06,2025-10-24T22:05:29,5
12,6,10.0,1,100000,2,2,4.97285782666146e-06,2025-10-24T22:05:29,1
12,6,10.0,1,100000,2,2,4.538105458794407e-06,2025-10-24T22:05:29,8
12,6,10.0,1,100000,2,2,4.429552209679548e-06,2025-10-24T22:05:29,7
12,6,10.0,1,100000,2,3,4.371497847397192e-06,2025-10-24T22:05:39,10
12,6,10.0,1,100000,2,3,4.6555188673087e-06,2025-10-24T22:05:40,0
12,6,10.0,1,100000,2,3,4.7321546609787445e-06,2025-10-24T22:05:40,2
12,6,10.0,1,100000,2,3,4.803632317212792e-06,2025-10-24T22:05:40,4
12,6,10.0,1,100000,2,3,4.76464101817904e-06,2025-10-24T22:05:40,5
12,6,10.0,1,100000,2,3,4.58559255685025e-06,2025-10-24T22:05:40,9
12,6,10.0,1,100000,2,3,4.947372857417674e-06,2025-10-24T22:05:40,6
12,6,10.0,1,100000,2,3,4.676636043404049e-06,2025-10-24T22:05:40,8
12,6,10.0,1,100000,2,3,4.85250758199191e-06,2025-10-24T22:05:40,3
12,6,10.0,1,100000,2,3,4.327333052721654e-06,2025-10-24T22:05:40,1
12,6,10.0,1,100000,2,3,4.60044189779479e-06,2025-10-24T22:05:40,7
14,6,10.0,1,100000,2,0,9.324552833695401e-06,2025-10-24T22:06:36,0
14,6,10.0,1,100000,2,0,9.367653723338918e-06,2025-10-24T22:06:36,10
14,6,10.0,1,100000,2,0,9.676751533484755e-06,2025-10-24T22:06:36,8
14,6,10.0,1,100000,2,0,9.630609715362963e-06,2025-10-24T22:06:36,6
14,6,10.0,1,100000,2,0,9.790193306681058e-06,2025-10-24T22:06:36,3
14,6,10.0,1,100000,2,0,9.866089253362739e-06,2025-10-24T22:06:36,2
14,6,10.0,1,100000,2,0,9.420477396132928e-06,2025-10-24T22:06:36,7
14,6,10.0,1,100000,2,0,9.689673613230352e-06,2025-10-24T22:06:36,4
14,6,10.0,1,100000,2,0,9.584485458437994e-06,2025-10-24T22:06:37,9
14,6,10.0,1,100000,2,0,9.745347083442869e-06,2025-10-24T22:06:37,5
14,6,10.0,1,100000,2,0,1.0112860855541663e-05,2025-10-24T22:06:37,1
14,6,10.0,1,100000,2,1,1.008321862915192e-05,2025-10-24T22:07:32,10
14,6,10.0,1,100000,2,1,9.078013288961e-06,2025-10-24T22:07:33,0
14,6,10.0,1,100000,2,1,9.837854540911966e-06,2025-10-24T22:07:33,8
14,6,10.0,1,100000,2,1,9.737530929324163e-06,2025-10-24T22:07:33,7
14,6,10.0,1,100000,2,1,9.775291127273612e-06,2025-10-24T22:07:33,6
14,6,10.0,1,100000,2,1,9.569157407287211e-06,2025-10-24T22:07:33,5
14,6,10.0,1,100000,2,1,9.395941718929734e-06,2025-10-24T22:07:33,2
14,6,10.0,1,100000,2,1,9.306134002331857e-06,2025-10-24T22:07:33,4
14,6,10.0,1,100000,2,1,9.114845899585535e-06,2025-10-24T22:07:33,9
14,6,10.0,1,100000,2,1,9.302264126839425e-06,2025-10-24T22:07:33,3
14,6,10.0,1,100000,2,1,9.359707984397046e-06,2025-10-24T22:07:34,1
14,6,10.0,1,100000,2,2,9.749341812062825e-06,2025-10-24T22:08:32,10
14,6,10.0,1,100000,2,2,9.984190771379413e-06,2025-10-24T22:08:32,8
14,6,10.0,1,100000,2,2,9.638455929542585e-06,2025-10-24T22:08:32,0
14,6,10.0,1,100000,2,2,9.242985221195927e-06,2025-10-24T22:08:32,6
14,6,10.0,1,100000,2,2,9.246072552284472e-06,2025-10-24T22:08:32,4
14,6,10.0,1,100000,2,2,9.959015925044167e-06,2025-10-24T22:08:32,5
14,6,10.0,1,100000,2,2,9.976550254950426e-06,2025-10-24T22:08:32,7
14,6,10.0,1,100000,2,2,9.390247730368694e-06,2025-10-24T22:08:32,3
14,6,10.0,1,100000,2,2,8.68968110925604e-06,2025-10-24T22:08:32,2
14,6,10.0,1,100000,2,2,9.470691610065332e-06,2025-10-24T22:08:33,9
14,6,10.0,1,100000,2,2,9.748307639145802e-06,2025-10-24T22:08:33,1
14,6,10.0,1,100000,2,3,9.29642413530789e-06,2025-10-24T22:09:22,10
14,6,10.0,1,100000,2,3,9.599947164715324e-06,2025-10-24T22:09:22,8
14,6,10.0,1,100000,2,3,9.393757375173376e-06,2025-10-24T22:09:22,4
14,6,10.0,1,100000,2,3,9.777722285905293e-06,2025-10-24T22:09:23,5
14,6,10.0,1,100000,2,3,9.210105807386812e-06,2025-10-24T22:09:23,3
14,6,10.0,1,100000,2,3,9.727748349103328e-06,2025-10-24T22:09:23,0
14,6,10.0,1,100000,2,3,9.480460620979224e-06,2025-10-24T22:09:23,7
14,6,10.0,1,100000,2,3,9.462395194348109e-06,2025-10-24T22:09:23,9
14,6,10.0,1,100000,2,3,9.624482627308376e-06,2025-10-24T22:09:23,2
14,6,10.0,1,100000,2,3,9.320038682018369e-06,2025-10-24T22:09:23,6
14,6,10.0,1,100000,2,3,9.843069551331881e-06,2025-10-24T22:09:23,1
16,6,10.0,1,100000,2,0,1.810290367332656e-05,2025-10-24T22:13:48,10
16,6,10.0,1,100000,2,0,1.8544433902341148e-05,2025-10-24T22:13:48,2
16,6,10.0,1,100000,2,0,1.8170492771663135e-05,2025-10-24T22:13:49,9
16,6,10.0,1,100000,2,0,1.8056894664243793e-05,2025-10-24T22:13:49,7
16,6,10.0,1,100000,2,0,1.818356957350169e-05,2025-10-24T22:13:50,4
16,6,10.0,1,100000,2,0,1.8513247758503157e-05,2025-10-24T22:13:50,8
16,6,10.0,1,100000,2,0,1.7922929265642875e-05,2025-10-24T22:13:51,1
16,6,10.0,1,100000,2,0,1.9102195152342072e-05,2025-10-24T22:13:51,6
16,6,10.0,1,100000,2,0,1.8574121613587733e-05,2025-10-24T22:13:51,5
16,6,10.0,1,100000,2,0,1.8580305698305687e-05,2025-10-24T22:13:52,0
16,6,10.0,1,100000,2,0,1.824299016937305e-05,2025-10-24T22:13:53,3
16,6,10.0,1,100000,2,1,1.8556812017777295e-05,2025-10-24T22:18:27,10
16,6,10.0,1,100000,2,1,1.7880258163872683e-05,2025-10-24T22:18:28,2
16,6,10.0,1,100000,2,1,1.8412016559515528e-05,2025-10-24T22:18:29,9
16,6,10.0,1,100000,2,1,1.833716835968978e-05,2025-10-24T22:18:29,4
16,6,10.0,1,100000,2,1,1.8128880286005388e-05,2025-10-24T22:18:31,7
16,6,10.0,1,100000,2,1,1.8331134212480425e-05,2025-10-24T22:18:31,8
16,6,10.0,1,100000,2,1,1.8003806546608157e-05,2025-10-24T22:18:32,1
16,6,10.0,1,100000,2,1,1.8581415640499707e-05,2025-10-24T22:18:32,0
16,6,10.0,1,100000,2,1,1.818853045902239e-05,2025-10-24T22:18:33,5
16,6,10.0,1,100000,2,1,1.8541860285231586e-05,2025-10-24T22:18:33,6
16,6,10.0,1,100000,2,1,1.8698586966561415e-05,2025-10-24T22:18:34,3
16,6,10.0,1,100000,2,2,1.837155336781418e-05,2025-10-24T22:23:10,10
16,6,10.0,1,100000,2,2,1.8307878423987774e-05,2025-10-24T22:23:11,2
16,6,10.0,1,100000,2,2,1.831806487025687e-05,2025-10-24T22:23:12,4
16,6,10.0,1,100000,2,2,1.774391097479328e-05,2025-10-24T22:23:13,9
16,6,10.0,1,100000,2,2,1.8796374811839322e-05,2025-10-24T22:23:15,8
16,6,10.0,1,100000,2,2,1.8290495332805415e-05,2025-10-24T22:23:16,0
16,6,10.0,1,100000,2,2,1.8175031154160467e-05,2025-10-24T22:23:16,1
16,6,10.0,1,100000,2,2,1.854516105665579e-05,2025-10-24T22:23:16,7
16,6,10.0,1,100000,2,2,1.802434331644484e-05,2025-10-24T22:23:18,5
16,6,10.0,1,100000,2,2,1.803032097939336e-05,2025-10-24T22:23:19,6
16,6,10.0,1,100000,2,2,1.832475626079728e-05,2025-10-24T22:23:20,3
16,6,10.0,1,100000,2,3,1.8268276188248167e-05,2025-10-24T22:27:51,10
16,6,10.0,1,100000,2,3,1.8245944986867558e-05,2025-10-24T22:27:52,2
16,6,10.0,1,100000,2,3,1.832797733695747e-05,2025-10-24T22:27:53,4
16,6,10.0,1,100000,2,3,1.8663764359372712e-05,2025-10-24T22:27:53,9
16,6,10.0,1,100000,2,3,1.849064553685766e-05,2025-10-24T22:27:55,8
16,6,10.0,1,100000,2,3,1.8102957244046213e-05,2025-10-24T22:27:56,0
16,6,10.0,1,100000,2,3,1.7832865635295867e-05,2025-10-24T22:27:56,1
16,6,10.0,1,100000,2,3,1.8607731361958997e-05,2025-10-24T22:27:57,7
16,6,10.0,1,100000,2,3,1.8759381897525787e-05,2025-10-24T22:27:57,5
16,6,10.0,1,100000,2,3,1.8353700112907557e-05,2025-10-24T22:27:58,3
16,6,10.0,1,100000,2,3,1.854394563888155e-05,2025-10-24T22:27:58,6
18,6,10.0,1,100000,2,0,3.322760300339295e-05,2025-10-24T22:54:46,10
18,6,10.0,1,100000,2,0,3.267683648997062e-05,2025-10-24T22:54:56,8
18,6,10.0,1,100000,2,0,3.319316646083255e-05,2025-10-24T22:54:56,0
18,6,10.0,1,100000,2,0,3.2630325279701426e-05,2025-10-24T22:54:58,7
18,6,10.0,1,100000,2,0,3.2779101336058576e-05,2025-10-24T22:54:59,4
18,6,10.0,1,100000,2,0,3.2419278804254785e-05,2025-10-24T22:55:03,3
18,6,10.0,1,100000,2,0,3.307090498882089e-05,2025-10-24T22:55:06,6
18,6,10.0,1,100000,2,0,3.286664126728735e-05,2025-10-24T22:55:08,5
18,6,10.0,1,100000,2,0,3.3241574893245384e-05,2025-10-24T22:55:09,9
18,6,10.0,1,100000,2,0,3.305988891237407e-05,2025-10-24T22:55:09,2
18,6,10.0,1,100000,2,0,3.262994308203254e-05,2025-10-24T22:55:10,1
18,6,10.0,1,100000,2,1,3.23629771416747e-05,2025-10-24T23:22:09,10
18,6,10.0,1,100000,2,1,3.2241809556385584e-05,2025-10-24T23:22:26,8
18,6,10.0,1,100000,2,1,3.348606146839112e-05,2025-10-24T23:22:27,0
18,6,10.0,1,100000,2,1,3.338027954325419e-05,2025-10-24T23:22:46,4
18,6,10.0,1,100000,2,1,3.2739639415708924e-05,2025-10-24T23:22:47,7
18,6,10.0,1,100000,2,1,3.325585918871553e-05,2025-10-24T23:22:57,6
18,6,10.0,1,100000,2,1,3.262385660497791e-05,2025-10-24T23:22:58,9
18,6,10.0,1,100000,2,1,3.355359941004177e-05,2025-10-24T23:22:59,2
18,6,10.0,1,100000,2,1,3.349614171122211e-05,2025-10-24T23:22:59,5
18,6,10.0,1,100000,2,1,3.298381672481361e-05,2025-10-24T23:22:59,1
18,6,10.0,1,100000,2,1,3.342441564650289e-05,2025-10-24T23:23:00,3
18,6,10.0,1,100000,2,2,3.3304923946497116e-05,2025-10-24T23:49:56,10
18,6,10.0,1,100000,2,2,3.3025595216020795e-05,2025-10-24T23:50:03,0
18,6,10.0,1,100000,2,2,3.351098765279819e-05,2025-10-24T23:50:05,8
18,6,10.0,1,100000,2,2,3.2894713111757586e-05,2025-10-24T23:50:16,4
18,6,10.0,1,100000,2,2,3.1915009986300885e-05,2025-10-24T23:50:35,7
18,6,10.0,1,100000,2,2,3.301414241766645e-05,2025-10-24T23:50:47,9
18,6,10.0,1,100000,2,2,3.265658895372785e-05,2025-10-24T23:50:48,2
18,6,10.0,1,100000,2,2,3.31786700272853e-05,2025-10-24T23:50:50,6
18,6,10.0,1,100000,2,2,3.2975446722165914e-05,2025-10-24T23:50:50,1
18,6,10.0,1,100000,2,2,3.302409906347522e-05,2025-10-24T23:50:51,5
18,6,10.0,1,100000,2,2,3.286313237363392e-05,2025-10-24T23:50:52,3
18,6,10.0,1,100000,2,3,3.2984674814699435e-05,2025-10-25T00:17:40,10
18,6,10.0,1,100000,2,3,3.283749521677716e-05,2025-10-25T00:17:44,0
18,6,10.0,1,100000,2,3,3.269342077571278e-05,2025-10-25T00:17:45,8
18,6,10.0,1,100000,2,3,3.309388439482059e-05,2025-10-25T00:17:48,4
18,6,10.0,1,100000,2,3,3.249700310809244e-05,2025-10-25T00:18:11,7
18,6,10.0,1,100000,2,3,3.246826478196754e-05,2025-10-25T00:18:25,9
18,6,10.0,1,100000,2,3,3.30613489965121e-05,2025-10-25T00:18:30,6
18,6,10.0,1,100000,2,3,3.215044236023369e-05,2025-10-25T00:18:30,1
18,6,10.0,1,100000,2,3,3.262338165033894e-05,2025-10-25T00:18:31,2
18,6,10.0,1,100000,2,3,3.220581426180306e-05,2025-10-25T00:18:32,5
18,6,10.0,1,100000,2,3,3.3147610976483205e-05,2025-10-25T00:18:32,3
