n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,3,10.0,2,100000,2,9,3.974235323521306e-10,8,2025-10-06T15:02:15,2
10,3,10.0,2,100000,2,8,1.7329881130093227e-09,15,2025-10-06T15:02:15,5
10,3,10.0,2,100000,2,8,4.343574629474578e-10,7,2025-10-06T15:02:15,4
10,3,10.0,2,100000,2,7,1.9368277061015017e-09,13,2025-10-06T15:02:15,7
10,3,10.0,2,100000,2,8,4.874990264102569e-10,10,2025-10-06T15:02:15,8
10,3,10.0,2,100000,2,7,8.824947499728302e-10,13,2025-10-06T15:02:15,1
10,3,10.0,2,100000,2,8,8.582450670770393e-10,14,2025-10-06T15:02:15,0
10,3,10.0,2,100000,2,8,1.324393505111402e-09,11,2025-10-06T15:02:15,3
10,3,10.0,2,100000,2,7,3.4621063312944325e-10,5,2025-10-06T15:02:15,10
10,3,10.0,2,100000,2,9,3.436489584813634e-10,8,2025-10-06T15:02:15,4
10,3,10.0,2,100000,2,9,4.900835649977515e-10,8,2025-10-06T15:02:15,8
10,3,10.0,2,100000,2,9,6.07743739105252e-10,10,2025-10-06T15:02:15,9
10,3,10.0,2,100000,2,9,4.1176976399538925e-10,9,2025-10-06T15:02:15,5
10,3,10.0,2,100000,2,7,1.1240692584694371e-09,12,2025-10-06T15:02:15,6
10,3,10.0,2,100000,2,9,2.1711992642703232e-10,8,2025-10-06T15:02:15,0
10,3,10.0,2,100000,2,8,5.549965566335082e-10,8,2025-10-06T15:02:15,10
10,3,10.0,2,100000,2,8,3.7675122878472406e-09,14,2025-10-06T15:02:15,7
10,3,10.0,2,100000,2,8,1.1160357556786262e-09,12,2025-10-06T15:02:15,1
10,3,10.0,2,100000,2,9,1.9675143792984144e-09,10,2025-10-06T15:02:15,3
10,3,10.0,2,100000,2,8,6.035113351386772e-11,5,2025-10-06T15:02:15,6
10,3,10.0,2,100000,2,9,2.7009509068311504e-10,7,2025-10-06T15:02:16,7
10,3,10.0,2,100000,2,9,4.961262607490496e-10,8,2025-10-06T15:02:16,6
10,3,10.0,2,100000,2,9,8.740505436467729e-10,10,2025-10-06T15:02:16,10
10,3,10.0,2,100000,2,9,6.531863497881102e-10,10,2025-10-06T15:02:16,1
12,3,10.0,2,100000,2,0,2.3960554463022776e-09,11,2025-10-06T15:02:16,1
12,3,10.0,2,100000,2,0,1.5464209463037379e-09,11,2025-10-06T15:02:16,5
12,3,10.0,2,100000,2,0,1.7294479804183803e-09,13,2025-10-06T15:02:16,3
12,3,10.0,2,100000,2,0,1.9142612096229655e-09,14,2025-10-06T15:02:16,7
12,3,10.0,2,100000,2,0,2.8717191218203064e-09,14,2025-10-06T15:02:16,2
12,3,10.0,2,100000,2,0,3.8607926104870254e-09,14,2025-10-06T15:02:16,0
12,3,10.0,2,100000,2,0,2.1902746958525656e-09,16,2025-10-06T15:02:16,6
12,3,10.0,2,100000,2,0,2.888635276940746e-09,16,2025-10-06T15:02:16,10
12,3,10.0,2,100000,2,0,1.5647859309742202e-09,15,2025-10-06T15:02:16,9
12,3,10.0,2,100000,2,0,1.8161180306176726e-09,19,2025-10-06T15:02:16,8
12,3,10.0,2,100000,2,0,7.593223504737588e-09,18,2025-10-06T15:02:16,4
12,3,10.0,2,100000,2,1,2.7925100483559673e-09,9,2025-10-06T15:02:16,5
12,3,10.0,2,100000,2,1,1.7779338183935813e-09,9,2025-10-06T15:02:16,1
12,3,10.0,2,100000,2,1,3.0419674306030445e-10,4,2025-10-06T15:02:16,8
12,3,10.0,2,100000,2,1,3.6700705591291756e-09,9,2025-10-06T15:02:16,2
12,3,10.0,2,100000,2,1,2.8651377789946277e-09,11,2025-10-06T15:02:16,6
12,3,10.0,2,100000,2,1,1.4887576286712102e-09,15,2025-10-06T15:02:16,3
12,3,10.0,2,100000,2,1,1.4398398497236026e-09,11,2025-10-06T15:02:16,4
12,3,10.0,2,100000,2,2,1.7043753527306903e-09,9,2025-10-06T15:02:16,1
12,3,10.0,2,100000,2,1,1.147920677731403e-09,15,2025-10-06T15:02:16,0
12,3,10.0,2,100000,2,1,2.6014130754209255e-09,17,2025-10-06T15:02:16,7
12,3,10.0,2,100000,2,1,9.03121610038513e-10,14,2025-10-06T15:02:16,10
12,3,10.0,2,100000,2,1,1.6538211880803317e-09,14,2025-10-06T15:02:16,9
12,3,10.0,2,100000,2,2,9.426285236652041e-10,10,2025-10-06T15:02:16,8
12,3,10.0,2,100000,2,2,1.931165446745636e-09,14,2025-10-06T15:02:16,5
12,3,10.0,2,100000,2,2,1.279255723800357e-09,9,2025-10-06T15:02:16,3
12,3,10.0,2,100000,2,2,7.999511362210181e-10,12,2025-10-06T15:02:16,2
12,3,10.0,2,100000,2,2,3.413074403322461e-10,9,2025-10-06T15:02:17,4
12,3,10.0,2,100000,2,2,1.6415417891618243e-09,9,2025-10-06T15:02:17,9
12,3,10.0,2,100000,2,2,2.093791886891787e-09,11,2025-10-06T15:02:17,0
12,3,10.0,2,100000,2,2,1.8911552730577167e-09,15,2025-10-06T15:02:17,6
12,3,10.0,2,100000,2,2,3.3742000838576703e-09,11,2025-10-06T15:02:17,10
12,3,10.0,2,100000,2,3,1.673648587900122e-09,12,2025-10-06T15:02:17,1
12,3,10.0,2,100000,2,2,2.3849596553053217e-09,14,2025-10-06T15:02:17,7
12,3,10.0,2,100000,2,3,9.954219592312904e-10,10,2025-10-06T15:02:17,2
12,3,10.0,2,100000,2,3,4.94426894854971e-10,11,2025-10-06T15:02:17,8
12,3,10.0,2,100000,2,3,5.082138440041623e-10,7,2025-10-06T15:02:17,4
12,3,10.0,2,100000,2,3,2.9462728233901002e-09,14,2025-10-06T15:02:17,5
12,3,10.0,2,100000,2,4,2.295224219488531e-10,5,2025-10-06T15:02:17,8
12,3,10.0,2,100000,2,3,6.332008853468163e-09,12,2025-10-06T15:02:17,9
12,3,10.0,2,100000,2,3,2.2908621153959706e-09,9,2025-10-06T15:02:17,7
12,3,10.0,2,100000,2,3,1.5580988036942842e-09,10,2025-10-06T15:02:17,10
12,3,10.0,2,100000,2,4,2.4490294246690413e-09,10,2025-10-06T15:02:17,1
12,3,10.0,2,100000,2,3,3.922586055757478e-09,12,2025-10-06T15:02:17,6
12,3,10.0,2,100000,2,4,8.507571627934862e-10,10,2025-10-06T15:02:17,2
12,3,10.0,2,100000,2,3,8.675123347836241e-10,14,2025-10-06T15:02:17,0
12,3,10.0,2,100000,2,3,3.792615253887398e-09,17,2025-10-06T15:02:17,3
12,3,10.0,2,100000,2,4,3.044738571703936e-09,10,2025-10-06T15:02:17,5
12,3,10.0,2,100000,2,5,2.4133876006996907e-09,12,2025-10-06T15:02:18,8
12,3,10.0,2,100000,2,4,2.2088693874455997e-09,16,2025-10-06T15:02:18,4
12,3,10.0,2,100000,2,4,2.676260630617228e-09,14,2025-10-06T15:02:18,10
12,3,10.0,2,100000,2,4,3.9069082199508945e-09,15,2025-10-06T15:02:18,9
12,3,10.0,2,100000,2,5,5.329391929088348e-10,5,2025-10-06T15:02:18,5
12,3,10.0,2,100000,2,4,1.9689198994768697e-09,16,2025-10-06T15:02:18,7
12,3,10.0,2,100000,2,4,1.981792446764819e-09,14,2025-10-06T15:02:18,6
12,3,10.0,2,100000,2,4,3.3732027176532733e-09,14,2025-10-06T15:02:18,3
12,3,10.0,2,100000,2,5,5.845185060826316e-09,18,2025-10-06T15:02:18,1
12,3,10.0,2,100000,2,4,2.1509603870733904e-09,17,2025-10-06T15:02:18,0
12,3,10.0,2,100000,2,5,7.104133528837744e-09,17,2025-10-06T15:02:18,2
12,3,10.0,2,100000,2,5,1.1581488266653359e-09,9,2025-10-06T15:02:18,10
12,3,10.0,2,100000,2,5,2.0461526072844577e-09,13,2025-10-06T15:02:18,4
12,3,10.0,2,100000,2,6,1.4324631489673105e-09,10,2025-10-06T15:02:18,5
12,3,10.0,2,100000,2,5,3.8070414216219906e-09,11,2025-10-06T15:02:18,9
12,3,10.0,2,100000,2,5,2.107641130742256e-09,11,2025-10-06T15:02:18,7
12,3,10.0,2,100000,2,6,3.5929153461177744e-09,16,2025-10-06T15:02:18,8
12,3,10.0,2,100000,2,5,3.1019339939013958e-09,12,2025-10-06T15:02:18,3
12,3,10.0,2,100000,2,6,2.486251351137343e-09,10,2025-10-06T15:02:18,1
12,3,10.0,2,100000,2,5,1.554582782856151e-09,13,2025-10-06T15:02:18,0
12,3,10.0,2,100000,2,6,1.219314281820617e-09,12,2025-10-06T15:02:18,2
12,3,10.0,2,100000,2,5,3.5608606914872654e-09,17,2025-10-06T15:02:18,6
12,3,10.0,2,100000,2,6,1.0260135149647577e-09,10,2025-10-06T15:02:18,4
12,3,10.0,2,100000,2,6,3.077652693318645e-09,10,2025-10-06T15:02:18,7
12,3,10.0,2,100000,2,6,8.579452824862196e-10,14,2025-10-06T15:02:18,10
12,3,10.0,2,100000,2,7,5.389119295062136e-10,11,2025-10-06T15:02:18,8
12,3,10.0,2,100000,2,7,5.625902371985612e-10,9,2025-10-06T15:02:18,1
12,3,10.0,2,100000,2,6,3.5225295320136136e-09,11,2025-10-06T15:02:18,3
12,3,10.0,2,100000,2,6,3.4372184679036433e-09,15,2025-10-06T15:02:18,9
12,3,10.0,2,100000,2,7,9.623483722949688e-10,8,2025-10-06T15:02:18,2
12,3,10.0,2,100000,2,7,1.9968601688614804e-09,16,2025-10-06T15:02:18,5
12,3,10.0,2,100000,2,7,3.5724104494136388e-09,10,2025-10-06T15:02:18,4
12,3,10.0,2,100000,2,6,2.35764177046011e-09,16,2025-10-06T15:02:18,0
12,3,10.0,2,100000,2,6,1.888802352889028e-09,14,2025-10-06T15:02:18,6
12,3,10.0,2,100000,2,8,8.625104831964802e-10,11,2025-10-06T15:02:18,8
12,3,10.0,2,100000,2,7,9.503286155321134e-10,10,2025-10-06T15:02:18,3
12,3,10.0,2,100000,2,7,7.838906409464609e-10,11,2025-10-06T15:02:18,10
12,3,10.0,2,100000,2,7,7.375602953632475e-10,11,2025-10-06T15:02:18,9
12,3,10.0,2,100000,2,8,1.3841195615693534e-09,13,2025-10-06T15:02:18,1
12,3,10.0,2,100000,2,8,7.782174509643753e-10,11,2025-10-06T15:02:18,2
12,3,10.0,2,100000,2,7,1.4922050703986505e-09,14,2025-10-06T15:02:18,7
12,3,10.0,2,100000,2,8,1.1101710225024649e-09,9,2025-10-06T15:02:19,4
12,3,10.0,2,100000,2,8,3.1281510587535327e-09,14,2025-10-06T15:02:19,5
12,3,10.0,2,100000,2,9,1.3275362471366376e-09,9,2025-10-06T15:02:19,8
12,3,10.0,2,100000,2,7,8.495821522506401e-10,11,2025-10-06T15:02:19,0
12,3,10.0,2,100000,2,8,8.09837874350908e-10,12,2025-10-06T15:02:19,10
12,3,10.0,2,100000,2,7,3.0399982911677365e-09,13,2025-10-06T15:02:19,6
12,3,10.0,2,100000,2,8,3.3613726843603336e-09,14,2025-10-06T15:02:19,3
12,3,10.0,2,100000,2,8,3.4821135101827844e-09,13,2025-10-06T15:02:19,7
12,3,10.0,2,100000,2,9,8.930151445513216e-10,14,2025-10-06T15:02:19,2
12,3,10.0,2,100000,2,8,4.6856170845874515e-09,17,2025-10-06T15:02:19,9
12,3,10.0,2,100000,2,9,1.4193428193671648e-09,13,2025-10-06T15:02:19,4
12,3,10.0,2,100000,2,9,2.017464304944357e-09,16,2025-10-06T15:02:19,1
12,3,10.0,2,100000,2,8,4.731448708049808e-09,11,2025-10-06T15:02:19,0
12,3,10.0,2,100000,2,9,2.5118283004474905e-09,14,2025-10-06T15:02:19,5
12,3,10.0,2,100000,2,9,9.543628006442702e-10,11,2025-10-06T15:02:19,10
12,3,10.0,2,100000,2,8,2.1363696019850784e-09,10,2025-10-06T15:02:19,6
12,3,10.0,2,100000,2,9,1.3671195386074724e-09,12,2025-10-06T15:02:19,3
12,3,10.0,2,100000,2,9,9.150966603154972e-10,12,2025-10-06T15:02:19,7
12,3,10.0,2,100000,2,9,4.01579778513781e-09,12,2025-10-06T15:02:19,9
12,3,10.0,2,100000,2,9,1.4669834164284225e-09,12,2025-10-06T15:02:19,0
12,3,10.0,2,100000,2,9,7.214796429607833e-10,13,2025-10-06T15:02:19,6
14,3,10.0,2,100000,2,0,3.798306702056785e-09,7,2025-10-06T15:02:19,1
14,3,10.0,2,100000,2,0,2.1687016769563606e-09,10,2025-10-06T15:02:20,4
14,3,10.0,2,100000,2,0,2.0268657200487003e-09,11,2025-10-06T15:02:20,3
14,3,10.0,2,100000,2,0,2.373983756668184e-09,9,2025-10-06T15:02:20,9
14,3,10.0,2,100000,2,0,2.954867348861927e-09,13,2025-10-06T15:02:20,5
14,3,10.0,2,100000,2,0,4.777513312167053e-09,13,2025-10-06T15:02:20,2
14,3,10.0,2,100000,2,0,3.140496701600889e-09,14,2025-10-06T15:02:20,0
14,3,10.0,2,100000,2,0,2.291298855390233e-09,15,2025-10-06T15:02:20,10
14,3,10.0,2,100000,2,0,5.7967672531201335e-09,15,2025-10-06T15:02:20,6
14,3,10.0,2,100000,2,1,2.4404300987884005e-09,9,2025-10-06T15:02:20,1
14,3,10.0,2,100000,2,0,4.663133425556296e-09,17,2025-10-06T15:02:20,8
14,3,10.0,2,100000,2,0,8.850635587130324e-09,20,2025-10-06T15:02:20,7
14,3,10.0,2,100000,2,1,1.1848287403538903e-09,9,2025-10-06T15:02:20,10
14,3,10.0,2,100000,2,1,5.6227622055051455e-09,15,2025-10-06T15:02:21,4
14,3,10.0,2,100000,2,1,8.466109798747413e-09,15,2025-10-06T15:02:21,3
14,3,10.0,2,100000,2,1,1.9989537405205192e-09,11,2025-10-06T15:02:21,6
14,3,10.0,2,100000,2,1,4.24557147165556e-09,15,2025-10-06T15:02:21,5
14,3,10.0,2,100000,2,1,5.033246443607768e-09,14,2025-10-06T15:02:21,2
14,3,10.0,2,100000,2,1,4.988320983845204e-09,19,2025-10-06T15:02:21,9
14,3,10.0,2,100000,2,1,4.2137763402561395e-09,16,2025-10-06T15:02:21,0
14,3,10.0,2,100000,2,1,3.808935275339611e-09,12,2025-10-06T15:02:21,8
14,3,10.0,2,100000,2,2,9.580904968169326e-10,8,2025-10-06T15:02:21,5
14,3,10.0,2,100000,2,1,4.3836179520656664e-09,18,2025-10-06T15:02:21,7
14,3,10.0,2,100000,2,2,5.993450990586849e-09,23,2025-10-06T15:02:21,1
14,3,10.0,2,100000,2,2,5.05931636863257e-09,13,2025-10-06T15:02:21,4
14,3,10.0,2,100000,2,2,3.905909318667722e-09,15,2025-10-06T15:02:21,10
14,3,10.0,2,100000,2,2,5.296449236171197e-10,8,2025-10-06T15:02:21,0
14,3,10.0,2,100000,2,2,6.4791472873057475e-09,14,2025-10-06T15:02:21,3
14,3,10.0,2,100000,2,2,4.4035478607752756e-09,12,2025-10-06T15:02:21,2
14,3,10.0,2,100000,2,2,5.011744530511095e-09,18,2025-10-06T15:02:22,6
14,3,10.0,2,100000,2,2,2.874301330064884e-09,14,2025-10-06T15:02:22,8
14,3,10.0,2,100000,2,2,4.181512281761596e-09,18,2025-10-06T15:02:22,9
14,3,10.0,2,100000,2,3,2.596828490059281e-09,13,2025-10-06T15:02:22,1
14,3,10.0,2,100000,2,3,8.703961524865273e-09,19,2025-10-06T15:02:22,5
14,3,10.0,2,100000,2,3,2.839009581245995e-09,14,2025-10-06T15:02:22,10
14,3,10.0,2,100000,2,3,4.958821944514239e-09,15,2025-10-06T15:02:22,0
14,3,10.0,2,100000,2,3,3.218097643613269e-09,16,2025-10-06T15:02:22,3
14,3,10.0,2,100000,2,3,7.805899968395295e-09,15,2025-10-06T15:02:22,2
14,3,10.0,2,100000,2,2,2.934068084029663e-09,22,2025-10-06T15:02:22,7
14,3,10.0,2,100000,2,3,4.5813654033593125e-09,20,2025-10-06T15:02:22,4
14,3,10.0,2,100000,2,3,2.6316127443840336e-09,15,2025-10-06T15:02:22,6
14,3,10.0,2,100000,2,3,6.045024457381317e-09,15,2025-10-06T15:02:22,8
14,3,10.0,2,100000,2,4,4.494104462596264e-09,12,2025-10-06T15:02:23,1
14,3,10.0,2,100000,2,4,2.725447098556932e-09,11,2025-10-06T15:02:23,5
14,3,10.0,2,100000,2,3,2.770299374911648e-09,21,2025-10-06T15:02:23,9
14,3,10.0,2,100000,2,4,1.8321334463162965e-09,9,2025-10-06T15:02:23,4
14,3,10.0,2,100000,2,4,1.4882438198780075e-09,10,2025-10-06T15:02:23,2
14,3,10.0,2,100000,2,4,3.5272465163271924e-09,10,2025-10-06T15:02:23,6
14,3,10.0,2,100000,2,4,3.952180281016836e-09,15,2025-10-06T15:02:23,3
14,3,10.0,2,100000,2,4,4.908831701457672e-09,19,2025-10-06T15:02:23,10
14,3,10.0,2,100000,2,4,8.896130919940035e-10,14,2025-10-06T15:02:23,8
14,3,10.0,2,100000,2,3,3.716603665800444e-09,17,2025-10-06T15:02:23,7
14,3,10.0,2,100000,2,4,5.120129530944301e-09,21,2025-10-06T15:02:23,0
14,3,10.0,2,100000,2,5,2.2634004123497565e-09,10,2025-10-06T15:02:23,1
14,3,10.0,2,100000,2,5,1.9292307210902347e-09,8,2025-10-06T15:02:23,3
14,3,10.0,2,100000,2,5,1.6944965196460202e-09,13,2025-10-06T15:02:23,5
14,3,10.0,2,100000,2,4,1.4575522527926156e-09,12,2025-10-06T15:02:23,9
14,3,10.0,2,100000,2,5,3.722391559153768e-09,15,2025-10-06T15:02:24,4
14,3,10.0,2,100000,2,5,3.2781513100356086e-09,12,2025-10-06T15:02:24,10
14,3,10.0,2,100000,2,5,3.3452358221485494e-09,16,2025-10-06T15:02:24,6
14,3,10.0,2,100000,2,5,3.0851421218685264e-09,11,2025-10-06T15:02:24,0
14,3,10.0,2,100000,2,5,5.0312186803276275e-09,19,2025-10-06T15:02:24,2
14,3,10.0,2,100000,2,5,1.791687861543636e-09,15,2025-10-06T15:02:24,8
14,3,10.0,2,100000,2,6,4.655827573955033e-09,11,2025-10-06T15:02:24,3
14,3,10.0,2,100000,2,6,5.6370654258137795e-09,16,2025-10-06T15:02:24,1
14,3,10.0,2,100000,2,6,6.709170428109068e-10,7,2025-10-06T15:02:24,10
14,3,10.0,2,100000,2,6,3.8830270594103535e-09,14,2025-10-06T15:02:24,5
14,3,10.0,2,100000,2,4,1.1910221349692256e-08,21,2025-10-06T15:02:24,7
14,3,10.0,2,100000,2,6,3.6902128759502803e-09,12,2025-10-06T15:02:24,4
14,3,10.0,2,100000,2,6,7.456103121927991e-09,9,2025-10-06T15:02:24,6
14,3,10.0,2,100000,2,5,7.690608737925864e-09,16,2025-10-06T15:02:24,9
14,3,10.0,2,100000,2,6,2.5052106760385245e-09,12,2025-10-06T15:02:25,2
14,3,10.0,2,100000,2,5,8.260286534919893e-10,7,2025-10-06T15:02:25,7
14,3,10.0,2,100000,2,6,5.652619433482242e-09,11,2025-10-06T15:02:25,8
14,3,10.0,2,100000,2,6,6.8261941299175305e-09,17,2025-10-06T15:02:25,0
14,3,10.0,2,100000,2,7,2.8133247258090482e-09,15,2025-10-06T15:02:25,3
14,3,10.0,2,100000,2,7,2.598689175486007e-09,13,2025-10-06T15:02:25,5
14,3,10.0,2,100000,2,7,2.8699854912331637e-09,14,2025-10-06T15:02:25,10
14,3,10.0,2,100000,2,7,4.810333495124926e-09,15,2025-10-06T15:02:25,1
14,3,10.0,2,100000,2,7,5.2789172320015406e-09,14,2025-10-06T15:02:25,6
14,3,10.0,2,100000,2,7,2.163620104644268e-09,12,2025-10-06T15:02:25,2
14,3,10.0,2,100000,2,6,3.2108413380191235e-09,17,2025-10-06T15:02:25,9
14,3,10.0,2,100000,2,7,7.199263142711558e-09,17,2025-10-06T15:02:25,4
14,3,10.0,2,100000,2,6,3.4806762124335516e-09,13,2025-10-06T15:02:25,7
14,3,10.0,2,100000,2,8,2.4496741736006647e-09,10,2025-10-06T15:02:26,10
14,3,10.0,2,100000,2,7,4.670695353727581e-10,3,2025-10-06T15:02:26,7
14,3,10.0,2,100000,2,7,3.3410571175049826e-09,14,2025-10-06T15:02:26,0
14,3,10.0,2,100000,2,7,2.5688805054799244e-09,18,2025-10-06T15:02:26,8
14,3,10.0,2,100000,2,8,1.350662671993307e-09,12,2025-10-06T15:02:26,5
14,3,10.0,2,100000,2,8,5.147336430534052e-09,13,2025-10-06T15:02:26,3
14,3,10.0,2,100000,2,8,2.1059336944273243e-09,12,2025-10-06T15:02:26,1
14,3,10.0,2,100000,2,9,8.695825449494039e-10,9,2025-10-06T15:02:26,10
14,3,10.0,2,100000,2,8,1.04266780281908e-08,16,2025-10-06T15:02:26,6
14,3,10.0,2,100000,2,7,4.021336981507157e-09,16,2025-10-06T15:02:26,9
14,3,10.0,2,100000,2,8,5.847538392894359e-09,14,2025-10-06T15:02:26,7
14,3,10.0,2,100000,2,8,1.8132090666494292e-09,19,2025-10-06T15:02:26,4
14,3,10.0,2,100000,2,8,7.42708306772888e-09,22,2025-10-06T15:02:26,2
14,3,10.0,2,100000,2,9,8.35236087568209e-10,7,2025-10-06T15:02:26,6
14,3,10.0,2,100000,2,8,4.587336212887202e-09,17,2025-10-06T15:02:26,0
14,3,10.0,2,100000,2,8,3.282614223290325e-09,14,2025-10-06T15:02:26,8
14,3,10.0,2,100000,2,9,6.550160734310511e-09,16,2025-10-06T15:02:27,5
14,3,10.0,2,100000,2,9,2.7200023192024123e-09,15,2025-10-06T15:02:27,1
14,3,10.0,2,100000,2,8,7.962742907493111e-10,6,2025-10-06T15:02:27,9
14,3,10.0,2,100000,2,9,3.024434871128439e-09,17,2025-10-06T15:02:27,3
14,3,10.0,2,100000,2,9,1.0952570875342042e-09,11,2025-10-06T15:02:27,7
14,3,10.0,2,100000,2,9,2.1513546844709945e-09,8,2025-10-06T15:02:27,9
14,3,10.0,2,100000,2,9,4.373197766188356e-09,13,2025-10-06T15:02:27,2
14,3,10.0,2,100000,2,9,3.2633051595508425e-09,14,2025-10-06T15:02:27,8
14,3,10.0,2,100000,2,9,3.984553138793008e-09,19,2025-10-06T15:02:27,4
14,3,10.0,2,100000,2,9,5.0201744396312205e-09,17,2025-10-06T15:02:27,0
16,3,10.0,2,100000,2,0,1.7435823914552677e-09,11,2025-10-06T15:02:29,9
16,3,10.0,2,100000,2,0,5.488366178654168e-09,12,2025-10-06T15:02:31,10
16,3,10.0,2,100000,2,0,7.4340139004508805e-09,13,2025-10-06T15:02:31,0
16,3,10.0,2,100000,2,0,7.132873055441819e-09,15,2025-10-06T15:02:33,5
16,3,10.0,2,100000,2,0,5.881361930745112e-09,15,2025-10-06T15:02:33,3
16,3,10.0,2,100000,2,0,2.343268396616028e-09,16,2025-10-06T15:02:33,2
16,3,10.0,2,100000,2,0,1.3493081400898222e-08,16,2025-10-06T15:02:33,1
16,3,10.0,2,100000,2,0,1.215868697583141e-08,18,2025-10-06T15:02:34,4
16,3,10.0,2,100000,2,0,6.942569280466081e-09,18,2025-10-06T15:02:34,7
16,3,10.0,2,100000,2,0,3.506510331367594e-09,17,2025-10-06T15:02:34,6
16,3,10.0,2,100000,2,0,9.034317129501494e-09,18,2025-10-06T15:02:34,8
16,3,10.0,2,100000,2,1,7.478022117594752e-09,19,2025-10-06T15:02:35,9
16,3,10.0,2,100000,2,1,1.0769561030820545e-08,12,2025-10-06T15:02:36,0
16,3,10.0,2,100000,2,1,3.3007329097533918e-09,12,2025-10-06T15:02:37,2
16,3,10.0,2,100000,2,1,3.1707542187656147e-09,13,2025-10-06T15:02:37,3
16,3,10.0,2,100000,2,1,8.790945075470169e-09,19,2025-10-06T15:02:37,10
16,3,10.0,2,100000,2,1,3.735799209169135e-09,15,2025-10-06T15:02:37,5
16,3,10.0,2,100000,2,1,5.1857857112747724e-09,17,2025-10-06T15:02:38,4
16,3,10.0,2,100000,2,2,4.83530626122844e-09,10,2025-10-06T15:02:38,0
16,3,10.0,2,100000,2,1,1.1193287341768196e-08,19,2025-10-06T15:02:38,7
16,3,10.0,2,100000,2,1,7.35819064391584e-09,20,2025-10-06T15:02:39,1
16,3,10.0,2,100000,2,1,4.561744664634879e-09,22,2025-10-06T15:02:39,8
16,3,10.0,2,100000,2,1,8.165634200744804e-09,22,2025-10-06T15:02:39,6
16,3,10.0,2,100000,2,2,3.776240008290056e-09,16,2025-10-06T15:02:40,9
16,3,10.0,2,100000,2,2,3.3931578818348003e-09,12,2025-10-06T15:02:40,4
16,3,10.0,2,100000,2,2,2.2020789238734284e-09,14,2025-10-06T15:02:41,2
16,3,10.0,2,100000,2,2,6.41978704823067e-09,15,2025-10-06T15:02:41,5
16,3,10.0,2,100000,2,2,7.167746266895117e-09,18,2025-10-06T15:02:42,10
16,3,10.0,2,100000,2,2,2.9627959426624783e-09,13,2025-10-06T15:02:42,7
16,3,10.0,2,100000,2,2,2.957834608229419e-09,10,2025-10-06T15:02:42,8
16,3,10.0,2,100000,2,2,1.6804658138318555e-08,25,2025-10-06T15:02:43,3
16,3,10.0,2,100000,2,2,1.8178268919710168e-09,14,2025-10-06T15:02:43,6
16,3,10.0,2,100000,2,3,5.539241159808843e-09,19,2025-10-06T15:02:44,0
16,3,10.0,2,100000,2,3,4.196821772373648e-09,11,2025-10-06T15:02:44,2
16,3,10.0,2,100000,2,2,1.272794348918159e-08,21,2025-10-06T15:02:44,1
16,3,10.0,2,100000,2,3,5.872324440829329e-09,12,2025-10-06T15:02:44,4
16,3,10.0,2,100000,2,3,3.5024356568983794e-09,20,2025-10-06T15:02:45,9
16,3,10.0,2,100000,2,3,4.166927903027779e-09,10,2025-10-06T15:02:45,6
16,3,10.0,2,100000,2,3,3.1856796979567717e-09,9,2025-10-06T15:02:46,10
16,3,10.0,2,100000,2,3,3.4952634636124507e-09,13,2025-10-06T15:02:46,5
16,3,10.0,2,100000,2,3,5.087798362148878e-09,15,2025-10-06T15:02:46,7
16,3,10.0,2,100000,2,4,6.650662395291404e-09,11,2025-10-06T15:02:47,10
16,3,10.0,2,100000,2,3,5.742007155752412e-09,18,2025-10-06T15:02:48,3
16,3,10.0,2,100000,2,4,1.1537436819552104e-08,19,2025-10-06T15:02:48,0
16,3,10.0,2,100000,2,3,5.5170464732055535e-09,19,2025-10-06T15:02:49,1
16,3,10.0,2,100000,2,3,2.2453619620219042e-08,25,2025-10-06T15:02:49,8
16,3,10.0,2,100000,2,4,5.0342892095967e-09,21,2025-10-06T15:02:50,2
16,3,10.0,2,100000,2,4,8.37080210133559e-09,14,2025-10-06T15:02:50,9
16,3,10.0,2,100000,2,4,3.421929816147461e-09,16,2025-10-06T15:02:50,4
16,3,10.0,2,100000,2,4,3.2240786169834484e-09,15,2025-10-06T15:02:50,6
16,3,10.0,2,100000,2,4,4.2766023176438045e-09,14,2025-10-06T15:02:50,5
16,3,10.0,2,100000,2,4,2.2599534282718824e-09,13,2025-10-06T15:02:51,7
16,3,10.0,2,100000,2,4,1.577109784657068e-09,10,2025-10-06T15:02:51,8
16,3,10.0,2,100000,2,4,4.280215265487913e-09,12,2025-10-06T15:02:52,3
16,3,10.0,2,100000,2,5,2.3433115247477557e-09,12,2025-10-06T15:02:52,0
16,3,10.0,2,100000,2,5,5.906737809167532e-09,20,2025-10-06T15:02:53,10
16,3,10.0,2,100000,2,5,2.8958155216735737e-09,12,2025-10-06T15:02:53,9
16,3,10.0,2,100000,2,5,8.53951400973307e-09,16,2025-10-06T15:02:54,2
16,3,10.0,2,100000,2,5,8.35148407738943e-09,13,2025-10-06T15:02:55,5
16,3,10.0,2,100000,2,5,8.458884469657162e-09,16,2025-10-06T15:02:55,4
16,3,10.0,2,100000,2,5,5.301972782520868e-09,16,2025-10-06T15:02:55,6
16,3,10.0,2,100000,2,5,2.5514661445564453e-09,12,2025-10-06T15:02:55,8
16,3,10.0,2,100000,2,4,1.1976481485153809e-08,21,2025-10-06T15:02:56,1
