n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,5,111.1111111111111,2,100000,2,3,7.3413609517012155e-09,13,2025-10-16T22:54:33,0
10,5,111.1111111111111,2,100000,2,3,1.090691489231662e-08,13,2025-10-16T22:54:33,4
10,5,111.1111111111111,2,100000,2,3,4.9027742483960605e-09,12,2025-10-16T22:54:33,2
10,5,111.1111111111111,2,100000,2,3,2.0046697299102713e-09,11,2025-10-16T22:54:33,3
10,5,111.1111111111111,2,100000,2,4,4.1888067732492135e-10,6,2025-10-16T22:54:33,8
10,5,111.1111111111111,2,100000,2,2,5.936311731893155e-09,12,2025-10-16T22:54:33,10
10,5,111.1111111111111,2,100000,2,3,1.1994966684163335e-08,17,2025-10-16T22:54:33,6
10,5,111.1111111111111,2,100000,2,4,3.984886220317391e-09,11,2025-10-16T22:54:33,9
10,5,111.1111111111111,2,100000,2,3,1.2228102437295936e-08,14,2025-10-16T22:54:33,5
10,5,111.1111111111111,2,100000,2,4,5.630232193114472e-09,7,2025-10-16T22:54:33,4
10,5,111.1111111111111,2,100000,2,3,1.9591013177383645e-08,12,2025-10-16T22:54:33,1
10,5,111.1111111111111,2,100000,2,6,9.084072009600222e-09,10,2025-10-16T22:54:33,7
10,5,111.1111111111111,2,100000,2,4,1.0029390760678385e-08,10,2025-10-16T22:54:33,0
10,5,111.1111111111111,2,100000,2,4,3.999696709507277e-09,12,2025-10-16T22:54:33,3
10,5,111.1111111111111,2,100000,2,4,4.2561668573547685e-09,12,2025-10-16T22:54:33,2
10,5,111.1111111111111,2,100000,2,4,6.293801980551376e-09,10,2025-10-16T22:54:33,6
10,5,111.1111111111111,2,100000,2,7,6.804398792891701e-10,7,2025-10-16T22:54:33,7
10,5,111.1111111111111,2,100000,2,5,2.1947130346273474e-09,14,2025-10-16T22:54:33,8
10,5,111.1111111111111,2,100000,2,4,1.7680563944541962e-08,10,2025-10-16T22:54:33,1
10,5,111.1111111111111,2,100000,2,4,8.323797259762992e-09,10,2025-10-16T22:54:33,5
10,5,111.1111111111111,2,100000,2,5,2.1150090933266132e-08,10,2025-10-16T22:54:33,9
10,5,111.1111111111111,2,100000,2,5,5.204518033988422e-09,11,2025-10-16T22:54:33,4
10,5,111.1111111111111,2,100000,2,5,1.1364930551749533e-08,7,2025-10-16T22:54:33,2
10,5,111.1111111111111,2,100000,2,3,1.9893757356404724e-08,17,2025-10-16T22:54:33,10
10,5,111.1111111111111,2,100000,2,5,1.9697010464798323e-08,14,2025-10-16T22:54:33,0
10,5,111.1111111111111,2,100000,2,6,5.033739384769642e-10,6,2025-10-16T22:54:33,8
10,5,111.1111111111111,2,100000,2,5,2.9430742291034206e-10,3,2025-10-16T22:54:33,1
10,5,111.1111111111111,2,100000,2,8,7.058057936445028e-09,11,2025-10-16T22:54:33,7
10,5,111.1111111111111,2,100000,2,5,1.0274618078271433e-08,14,2025-10-16T22:54:33,3
10,5,111.1111111111111,2,100000,2,5,8.90605312417958e-09,11,2025-10-16T22:54:33,6
10,5,111.1111111111111,2,100000,2,6,1.1450835221540496e-08,6,2025-10-16T22:54:33,9
10,5,111.1111111111111,2,100000,2,6,2.488230495497219e-10,4,2025-10-16T22:54:33,3
10,5,111.1111111111111,2,100000,2,5,9.017723932876889e-09,10,2025-10-16T22:54:33,5
10,5,111.1111111111111,2,100000,2,6,5.282347318228228e-09,10,2025-10-16T22:54:33,4
10,5,111.1111111111111,2,100000,2,6,1.8161139934755065e-09,9,2025-10-16T22:54:33,2
10,5,111.1111111111111,2,100000,2,6,4.336505547808096e-09,9,2025-10-16T22:54:33,0
10,5,111.1111111111111,2,100000,2,6,2.0634411078990843e-09,8,2025-10-16T22:54:33,6
10,5,111.1111111111111,2,100000,2,6,7.038526931907365e-09,9,2025-10-16T22:54:33,1
10,5,111.1111111111111,2,100000,2,7,1.3719290009915345e-08,10,2025-10-16T22:54:33,9
10,5,111.1111111111111,2,100000,2,6,1.286303841432587e-08,9,2025-10-16T22:54:33,5
10,5,111.1111111111111,2,100000,2,7,4.005621840967097e-09,11,2025-10-16T22:54:33,8
10,5,111.1111111111111,2,100000,2,9,1.0341819227840967e-08,13,2025-10-16T22:54:33,7
10,5,111.1111111111111,2,100000,2,7,1.3625454868819267e-08,7,2025-10-16T22:54:33,0
10,5,111.1111111111111,2,100000,2,7,8.132344670389126e-09,9,2025-10-16T22:54:33,4
10,5,111.1111111111111,2,100000,2,7,6.915778519455127e-10,8,2025-10-16T22:54:33,2
10,5,111.1111111111111,2,100000,2,7,5.690925078247269e-09,14,2025-10-16T22:54:33,3
10,5,111.1111111111111,2,100000,2,7,6.8874270272978366e-09,11,2025-10-16T22:54:33,1
10,5,111.1111111111111,2,100000,2,7,3.931570920036587e-09,10,2025-10-16T22:54:33,6
10,5,111.1111111111111,2,100000,2,8,5.4290559217682105e-09,6,2025-10-16T22:54:33,4
10,5,111.1111111111111,2,100000,2,8,5.985585487348758e-09,8,2025-10-16T22:54:33,8
10,5,111.1111111111111,2,100000,2,4,3.665354158602209e-08,21,2025-10-16T22:54:33,10
10,5,111.1111111111111,2,100000,2,7,9.827545839464006e-09,9,2025-10-16T22:54:33,5
10,5,111.1111111111111,2,100000,2,8,8.189312362212447e-10,10,2025-10-16T22:54:33,0
10,5,111.1111111111111,2,100000,2,8,9.34447895848055e-09,11,2025-10-16T22:54:33,9
10,5,111.1111111111111,2,100000,2,9,2.219038097429206e-09,5,2025-10-16T22:54:33,4
10,5,111.1111111111111,2,100000,2,8,5.2197853324307855e-09,10,2025-10-16T22:54:33,2
10,5,111.1111111111111,2,100000,2,8,9.13323822258999e-10,5,2025-10-16T22:54:33,6
10,5,111.1111111111111,2,100000,2,5,4.0230177180776134e-09,7,2025-10-16T22:54:33,10
10,5,111.1111111111111,2,100000,2,8,4.454950239038038e-09,11,2025-10-16T22:54:33,3
10,5,111.1111111111111,2,100000,2,9,2.4296724394961515e-09,5,2025-10-16T22:54:33,9
10,5,111.1111111111111,2,100000,2,8,3.794344284120667e-09,12,2025-10-16T22:54:33,1
10,5,111.1111111111111,2,100000,2,9,2.082745357052808e-09,10,2025-10-16T22:54:33,0
10,5,111.1111111111111,2,100000,2,8,7.515909006629798e-09,7,2025-10-16T22:54:33,5
10,5,111.1111111111111,2,100000,2,9,3.614864376801459e-09,11,2025-10-16T22:54:33,8
10,5,111.1111111111111,2,100000,2,9,4.069074267503171e-09,10,2025-10-16T22:54:33,6
10,5,111.1111111111111,2,100000,2,9,3.6138451275191876e-09,13,2025-10-16T22:54:33,2
10,5,111.1111111111111,2,100000,2,9,9.772001922079825e-09,9,2025-10-16T22:54:33,1
10,5,111.1111111111111,2,100000,2,9,1.0757254524491106e-08,10,2025-10-16T22:54:33,3
10,5,111.1111111111111,2,100000,2,6,8.854358769950616e-09,14,2025-10-16T22:54:33,10
10,5,111.1111111111111,2,100000,2,9,6.720021706872032e-09,13,2025-10-16T22:54:33,5
10,5,111.1111111111111,2,100000,2,7,4.3823176166813844e-09,10,2025-10-16T22:54:33,10
10,5,111.1111111111111,2,100000,2,8,5.920434535401703e-10,8,2025-10-16T22:54:33,10
10,5,111.1111111111111,2,100000,2,9,8.6299244394896e-09,12,2025-10-16T22:54:33,10
10,5,121.2121212121212,2,100000,2,0,3.765397620628736e-10,4,2025-10-16T22:54:34,3
10,5,121.2121212121212,2,100000,2,0,4.0341856758820665e-08,8,2025-10-16T22:54:34,2
10,5,121.2121212121212,2,100000,2,0,3.2513431577634046e-09,8,2025-10-16T22:54:34,6
10,5,121.2121212121212,2,100000,2,0,2.7601260339753733e-09,7,2025-10-16T22:54:34,7
10,5,121.2121212121212,2,100000,2,0,7.4144107179459444e-09,8,2025-10-16T22:54:34,1
10,5,121.2121212121212,2,100000,2,0,3.1205758290518267e-09,11,2025-10-16T22:54:34,8
10,5,121.2121212121212,2,100000,2,0,2.321050293383355e-08,15,2025-10-16T22:54:34,0
10,5,121.2121212121212,2,100000,2,1,1.0100449175651433e-10,4,2025-10-16T22:54:34,1
10,5,121.2121212121212,2,100000,2,0,1.961148720981392e-08,11,2025-10-16T22:54:34,5
10,5,121.2121212121212,2,100000,2,0,2.7471140720630713e-08,16,2025-10-16T22:54:34,9
10,5,121.2121212121212,2,100000,2,0,4.104521630246484e-09,12,2025-10-16T22:54:34,10
10,5,121.2121212121212,2,100000,2,0,3.790518051618342e-08,15,2025-10-16T22:54:34,4
10,5,121.2121212121212,2,100000,2,1,6.015492573709709e-09,10,2025-10-16T22:54:34,7
10,5,121.2121212121212,2,100000,2,1,2.999413085444659e-08,9,2025-10-16T22:54:34,6
10,5,121.2121212121212,2,100000,2,1,5.81672734074644e-09,8,2025-10-16T22:54:34,0
10,5,121.2121212121212,2,100000,2,1,9.134702005171301e-09,11,2025-10-16T22:54:34,2
10,5,121.2121212121212,2,100000,2,1,1.1861866715349009e-08,9,2025-10-16T22:54:34,8
10,5,121.2121212121212,2,100000,2,1,1.8285923994438118e-08,10,2025-10-16T22:54:34,5
10,5,121.2121212121212,2,100000,2,1,1.1076877010458752e-08,9,2025-10-16T22:54:34,10
10,5,121.2121212121212,2,100000,2,1,1.553840845357922e-09,7,2025-10-16T22:54:34,4
10,5,121.2121212121212,2,100000,2,1,4.160620135471129e-09,11,2025-10-16T22:54:34,9
10,5,121.2121212121212,2,100000,2,2,1.1977535224755819e-08,9,2025-10-16T22:54:34,7
10,5,121.2121212121212,2,100000,2,1,1.6467731661168692e-08,20,2025-10-16T22:54:34,3
10,5,121.2121212121212,2,100000,2,2,3.6011465554212946e-08,17,2025-10-16T22:54:34,1
10,5,121.2121212121212,2,100000,2,2,1.1960473073526671e-08,10,2025-10-16T22:54:34,0
10,5,121.2121212121212,2,100000,2,2,1.7090472810192564e-08,7,2025-10-16T22:54:34,9
10,5,121.2121212121212,2,100000,2,2,5.8569112505579455e-09,9,2025-10-16T22:54:34,4
10,5,121.2121212121212,2,100000,2,2,6.816375868087252e-09,11,2025-10-16T22:54:34,10
10,5,121.2121212121212,2,100000,2,2,1.1717579861560364e-08,14,2025-10-16T22:54:34,2
10,5,121.2121212121212,2,100000,2,2,8.573634362450697e-09,11,2025-10-16T22:54:34,8
10,5,121.2121212121212,2,100000,2,2,5.3565666307794175e-08,15,2025-10-16T22:54:34,6
10,5,121.2121212121212,2,100000,2,3,2.2383837489514966e-08,7,2025-10-16T22:54:34,7
10,5,121.2121212121212,2,100000,2,2,1.697939230667544e-08,14,2025-10-16T22:54:34,5
10,5,121.2121212121212,2,100000,2,2,1.891087083728373e-09,8,2025-10-16T22:54:34,3
10,5,121.2121212121212,2,100000,2,3,2.754950686920051e-09,7,2025-10-16T22:54:34,9
10,5,121.2121212121212,2,100000,2,3,2.0481843961811346e-09,8,2025-10-16T22:54:34,1
10,5,121.2121212121212,2,100000,2,4,2.210927401740279e-09,4,2025-10-16T22:54:34,7
10,5,121.2121212121212,2,100000,2,3,7.1606304680096005e-09,7,2025-10-16T22:54:34,10
10,5,121.2121212121212,2,100000,2,3,1.15241608472106e-08,9,2025-10-16T22:54:34,5
10,5,121.2121212121212,2,100000,2,3,1.708725913579277e-08,12,2025-10-16T22:54:34,6
10,5,121.2121212121212,2,100000,2,3,3.001341000996543e-09,7,2025-10-16T22:54:34,8
10,5,121.2121212121212,2,100000,2,3,7.506495924456738e-09,11,2025-10-16T22:54:34,4
10,5,121.2121212121212,2,100000,2,5,4.70722219626421e-09,6,2025-10-16T22:54:34,7
10,5,121.2121212121212,2,100000,2,4,5.849689445825774e-10,7,2025-10-16T22:54:34,9
10,5,121.2121212121212,2,100000,2,3,1.3894729637586868e-08,13,2025-10-16T22:54:34,0
10,5,121.2121212121212,2,100000,2,3,8.73309211114635e-09,15,2025-10-16T22:54:34,2
10,5,121.2121212121212,2,100000,2,4,1.5146182529176798e-09,6,2025-10-16T22:54:34,1
10,5,121.2121212121212,2,100000,2,3,3.2482936001234555e-09,9,2025-10-16T22:54:34,3
10,5,121.2121212121212,2,100000,2,4,1.4445431922481257e-09,8,2025-10-16T22:54:34,10
10,5,121.2121212121212,2,100000,2,6,8.380835392608634e-10,6,2025-10-16T22:54:34,7
10,5,121.2121212121212,2,100000,2,4,3.96569830223845e-09,6,2025-10-16T22:54:34,3
10,5,121.2121212121212,2,100000,2,4,7.622612909348164e-09,5,2025-10-16T22:54:34,2
10,5,121.2121212121212,2,100000,2,4,6.949958095511672e-09,8,2025-10-16T22:54:34,5
10,5,121.2121212121212,2,100000,2,4,3.3422426814973336e-08,8,2025-10-16T22:54:34,6
10,5,121.2121212121212,2,100000,2,4,6.231842503616768e-09,11,2025-10-16T22:54:34,4
10,5,121.2121212121212,2,100000,2,7,1.3103791244131885e-09,4,2025-10-16T22:54:34,7
10,5,121.2121212121212,2,100000,2,4,1.0438413874922698e-08,11,2025-10-16T22:54:34,8
10,5,121.2121212121212,2,100000,2,5,1.984176511832964e-09,12,2025-10-16T22:54:34,9
10,5,121.2121212121212,2,100000,2,5,2.348231021437784e-09,6,2025-10-16T22:54:34,10
10,5,121.2121212121212,2,100000,2,4,2.6415669221579653e-09,13,2025-10-16T22:54:34,0
10,5,121.2121212121212,2,100000,2,5,1.8779802743351343e-08,14,2025-10-16T22:54:34,1
10,5,121.2121212121212,2,100000,2,5,2.969543942157618e-09,10,2025-10-16T22:54:34,3
10,5,121.2121212121212,2,100000,2,5,6.886094230282824e-09,6,2025-10-16T22:54:34,8
10,5,121.2121212121212,2,100000,2,8,3.6844385315651496e-08,10,2025-10-16T22:54:34,7
10,5,121.2121212121212,2,100000,2,5,3.1321528621809565e-09,11,2025-10-16T22:54:34,4
10,5,121.2121212121212,2,100000,2,6,5.9322343477746526e-09,13,2025-10-16T22:54:34,9
10,5,121.2121212121212,2,100000,2,5,1.435914570420705e-08,16,2025-10-16T22:54:34,2
10,5,121.2121212121212,2,100000,2,6,1.0744321043121197e-08,7,2025-10-16T22:54:34,1
10,5,121.2121212121212,2,100000,2,6,5.672656695792553e-09,9,2025-10-16T22:54:34,10
10,5,121.2121212121212,2,100000,2,5,1.583265631178971e-08,13,2025-10-16T22:54:34,6
10,5,121.2121212121212,2,100000,2,5,7.68231015135409e-09,15,2025-10-16T22:54:34,5
10,5,121.2121212121212,2,100000,2,5,2.0638677298822507e-08,11,2025-10-16T22:54:34,0
10,5,121.2121212121212,2,100000,2,6,2.236898179309578e-08,8,2025-10-16T22:54:34,3
10,5,121.2121212121212,2,100000,2,6,5.3437935589375104e-09,6,2025-10-16T22:54:34,4
10,5,121.2121212121212,2,100000,2,7,1.8297368719868076e-09,4,2025-10-16T22:54:34,1
10,5,121.2121212121212,2,100000,2,7,7.884601248337073e-09,8,2025-10-16T22:54:34,9
10,5,121.2121212121212,2,100000,2,6,6.754685229085164e-10,7,2025-10-16T22:54:34,6
10,5,121.2121212121212,2,100000,2,7,1.0468601755308346e-08,10,2025-10-16T22:54:34,10
10,5,121.2121212121212,2,100000,2,6,1.5189345487041968e-08,14,2025-10-16T22:54:34,8
10,5,121.2121212121212,2,100000,2,9,1.6268293876037954e-08,17,2025-10-16T22:54:34,7
10,5,121.2121212121212,2,100000,2,6,8.175929565394718e-10,10,2025-10-16T22:54:34,2
10,5,121.2121212121212,2,100000,2,7,5.058566116557359e-09,8,2025-10-16T22:54:34,4
10,5,121.2121212121212,2,100000,2,8,1.5328545337139033e-08,10,2025-10-16T22:54:34,1
10,5,121.2121212121212,2,100000,2,8,1.345538343094157e-08,8,2025-10-16T22:54:34,9
10,5,121.2121212121212,2,100000,2,6,2.2007194281002795e-08,14,2025-10-16T22:54:34,0
10,5,121.2121212121212,2,100000,2,7,4.2639397235503947e-10,8,2025-10-16T22:54:34,6
10,5,121.2121212121212,2,100000,2,6,3.434306095684612e-08,17,2025-10-16T22:54:34,5
10,5,121.2121212121212,2,100000,2,7,1.8339164836200917e-08,16,2025-10-16T22:54:34,3
10,5,121.2121212121212,2,100000,2,7,5.1193521396485724e-09,5,2025-10-16T22:54:34,2
10,5,121.2121212121212,2,100000,2,8,2.2458172838452345e-08,12,2025-10-16T22:54:34,10
10,5,121.2121212121212,2,100000,2,7,7.203615937520796e-09,9,2025-10-16T22:54:34,8
10,5,121.2121212121212,2,100000,2,9,5.497968971661812e-10,5,2025-10-16T22:54:34,1
10,5,121.2121212121212,2,100000,2,9,2.0221486261403285e-09,6,2025-10-16T22:54:35,9
10,5,121.2121212121212,2,100000,2,8,2.6910896816872918e-08,10,2025-10-16T22:54:35,4
10,5,121.2121212121212,2,100000,2,7,1.1585334186411351e-08,11,2025-10-16T22:54:35,5
10,5,121.2121212121212,2,100000,2,8,5.894657562447266e-09,8,2025-10-16T22:54:35,8
10,5,121.2121212121212,2,100000,2,7,1.6391076240301535e-08,13,2025-10-16T22:54:35,0
10,5,121.2121212121212,2,100000,2,8,7.385881687051401e-09,14,2025-10-16T22:54:35,6
10,5,121.2121212121212,2,100000,2,9,2.1192670441360725e-09,13,2025-10-16T22:54:35,10
10,5,121.2121212121212,2,100000,2,8,6.178964995302497e-09,13,2025-10-16T22:54:35,2
10,5,121.2121212121212,2,100000,2,8,2.038463706532241e-08,13,2025-10-16T22:54:35,3
10,5,121.2121212121212,2,100000,2,8,8.062526827067466e-09,6,2025-10-16T22:54:35,5
10,5,121.2121212121212,2,100000,2,9,2.536287180381206e-09,4,2025-10-16T22:54:35,2
10,5,121.2121212121212,2,100000,2,9,1.687845362200017e-08,15,2025-10-16T22:54:35,4
10,5,121.2121212121212,2,100000,2,9,1.4181041662899065e-10,3,2025-10-16T22:54:35,5
10,5,121.2121212121212,2,100000,2,9,1.3966703694678343e-09,6,2025-10-16T22:54:35,3
10,5,121.2121212121212,2,100000,2,9,3.580213024966034e-09,9,2025-10-16T22:54:35,8
10,5,121.2121212121212,2,100000,2,9,1.257287805990915e-09,10,2025-10-16T22:54:35,6
10,5,121.2121212121212,2,100000,2,8,2.8333511605420913e-09,14,2025-10-16T22:54:35,0
10,5,121.2121212121212,2,100000,2,9,1.516254564065628e-08,8,2025-10-16T22:54:35,0
10,5,131.3131313131313,2,100000,2,0,1.0834306535953337e-08,7,2025-10-16T22:54:35,10
10,5,131.3131313131313,2,100000,2,0,1.1247566413689075e-08,7,2025-10-16T22:54:35,6
10,5,131.3131313131313,2,100000,2,0,1.341841503885869e-09,6,2025-10-16T22:54:35,8
10,5,131.3131313131313,2,100000,2,0,4.7345958469103465e-09,7,2025-10-16T22:54:35,4
10,5,131.3131313131313,2,100000,2,0,1.922550480370911e-09,8,2025-10-16T22:54:35,2
10,5,131.3131313131313,2,100000,2,0,1.5267132167022482e-08,8,2025-10-16T22:54:35,9
10,5,131.3131313131313,2,100000,2,0,2.9708664624217285e-09,10,2025-10-16T22:54:35,7
10,5,131.3131313131313,2,100000,2,0,5.936160303743368e-09,11,2025-10-16T22:54:35,0
10,5,131.3131313131313,2,100000,2,0,1.482262968445288e-08,9,2025-10-16T22:54:35,5
10,5,131.3131313131313,2,100000,2,0,1.6902956428266507e-08,11,2025-10-16T22:54:35,3
10,5,131.3131313131313,2,100000,2,1,1.0121876793578385e-08,7,2025-10-16T22:54:35,6
10,5,131.3131313131313,2,100000,2,0,1.998338910384683e-08,13,2025-10-16T22:54:35,1
10,5,131.3131313131313,2,100000,2,1,5.6772089444414776e-09,10,2025-10-16T22:54:35,8
10,5,131.3131313131313,2,100000,2,1,9.039142318564193e-09,9,2025-10-16T22:54:35,2
10,5,131.3131313131313,2,100000,2,1,5.291701139120097e-09,11,2025-10-16T22:54:35,10
10,5,131.3131313131313,2,100000,2,1,7.365378167452167e-09,8,2025-10-16T22:54:35,9
10,5,131.3131313131313,2,100000,2,1,5.25236773765569e-09,10,2025-10-16T22:54:35,4
10,5,131.3131313131313,2,100000,2,1,4.701719066031146e-09,7,2025-10-16T22:54:35,1
10,5,131.3131313131313,2,100000,2,1,4.813380315062192e-09,10,2025-10-16T22:54:35,5
10,5,131.3131313131313,2,100000,2,1,2.7213874819992728e-08,12,2025-10-16T22:54:35,0
10,5,131.3131313131313,2,100000,2,2,2.149153559415951e-08,8,2025-10-16T22:54:35,6
10,5,131.3131313131313,2,100000,2,1,2.329746214482137e-08,14,2025-10-16T22:54:35,3
10,5,131.3131313131313,2,100000,2,2,9.079536204500394e-09,6,2025-10-16T22:54:35,9
10,5,131.3131313131313,2,100000,2,1,1.081016000652672e-08,13,2025-10-16T22:54:35,7
10,5,131.3131313131313,2,100000,2,2,1.033986473769329e-08,11,2025-10-16T22:54:35,8
10,5,131.3131313131313,2,100000,2,2,8.583487180773123e-09,6,2025-10-16T22:54:35,4
10,5,131.3131313131313,2,100000,2,2,7.008005608697169e-09,12,2025-10-16T22:54:35,2
10,5,131.3131313131313,2,100000,2,3,1.6156844986543462e-09,5,2025-10-16T22:54:35,6
10,5,131.3131313131313,2,100000,2,2,3.6149241263410114e-09,8,2025-10-16T22:54:35,1
10,5,131.3131313131313,2,100000,2,2,8.52198533167062e-09,9,2025-10-16T22:54:35,5
10,5,131.3131313131313,2,100000,2,2,1.0654815013249606e-08,12,2025-10-16T22:54:35,10
10,5,131.3131313131313,2,100000,2,3,6.8917240806999146e-09,6,2025-10-16T22:54:35,8
10,5,131.3131313131313,2,100000,2,2,3.5795629950302684e-09,9,2025-10-16T22:54:35,3
10,5,131.3131313131313,2,100000,2,3,7.63867394001827e-09,9,2025-10-16T22:54:35,2
10,5,131.3131313131313,2,100000,2,3,5.033725100798996e-09,9,2025-10-16T22:54:35,1
10,5,131.3131313131313,2,100000,2,3,3.60807808363971e-08,8,2025-10-16T22:54:35,10
10,5,131.3131313131313,2,100000,2,3,2.2972112242060078e-08,11,2025-10-16T22:54:35,9
10,5,131.3131313131313,2,100000,2,3,6.13722421586493e-09,10,2025-10-16T22:54:35,5
10,5,131.3131313131313,2,100000,2,2,1.4249046739886928e-08,12,2025-10-16T22:54:35,7
10,5,131.3131313131313,2,100000,2,3,8.117553109795076e-09,10,2025-10-16T22:54:35,4
10,5,131.3131313131313,2,100000,2,4,9.045342877255102e-09,7,2025-10-16T22:54:35,8
10,5,131.3131313131313,2,100000,2,4,3.245748049031128e-08,16,2025-10-16T22:54:35,6
10,5,131.3131313131313,2,100000,2,2,3.900012325773867e-08,18,2025-10-16T22:54:35,0
10,5,131.3131313131313,2,100000,2,3,7.500877622137922e-09,9,2025-10-16T22:54:35,3
10,5,131.3131313131313,2,100000,2,4,6.4209513286150455e-09,10,2025-10-16T22:54:35,2
10,5,131.3131313131313,2,100000,2,4,7.0416654899377e-09,11,2025-10-16T22:54:35,1
10,5,131.3131313131313,2,100000,2,4,9.10615717623834e-09,11,2025-10-16T22:54:35,9
10,5,131.3131313131313,2,100000,2,5,2.1171723313040372e-08,10,2025-10-16T22:54:35,8
10,5,131.3131313131313,2,100000,2,4,2.8394369381128225e-09,11,2025-10-16T22:54:35,3
10,5,131.3131313131313,2,100000,2,3,2.5423419636574793e-08,10,2025-10-16T22:54:35,0
10,5,131.3131313131313,2,100000,2,4,2.4414924525019187e-08,13,2025-10-16T22:54:35,5
10,5,131.3131313131313,2,100000,2,4,7.024722197669862e-08,13,2025-10-16T22:54:35,4
10,5,131.3131313131313,2,100000,2,5,7.17320580776287e-09,8,2025-10-16T22:54:35,1
10,5,131.3131313131313,2,100000,2,4,2.0903626868812705e-08,15,2025-10-16T22:54:35,10
10,5,131.3131313131313,2,100000,2,5,7.650310196842367e-09,13,2025-10-16T22:54:35,6
10,5,131.3131313131313,2,100000,2,3,8.849824484579774e-09,16,2025-10-16T22:54:35,7
10,5,131.3131313131313,2,100000,2,5,1.137303627851318e-08,13,2025-10-16T22:54:35,2
10,5,131.3131313131313,2,100000,2,5,8.760170265643354e-09,12,2025-10-16T22:54:35,9
10,5,131.3131313131313,2,100000,2,6,8.221027132942814e-09,8,2025-10-16T22:54:35,6
10,5,131.3131313131313,2,100000,2,5,2.4039850431898183e-08,9,2025-10-16T22:54:35,3
10,5,131.3131313131313,2,100000,2,5,4.5070718391193795e-09,11,2025-10-16T22:54:35,4
10,5,131.3131313131313,2,100000,2,6,9.214771437091517e-09,9,2025-10-16T22:54:35,1
10,5,131.3131313131313,2,100000,2,4,1.654217235920758e-08,11,2025-10-16T22:54:35,0
10,5,131.3131313131313,2,100000,2,5,1.3087333351970832e-08,12,2025-10-16T22:54:35,5
10,5,131.3131313131313,2,100000,2,4,4.136542935269024e-09,7,2025-10-16T22:54:35,7
10,5,131.3131313131313,2,100000,2,6,2.6458182242677864e-08,15,2025-10-16T22:54:35,8
10,5,131.3131313131313,2,100000,2,5,1.652181362137138e-08,14,2025-10-16T22:54:35,10
10,5,131.3131313131313,2,100000,2,5,8.249595401237049e-10,6,2025-10-16T22:54:35,0
10,5,131.3131313131313,2,100000,2,6,1.0336868871404722e-08,10,2025-10-16T22:54:35,2
10,5,131.3131313131313,2,100000,2,6,1.9824561180939366e-08,11,2025-10-16T22:54:35,3
10,5,131.3131313131313,2,100000,2,6,6.249009720993145e-09,14,2025-10-16T22:54:35,9
10,5,131.3131313131313,2,100000,2,6,1.1466069404427576e-08,7,2025-10-16T22:54:36,5
10,5,131.3131313131313,2,100000,2,7,4.07839034330385e-08,16,2025-10-16T22:54:36,6
10,5,131.3131313131313,2,100000,2,7,1.7869825934805298e-08,7,2025-10-16T22:54:36,8
10,5,131.3131313131313,2,100000,2,6,1.0905716189908531e-08,7,2025-10-16T22:54:36,0
10,5,131.3131313131313,2,100000,2,6,1.0489467248419891e-08,14,2025-10-16T22:54:36,4
10,5,131.3131313131313,2,100000,2,5,1.0307313973106183e-08,13,2025-10-16T22:54:36,7
10,5,131.3131313131313,2,100000,2,7,7.559734518420235e-09,5,2025-10-16T22:54:36,2
10,5,131.3131313131313,2,100000,2,7,2.465985093772802e-09,5,2025-10-16T22:54:36,3
10,5,131.3131313131313,2,100000,2,7,2.5255184830822678e-08,17,2025-10-16T22:54:36,1
10,5,131.3131313131313,2,100000,2,6,2.4238923110348145e-08,13,2025-10-16T22:54:36,10
10,5,131.3131313131313,2,100000,2,7,1.9703148276762844e-09,7,2025-10-16T22:54:36,9
10,5,131.3131313131313,2,100000,2,7,9.234086937399949e-09,7,2025-10-16T22:54:36,4
10,5,131.3131313131313,2,100000,2,8,9.058110147659314e-09,11,2025-10-16T22:54:36,8
10,5,131.3131313131313,2,100000,2,8,9.967793792542369e-09,9,2025-10-16T22:54:36,6
10,5,131.3131313131313,2,100000,2,7,4.95394496141272e-09,10,2025-10-16T22:54:36,5
10,5,131.3131313131313,2,100000,2,8,7.314581215835001e-09,9,2025-10-16T22:54:36,2
10,5,131.3131313131313,2,100000,2,8,1.653892457346259e-08,8,2025-10-16T22:54:36,3
10,5,131.3131313131313,2,100000,2,8,2.4327404832124277e-08,7,2025-10-16T22:54:36,4
10,5,131.3131313131313,2,100000,2,6,2.1036095990901567e-08,15,2025-10-16T22:54:36,7
10,5,131.3131313131313,2,100000,2,7,2.20131185981094e-08,12,2025-10-16T22:54:36,0
10,5,131.3131313131313,2,100000,2,7,1.3312949323191125e-08,13,2025-10-16T22:54:36,10
10,5,131.3131313131313,2,100000,2,8,1.1212572587411196e-08,8,2025-10-16T22:54:36,5
10,5,131.3131313131313,2,100000,2,9,1.1627919904689056e-08,11,2025-10-16T22:54:36,6
10,5,131.3131313131313,2,100000,2,8,2.235187475923733e-08,19,2025-10-16T22:54:36,1
10,5,131.3131313131313,2,100000,2,9,2.3373843200372834e-08,12,2025-10-16T22:54:36,8
10,5,131.3131313131313,2,100000,2,9,1.1639979477606706e-08,10,2025-10-16T22:54:36,3
10,5,131.3131313131313,2,100000,2,7,2.788149804995561e-09,7,2025-10-16T22:54:36,7
10,5,131.3131313131313,2,100000,2,8,1.5188927408489673e-08,15,2025-10-16T22:54:36,9
