n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,6,10.0,1,100000,2,7,3.005145192807798e-07,6,2025-10-25T11:10:17,6
10,6,10.0,1,100000,2,8,4.708176859821457e-07,5,2025-10-25T11:10:17,4
10,6,10.0,1,100000,2,9,2.1553120494535183e-06,9,2025-10-25T11:10:17,10
10,6,10.0,1,100000,2,8,7.121593115694397e-07,9,2025-10-25T11:10:17,7
10,6,10.0,1,100000,2,7,3.264108554639347e-06,8,2025-10-25T11:10:17,8
10,6,10.0,1,100000,2,8,1.8112150063917266e-06,13,2025-10-25T11:10:17,1
10,6,10.0,1,100000,2,8,1.647705033287234e-06,6,2025-10-25T11:10:17,5
10,6,10.0,1,100000,2,7,4.858223645614518e-07,9,2025-10-25T11:10:17,3
10,6,10.0,1,100000,2,7,8.428927345784173e-07,10,2025-10-25T11:10:17,0
10,6,10.0,1,100000,2,9,1.744048588733585e-06,11,2025-10-25T11:10:17,2
10,6,10.0,1,100000,2,9,1.0589780206524242e-06,10,2025-10-25T11:10:17,7
10,6,10.0,1,100000,2,9,2.768314540135413e-06,13,2025-10-25T11:10:17,4
10,6,10.0,1,100000,2,8,6.027233839998299e-07,11,2025-10-25T11:10:17,9
10,6,10.0,1,100000,2,9,2.2120585034093468e-06,9,2025-10-25T11:10:17,5
10,6,10.0,1,100000,2,8,1.8374058578324546e-06,10,2025-10-25T11:10:17,8
10,6,10.0,1,100000,2,8,7.881443945132724e-07,7,2025-10-25T11:10:17,3
10,6,10.0,1,100000,2,8,9.111466848419463e-07,11,2025-10-25T11:10:17,0
10,6,10.0,1,100000,2,8,1.6402543893079414e-06,12,2025-10-25T11:10:17,6
10,6,10.0,1,100000,2,9,2.943344085603177e-06,16,2025-10-25T11:10:17,1
10,6,10.0,1,100000,2,9,2.3114725243019966e-07,5,2025-10-25T11:10:17,3
10,6,10.0,1,100000,2,9,1.6842302153961867e-06,11,2025-10-25T11:10:17,8
10,6,10.0,1,100000,2,9,9.141589535940617e-07,8,2025-10-25T11:10:17,9
10,6,10.0,1,100000,2,9,9.99990212452709e-07,9,2025-10-25T11:10:17,6
10,6,10.0,1,100000,2,9,2.9516119114401932e-06,15,2025-10-25T11:10:17,0
12,6,10.0,1,100000,2,0,1.483584241573593e-06,8,2025-10-25T11:10:17,6
12,6,10.0,1,100000,2,0,2.9255987068761105e-06,7,2025-10-25T11:10:17,4
12,6,10.0,1,100000,2,0,1.889302356671978e-06,12,2025-10-25T11:10:17,8
12,6,10.0,1,100000,2,0,3.905676309957508e-06,15,2025-10-25T11:10:17,7
12,6,10.0,1,100000,2,0,3.714965124783778e-06,10,2025-10-25T11:10:17,10
12,6,10.0,1,100000,2,0,3.70834745198318e-06,13,2025-10-25T11:10:17,2
12,6,10.0,1,100000,2,0,4.915029434885045e-06,15,2025-10-25T11:10:17,3
12,6,10.0,1,100000,2,0,3.1993906809733127e-06,12,2025-10-25T11:10:17,5
12,6,10.0,1,100000,2,0,1.285387744248172e-06,8,2025-10-25T11:10:17,0
12,6,10.0,1,100000,2,0,5.0738414057419e-07,7,2025-10-25T11:10:17,1
12,6,10.0,1,100000,2,1,3.082198389401954e-06,8,2025-10-25T11:10:17,4
12,6,10.0,1,100000,2,1,1.6442066020296727e-06,7,2025-10-25T11:10:17,10
12,6,10.0,1,100000,2,0,4.976481411648275e-06,13,2025-10-25T11:10:18,9
12,6,10.0,1,100000,2,1,3.335699889687639e-06,11,2025-10-25T11:10:18,6
12,6,10.0,1,100000,2,1,4.053565818793008e-06,11,2025-10-25T11:10:18,7
12,6,10.0,1,100000,2,1,4.556475502265087e-06,14,2025-10-25T11:10:18,8
12,6,10.0,1,100000,2,1,1.5751859206510923e-06,7,2025-10-25T11:10:18,9
12,6,10.0,1,100000,2,1,1.4213529921449858e-06,11,2025-10-25T11:10:18,0
12,6,10.0,1,100000,2,2,8.575792399238644e-07,7,2025-10-25T11:10:18,4
12,6,10.0,1,100000,2,1,4.97373504794183e-06,11,2025-10-25T11:10:18,1
12,6,10.0,1,100000,2,1,3.6451096415740874e-06,13,2025-10-25T11:10:18,2
12,6,10.0,1,100000,2,2,3.5175967163535595e-06,11,2025-10-25T11:10:18,10
12,6,10.0,1,100000,2,1,6.859158590071587e-06,15,2025-10-25T11:10:18,3
12,6,10.0,1,100000,2,1,6.553688339721779e-06,17,2025-10-25T11:10:18,5
12,6,10.0,1,100000,2,2,6.91281979751897e-06,11,2025-10-25T11:10:18,6
12,6,10.0,1,100000,2,2,6.282743260803238e-07,5,2025-10-25T11:10:18,0
12,6,10.0,1,100000,2,2,3.5967955268627667e-06,11,2025-10-25T11:10:18,8
12,6,10.0,1,100000,2,2,1.9508302006766077e-06,7,2025-10-25T11:10:18,1
12,6,10.0,1,100000,2,2,1.6605538909171015e-06,7,2025-10-25T11:10:18,2
12,6,10.0,1,100000,2,2,4.525278434323762e-06,16,2025-10-25T11:10:18,7
12,6,10.0,1,100000,2,2,2.6808522631155105e-06,8,2025-10-25T11:10:18,5
12,6,10.0,1,100000,2,3,9.177791348132267e-06,9,2025-10-25T11:10:18,6
12,6,10.0,1,100000,2,3,3.2961050479461153e-06,12,2025-10-25T11:10:18,10
12,6,10.0,1,100000,2,3,3.21468001666774e-06,9,2025-10-25T11:10:18,0
12,6,10.0,1,100000,2,2,5.8309500520329015e-06,15,2025-10-25T11:10:18,9
12,6,10.0,1,100000,2,2,5.416082787697316e-06,13,2025-10-25T11:10:18,3
12,6,10.0,1,100000,2,3,5.340934643547023e-06,19,2025-10-25T11:10:18,4
12,6,10.0,1,100000,2,3,1.8324574467365617e-06,11,2025-10-25T11:10:18,2
12,6,10.0,1,100000,2,3,4.987161611760275e-06,13,2025-10-25T11:10:18,1
12,6,10.0,1,100000,2,4,3.053375152825606e-06,6,2025-10-25T11:10:18,10
12,6,10.0,1,100000,2,3,5.01020573239997e-06,16,2025-10-25T11:10:18,8
12,6,10.0,1,100000,2,3,1.4928031990907748e-06,9,2025-10-25T11:10:18,9
12,6,10.0,1,100000,2,4,6.9534590744055644e-06,13,2025-10-25T11:10:18,6
12,6,10.0,1,100000,2,4,1.6778044067442082e-06,11,2025-10-25T11:10:18,0
12,6,10.0,1,100000,2,3,1.9094212302312472e-06,18,2025-10-25T11:10:18,7
12,6,10.0,1,100000,2,3,8.414105839399806e-06,16,2025-10-25T11:10:18,5
12,6,10.0,1,100000,2,4,4.415290053174653e-06,10,2025-10-25T11:10:18,1
12,6,10.0,1,100000,2,3,3.195609107816007e-06,14,2025-10-25T11:10:18,3
12,6,10.0,1,100000,2,4,2.1361073817936645e-06,11,2025-10-25T11:10:18,4
12,6,10.0,1,100000,2,4,5.9054872974658194e-06,13,2025-10-25T11:10:18,2
12,6,10.0,1,100000,2,5,9.057809304186041e-07,8,2025-10-25T11:10:18,6
12,6,10.0,1,100000,2,4,6.828532266576122e-06,13,2025-10-25T11:10:18,8
12,6,10.0,1,100000,2,5,2.9639668103710826e-06,16,2025-10-25T11:10:18,10
12,6,10.0,1,100000,2,4,9.036043751281282e-07,12,2025-10-25T11:10:18,7
12,6,10.0,1,100000,2,5,4.566236026986505e-06,11,2025-10-25T11:10:18,0
12,6,10.0,1,100000,2,4,2.704384319566851e-06,9,2025-10-25T11:10:18,3
12,6,10.0,1,100000,2,4,6.15531890555373e-06,14,2025-10-25T11:10:18,9
12,6,10.0,1,100000,2,5,3.877304511360797e-06,12,2025-10-25T11:10:18,4
12,6,10.0,1,100000,2,5,5.139638951466914e-06,15,2025-10-25T11:10:18,1
12,6,10.0,1,100000,2,6,2.4967351419204754e-06,10,2025-10-25T11:10:18,6
12,6,10.0,1,100000,2,5,4.290117170096585e-06,13,2025-10-25T11:10:18,2
12,6,10.0,1,100000,2,4,4.164557078441246e-06,14,2025-10-25T11:10:18,5
12,6,10.0,1,100000,2,5,2.6443442131611756e-06,5,2025-10-25T11:10:18,3
12,6,10.0,1,100000,2,6,7.768984188977453e-07,10,2025-10-25T11:10:18,0
12,6,10.0,1,100000,2,6,3.8212307828600374e-06,13,2025-10-25T11:10:18,10
12,6,10.0,1,100000,2,5,2.7189759797646386e-06,13,2025-10-25T11:10:18,7
12,6,10.0,1,100000,2,5,3.424897866583724e-06,11,2025-10-25T11:10:18,9
12,6,10.0,1,100000,2,5,1.0870025907681571e-05,16,2025-10-25T11:10:18,8
12,6,10.0,1,100000,2,6,3.5463050516465424e-06,10,2025-10-25T11:10:18,1
12,6,10.0,1,100000,2,6,3.3656695999397515e-06,10,2025-10-25T11:10:18,2
12,6,10.0,1,100000,2,5,2.5280182504318573e-06,10,2025-10-25T11:10:18,5
12,6,10.0,1,100000,2,7,7.993390505795434e-06,12,2025-10-25T11:10:18,0
12,6,10.0,1,100000,2,7,2.9156203833033644e-06,15,2025-10-25T11:10:18,6
12,6,10.0,1,100000,2,6,3.7887210389067883e-06,16,2025-10-25T11:10:18,4
12,6,10.0,1,100000,2,6,5.8050173631894125e-06,18,2025-10-25T11:10:18,3
12,6,10.0,1,100000,2,7,6.3159714927127804e-06,14,2025-10-25T11:10:18,10
12,6,10.0,1,100000,2,6,3.458358351640656e-06,14,2025-10-25T11:10:18,9
12,6,10.0,1,100000,2,6,3.961479877027956e-06,11,2025-10-25T11:10:18,8
12,6,10.0,1,100000,2,6,3.3326999124443446e-06,16,2025-10-25T11:10:18,7
12,6,10.0,1,100000,2,7,4.730205371338683e-06,15,2025-10-25T11:10:18,1
12,6,10.0,1,100000,2,7,4.367448523399484e-07,6,2025-10-25T11:10:18,4
12,6,10.0,1,100000,2,7,3.255360812215097e-06,14,2025-10-25T11:10:18,2
12,6,10.0,1,100000,2,8,2.995768551746527e-06,13,2025-10-25T11:10:18,0
12,6,10.0,1,100000,2,7,2.8623520291542357e-06,9,2025-10-25T11:10:18,9
12,6,10.0,1,100000,2,6,7.206384455141803e-06,20,2025-10-25T11:10:18,5
12,6,10.0,1,100000,2,8,4.64251106290605e-06,14,2025-10-25T11:10:18,10
12,6,10.0,1,100000,2,8,2.7743669844517427e-06,11,2025-10-25T11:10:18,1
12,6,10.0,1,100000,2,8,8.398375231675221e-06,19,2025-10-25T11:10:18,6
12,6,10.0,1,100000,2,8,2.8585996371403897e-06,9,2025-10-25T11:10:18,2
12,6,10.0,1,100000,2,7,4.248033857201352e-06,19,2025-10-25T11:10:18,3
12,6,10.0,1,100000,2,7,5.1813490400611734e-06,14,2025-10-25T11:10:18,8
12,6,10.0,1,100000,2,7,5.390724626662877e-06,16,2025-10-25T11:10:18,7
12,6,10.0,1,100000,2,8,4.599349882600674e-06,13,2025-10-25T11:10:18,9
12,6,10.0,1,100000,2,9,2.154246159576082e-06,8,2025-10-25T11:10:18,1
12,6,10.0,1,100000,2,7,2.3396000451141352e-06,10,2025-10-25T11:10:18,5
12,6,10.0,1,100000,2,9,6.833450763679608e-06,16,2025-10-25T11:10:18,0
12,6,10.0,1,100000,2,8,9.416134622970324e-06,20,2025-10-25T11:10:18,4
12,6,10.0,1,100000,2,9,2.4558508554696647e-06,8,2025-10-25T11:10:18,6
12,6,10.0,1,100000,2,9,1.073340465007905e-05,17,2025-10-25T11:10:18,10
12,6,10.0,1,100000,2,8,1.8692864122963797e-06,11,2025-10-25T11:10:18,5
12,6,10.0,1,100000,2,9,1.034306990106201e-05,18,2025-10-25T11:10:18,2
12,6,10.0,1,100000,2,9,5.296813541343126e-06,14,2025-10-25T11:10:18,4
12,6,10.0,1,100000,2,8,4.85066818479503e-06,17,2025-10-25T11:10:18,8
12,6,10.0,1,100000,2,8,5.632623576219913e-06,21,2025-10-25T11:10:18,3
12,6,10.0,1,100000,2,8,6.1971339335568866e-06,21,2025-10-25T11:10:18,7
12,6,10.0,1,100000,2,9,5.22343457907786e-06,18,2025-10-25T11:10:18,9
12,6,10.0,1,100000,2,9,2.257589817890925e-06,8,2025-10-25T11:10:18,5
12,6,10.0,1,100000,2,9,5.0844944507307355e-06,11,2025-10-25T11:10:18,8
12,6,10.0,1,100000,2,9,2.846123595235151e-06,11,2025-10-25T11:10:19,3
12,6,10.0,1,100000,2,9,1.1210305582238434e-05,18,2025-10-25T11:10:19,7
14,6,10.0,1,100000,2,0,1.2827883285306285e-05,12,2025-10-25T11:10:20,7
14,6,10.0,1,100000,2,0,1.4609002006467106e-05,17,2025-10-25T11:10:20,2
14,6,10.0,1,100000,2,0,6.888617553984758e-06,11,2025-10-25T11:10:20,4
14,6,10.0,1,100000,2,0,4.904347445337572e-06,10,2025-10-25T11:10:20,9
14,6,10.0,1,100000,2,0,3.387034362960815e-06,8,2025-10-25T11:10:20,5
14,6,10.0,1,100000,2,0,8.879325629141353e-06,17,2025-10-25T11:10:20,3
14,6,10.0,1,100000,2,1,7.253512243769791e-06,12,2025-10-25T11:10:20,7
14,6,10.0,1,100000,2,0,5.48808805914416e-06,12,2025-10-25T11:10:20,8
14,6,10.0,1,100000,2,0,1.4414583050829093e-05,11,2025-10-25T11:10:20,6
14,6,10.0,1,100000,2,0,9.078450081657193e-06,10,2025-10-25T11:10:20,10
14,6,10.0,1,100000,2,0,1.3244568070433867e-05,15,2025-10-25T11:10:20,1
14,6,10.0,1,100000,2,1,1.1592589462699304e-05,17,2025-10-25T11:10:20,2
14,6,10.0,1,100000,2,1,9.076866461740636e-06,16,2025-10-25T11:10:20,4
14,6,10.0,1,100000,2,1,1.4939736092086488e-05,10,2025-10-25T11:10:20,5
14,6,10.0,1,100000,2,2,5.729968403632923e-06,10,2025-10-25T11:10:20,7
14,6,10.0,1,100000,2,1,1.193327810676302e-05,19,2025-10-25T11:10:20,9
14,6,10.0,1,100000,2,0,8.858173819597756e-06,18,2025-10-25T11:10:20,0
14,6,10.0,1,100000,2,1,1.1277770744885682e-05,19,2025-10-25T11:10:20,3
14,6,10.0,1,100000,2,1,9.521510180365001e-06,13,2025-10-25T11:10:20,8
14,6,10.0,1,100000,2,1,6.500012525239408e-06,14,2025-10-25T11:10:20,10
14,6,10.0,1,100000,2,1,7.321002240696396e-06,15,2025-10-25T11:10:20,1
14,6,10.0,1,100000,2,2,6.028589803793302e-06,14,2025-10-25T11:10:20,5
14,6,10.0,1,100000,2,3,1.2185109043089063e-05,12,2025-10-25T11:10:20,7
14,6,10.0,1,100000,2,2,8.33947669624206e-06,15,2025-10-25T11:10:20,2
14,6,10.0,1,100000,2,2,8.35548450346667e-06,14,2025-10-25T11:10:20,4
14,6,10.0,1,100000,2,1,1.603003682141855e-05,22,2025-10-25T11:10:20,6
14,6,10.0,1,100000,2,2,4.3428317422482386e-06,9,2025-10-25T11:10:20,10
14,6,10.0,1,100000,2,2,1.0708622193417715e-05,14,2025-10-25T11:10:20,3
14,6,10.0,1,100000,2,1,9.986106141235953e-06,17,2025-10-25T11:10:20,0
14,6,10.0,1,100000,2,2,2.0197308997505104e-06,11,2025-10-25T11:10:20,1
14,6,10.0,1,100000,2,2,2.0648143302211e-05,13,2025-10-25T11:10:20,8
14,6,10.0,1,100000,2,4,6.079510288520701e-06,8,2025-10-25T11:10:20,7
14,6,10.0,1,100000,2,2,6.761481401510612e-06,20,2025-10-25T11:10:20,9
14,6,10.0,1,100000,2,3,1.7793444013983861e-06,11,2025-10-25T11:10:20,4
14,6,10.0,1,100000,2,3,1.5082672057966551e-05,20,2025-10-25T11:10:20,5
14,6,10.0,1,100000,2,3,7.728399965885113e-06,14,2025-10-25T11:10:21,2
14,6,10.0,1,100000,2,5,2.317189078110367e-06,10,2025-10-25T11:10:21,7
14,6,10.0,1,100000,2,3,3.838382074061608e-06,13,2025-10-25T11:10:21,8
14,6,10.0,1,100000,2,2,1.088939614957047e-05,17,2025-10-25T11:10:21,6
14,6,10.0,1,100000,2,2,5.658947600285417e-06,13,2025-10-25T11:10:21,0
14,6,10.0,1,100000,2,3,8.740317673448632e-06,17,2025-10-25T11:10:21,3
14,6,10.0,1,100000,2,3,5.380413285437049e-06,14,2025-10-25T11:10:21,10
14,6,10.0,1,100000,2,3,1.555988434814778e-05,15,2025-10-25T11:10:21,9
14,6,10.0,1,100000,2,3,1.1810054036531694e-05,18,2025-10-25T11:10:21,1
14,6,10.0,1,100000,2,4,6.23965127477368e-06,14,2025-10-25T11:10:21,4
14,6,10.0,1,100000,2,3,1.7236930501441914e-06,9,2025-10-25T11:10:21,6
14,6,10.0,1,100000,2,6,8.786184759162778e-06,11,2025-10-25T11:10:21,7
14,6,10.0,1,100000,2,4,1.2284785231955795e-05,14,2025-10-25T11:10:21,2
14,6,10.0,1,100000,2,4,1.1580436766836454e-05,11,2025-10-25T11:10:21,10
14,6,10.0,1,100000,2,4,1.5787793850692613e-05,15,2025-10-25T11:10:21,8
14,6,10.0,1,100000,2,4,6.179269855370596e-06,15,2025-10-25T11:10:21,5
14,6,10.0,1,100000,2,4,6.835511070172059e-06,9,2025-10-25T11:10:21,1
14,6,10.0,1,100000,2,4,9.224644863282695e-06,10,2025-10-25T11:10:21,9
14,6,10.0,1,100000,2,4,1.3959660976715547e-05,17,2025-10-25T11:10:21,3
14,6,10.0,1,100000,2,3,8.182163110421737e-06,19,2025-10-25T11:10:21,0
14,6,10.0,1,100000,2,5,4.595595412775268e-06,13,2025-10-25T11:10:21,4
14,6,10.0,1,100000,2,5,2.1931218722757007e-06,10,2025-10-25T11:10:21,8
14,6,10.0,1,100000,2,7,4.458933144691952e-06,16,2025-10-25T11:10:21,7
14,6,10.0,1,100000,2,4,3.162682062091818e-06,17,2025-10-25T11:10:21,6
14,6,10.0,1,100000,2,5,9.954908827279118e-06,18,2025-10-25T11:10:21,2
14,6,10.0,1,100000,2,5,8.63701467643616e-06,18,2025-10-25T11:10:21,10
14,6,10.0,1,100000,2,5,9.761658929688826e-06,15,2025-10-25T11:10:21,1
14,6,10.0,1,100000,2,5,9.003282452401657e-06,19,2025-10-25T11:10:21,9
14,6,10.0,1,100000,2,5,9.318062649548804e-06,17,2025-10-25T11:10:21,3
14,6,10.0,1,100000,2,5,1.8171054151453005e-05,22,2025-10-25T11:10:21,5
14,6,10.0,1,100000,2,6,2.43301544560772e-06,8,2025-10-25T11:10:21,10
14,6,10.0,1,100000,2,6,6.003166621364377e-06,13,2025-10-25T11:10:21,4
14,6,10.0,1,100000,2,8,6.9776241313589974e-06,11,2025-10-25T11:10:21,7
14,6,10.0,1,100000,2,6,3.426535341203787e-06,6,2025-10-25T11:10:21,3
14,6,10.0,1,100000,2,5,3.5516504718236415e-06,10,2025-10-25T11:10:21,6
14,6,10.0,1,100000,2,6,8.958057750584515e-06,14,2025-10-25T11:10:21,8
14,6,10.0,1,100000,2,4,8.51099043003451e-06,22,2025-10-25T11:10:21,0
14,6,10.0,1,100000,2,6,5.9863475109261445e-06,12,2025-10-25T11:10:21,1
14,6,10.0,1,100000,2,6,7.540014090484519e-06,15,2025-10-25T11:10:21,2
14,6,10.0,1,100000,2,6,1.2297173230444037e-05,14,2025-10-25T11:10:21,9
14,6,10.0,1,100000,2,7,6.4763225675863666e-06,11,2025-10-25T11:10:21,10
14,6,10.0,1,100000,2,6,6.601053123178215e-06,8,2025-10-25T11:10:21,6
14,6,10.0,1,100000,2,7,3.977503421509991e-06,8,2025-10-25T11:10:21,8
14,6,10.0,1,100000,2,9,8.868881169793953e-06,12,2025-10-25T11:10:21,7
14,6,10.0,1,100000,2,7,7.414707032865969e-06,12,2025-10-25T11:10:21,3
14,6,10.0,1,100000,2,7,1.037375442400718e-05,13,2025-10-25T11:10:21,4
14,6,10.0,1,100000,2,6,1.5969081847740356e-05,17,2025-10-25T11:10:21,5
14,6,10.0,1,100000,2,7,3.662961782195826e-06,11,2025-10-25T11:10:22,1
14,6,10.0,1,100000,2,7,3.811880856144435e-06,11,2025-10-25T11:10:22,2
14,6,10.0,1,100000,2,5,3.5661084768754868e-06,14,2025-10-25T11:10:22,0
14,6,10.0,1,100000,2,8,8.986030594809192e-06,9,2025-10-25T11:10:22,10
14,6,10.0,1,100000,2,7,2.792608425510136e-06,10,2025-10-25T11:10:22,6
14,6,10.0,1,100000,2,8,3.446019123292697e-06,10,2025-10-25T11:10:22,1
14,6,10.0,1,100000,2,8,7.298844427976343e-06,13,2025-10-25T11:10:22,8
14,6,10.0,1,100000,2,7,1.4062301952662418e-05,18,2025-10-25T11:10:22,9
14,6,10.0,1,100000,2,8,3.418000045564895e-06,12,2025-10-25T11:10:22,4
14,6,10.0,1,100000,2,8,8.351172914504226e-06,13,2025-10-25T11:10:22,3
14,6,10.0,1,100000,2,7,1.2692648250292179e-05,15,2025-10-25T11:10:22,5
14,6,10.0,1,100000,2,8,2.844748975986836e-06,8,2025-10-25T11:10:22,6
14,6,10.0,1,100000,2,8,5.098997687376243e-06,11,2025-10-25T11:10:22,2
14,6,10.0,1,100000,2,6,1.3277035131279588e-05,14,2025-10-25T11:10:22,0
14,6,10.0,1,100000,2,9,3.994033661692013e-06,15,2025-10-25T11:10:22,10
14,6,10.0,1,100000,2,8,1.0496666741713033e-05,10,2025-10-25T11:10:22,9
14,6,10.0,1,100000,2,9,2.739084607363116e-06,9,2025-10-25T11:10:22,4
14,6,10.0,1,100000,2,9,1.777405702209253e-05,19,2025-10-25T11:10:22,1
14,6,10.0,1,100000,2,8,8.219587838915285e-06,14,2025-10-25T11:10:22,5
14,6,10.0,1,100000,2,9,5.8998015925159435e-06,17,2025-10-25T11:10:22,8
14,6,10.0,1,100000,2,9,1.0713835406389618e-05,16,2025-10-25T11:10:22,6
14,6,10.0,1,100000,2,9,5.184006784223358e-06,16,2025-10-25T11:10:22,3
14,6,10.0,1,100000,2,9,9.278523023128962e-06,15,2025-10-25T11:10:22,2
14,6,10.0,1,100000,2,9,5.535400704958515e-06,13,2025-10-25T11:10:22,9
14,6,10.0,1,100000,2,7,7.910026631515773e-06,14,2025-10-25T11:10:22,0
14,6,10.0,1,100000,2,9,1.1296859278253684e-05,15,2025-10-25T11:10:22,5
14,6,10.0,1,100000,2,8,1.2502967515169103e-05,18,2025-10-25T11:10:22,0
14,6,10.0,1,100000,2,9,9.766551906071843e-06,10,2025-10-25T11:10:22,0
16,6,10.0,1,100000,2,0,1.2031123949794864e-05,11,2025-10-25T11:10:26,0
16,6,10.0,1,100000,2,0,1.8193213434253066e-05,18,2025-10-25T11:10:26,3
16,6,10.0,1,100000,2,0,2.0992663494534845e-05,16,2025-10-25T11:10:26,5
16,6,10.0,1,100000,2,1,5.873288699176432e-06,13,2025-10-25T11:10:26,0
16,6,10.0,1,100000,2,1,8.207163535347928e-06,13,2025-10-25T11:10:26,5
16,6,10.0,1,100000,2,0,1.4074773957485589e-05,20,2025-10-25T11:10:26,2
16,6,10.0,1,100000,2,1,2.9050295648277627e-05,21,2025-10-25T11:10:26,3
16,6,10.0,1,100000,2,2,1.6146083834127284e-05,9,2025-10-25T11:10:26,0
16,6,10.0,1,100000,2,0,1.7593556213699382e-05,23,2025-10-25T11:10:26,1
16,6,10.0,1,100000,2,0,1.177098700373221e-05,16,2025-10-25T11:10:26,6
16,6,10.0,1,100000,2,2,1.3641778831941946e-05,14,2025-10-25T11:10:26,5
16,6,10.0,1,100000,2,1,1.7959548045630516e-05,16,2025-10-25T11:10:27,2
16,6,10.0,1,100000,2,2,2.2688605250261216e-05,16,2025-10-25T11:10:27,3
16,6,10.0,1,100000,2,0,9.81880573105489e-06,14,2025-10-25T11:10:27,8
16,6,10.0,1,100000,2,0,1.5758686081831745e-05,14,2025-10-25T11:10:27,9
16,6,10.0,1,100000,2,0,1.9664639352759845e-05,14,2025-10-25T11:10:27,4
16,6,10.0,1,100000,2,0,2.150849247193057e-05,15,2025-10-25T11:10:27,7
16,6,10.0,1,100000,2,0,1.6586611645997515e-05,14,2025-10-25T11:10:27,10
16,6,10.0,1,100000,2,1,2.3789187325115826e-05,19,2025-10-25T11:10:27,1
16,6,10.0,1,100000,2,1,8.90879177703657e-06,9,2025-10-25T11:10:27,9
16,6,10.0,1,100000,2,3,2.3237579538066423e-05,25,2025-10-25T11:10:27,0
16,6,10.0,1,100000,2,3,8.560108505507726e-06,17,2025-10-25T11:10:27,5
16,6,10.0,1,100000,2,3,2.981711154800301e-05,17,2025-10-25T11:10:27,3
16,6,10.0,1,100000,2,1,3.056603251959414e-05,25,2025-10-25T11:10:27,6
16,6,10.0,1,100000,2,2,1.5145551192906433e-05,15,2025-10-25T11:10:27,2
16,6,10.0,1,100000,2,1,1.669258735035976e-05,15,2025-10-25T11:10:27,4
16,6,10.0,1,100000,2,1,1.551174477847594e-05,15,2025-10-25T11:10:27,7
16,6,10.0,1,100000,2,1,9.452109421964076e-06,15,2025-10-25T11:10:27,10
16,6,10.0,1,100000,2,1,1.9180077032776624e-05,18,2025-10-25T11:10:28,8
16,6,10.0,1,100000,2,4,1.7656623277422944e-05,9,2025-10-25T11:10:28,0
16,6,10.0,1,100000,2,2,1.7413572529998895e-05,13,2025-10-25T11:10:28,1
16,6,10.0,1,100000,2,2,2.0153715782815972e-05,18,2025-10-25T11:10:28,9
16,6,10.0,1,100000,2,4,1.4549831126625173e-05,14,2025-10-25T11:10:28,5
16,6,10.0,1,100000,2,2,7.148832414319965e-06,12,2025-10-25T11:10:28,6
16,6,10.0,1,100000,2,4,8.85312753243814e-06,17,2025-10-25T11:10:28,3
16,6,10.0,1,100000,2,3,2.617206086275292e-05,18,2025-10-25T11:10:28,2
16,6,10.0,1,100000,2,2,1.673200440158202e-05,17,2025-10-25T11:10:28,7
16,6,10.0,1,100000,2,2,1.533063364389399e-05,20,2025-10-25T11:10:28,4
16,6,10.0,1,100000,2,5,1.3335556923204278e-05,12,2025-10-25T11:10:28,0
16,6,10.0,1,100000,2,3,1.551365785126543e-05,13,2025-10-25T11:10:28,1
16,6,10.0,1,100000,2,2,2.8499871090687764e-05,19,2025-10-25T11:10:28,10
16,6,10.0,1,100000,2,2,2.7864229893794776e-05,18,2025-10-25T11:10:28,8
16,6,10.0,1,100000,2,5,1.2996326142552154e-05,8,2025-10-25T11:10:29,3
16,6,10.0,1,100000,2,3,1.6998025918731376e-05,15,2025-10-25T11:10:29,6
16,6,10.0,1,100000,2,3,1.3591929995437101e-05,20,2025-10-25T11:10:29,9
16,6,10.0,1,100000,2,4,8.399564721492254e-06,9,2025-10-25T11:10:29,1
16,6,10.0,1,100000,2,5,2.169640212923952e-05,23,2025-10-25T11:10:29,5
16,6,10.0,1,100000,2,4,8.45925239027408e-06,15,2025-10-25T11:10:29,2
16,6,10.0,1,100000,2,3,1.6434848092538758e-05,14,2025-10-25T11:10:29,4
16,6,10.0,1,100000,2,3,2.2816261184415726e-05,19,2025-10-25T11:10:29,7
16,6,10.0,1,100000,2,3,1.750085663629623e-05,18,2025-10-25T11:10:29,10
16,6,10.0,1,100000,2,6,1.3184679529016963e-05,14,2025-10-25T11:10:29,3
16,6,10.0,1,100000,2,3,2.843164077051516e-05,21,2025-10-25T11:10:29,8
16,6,10.0,1,100000,2,6,3.262223372181285e-05,26,2025-10-25T11:10:29,0
16,6,10.0,1,100000,2,4,1.4755722993319674e-05,18,2025-10-25T11:10:30,6
16,6,10.0,1,100000,2,6,2.295171201175015e-05,13,2025-10-25T11:10:30,5
16,6,10.0,1,100000,2,4,1.0064519200446764e-05,17,2025-10-25T11:10:30,9
16,6,10.0,1,100000,2,5,2.0154485875205165e-05,19,2025-10-25T11:10:30,1
16,6,10.0,1,100000,2,5,1.2401578777998581e-05,15,2025-10-25T11:10:30,2
16,6,10.0,1,100000,2,4,9.930208601537751e-06,14,2025-10-25T11:10:30,7
16,6,10.0,1,100000,2,4,1.1408374423264503e-05,20,2025-10-25T11:10:30,4
16,6,10.0,1,100000,2,4,1.5228057012234833e-05,18,2025-10-25T11:10:30,10
16,6,10.0,1,100000,2,4,2.0468459255366566e-05,17,2025-10-25T11:10:30,8
