n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
6,4,10.0,1,100000,2,1,6.268175462908778e-06,6,2025-10-25T12:53:01,10
6,4,10.0,1,100000,2,5,7.959288535303274e-07,6,2025-10-25T12:53:01,0
6,4,10.0,1,100000,2,4,3.796032612972566e-06,6,2025-10-25T12:53:01,1
6,4,10.0,1,100000,2,2,1.3264041215074648e-05,9,2025-10-25T12:53:01,7
6,4,10.0,1,100000,2,6,1.736069968147219e-07,3,2025-10-25T12:53:01,0
6,4,10.0,1,100000,2,3,5.992755058972655e-06,4,2025-10-25T12:53:01,3
6,4,10.0,1,100000,2,3,1.2646281228625484e-05,4,2025-10-25T12:53:01,5
6,4,10.0,1,100000,2,7,8.715649411699621e-06,6,2025-10-25T12:53:01,0
6,4,10.0,1,100000,2,8,5.845138932987043e-06,5,2025-10-25T12:53:01,0
6,4,10.0,1,100000,2,1,8.523848979468982e-06,7,2025-10-25T12:53:01,9
6,4,10.0,1,100000,2,2,1.7840288039502076e-05,8,2025-10-25T12:53:01,6
6,4,10.0,1,100000,2,4,2.0268082347983665e-06,5,2025-10-25T12:53:01,2
6,4,10.0,1,100000,2,9,1.236458371261518e-05,7,2025-10-25T12:53:01,0
6,4,10.0,1,100000,2,4,2.0544922429299248e-07,4,2025-10-25T12:53:01,5
6,4,10.0,1,100000,2,2,6.471405947471457e-06,6,2025-10-25T12:53:01,8
6,4,10.0,1,100000,2,3,5.568042297666923e-07,8,2025-10-25T12:53:01,4
6,4,10.0,1,100000,2,5,6.752079889222581e-06,7,2025-10-25T12:53:01,2
6,4,10.0,1,100000,2,5,4.166462276279883e-06,5,2025-10-25T12:53:01,1
6,4,10.0,1,100000,2,5,2.027896236415264e-08,3,2025-10-25T12:53:01,5
6,4,10.0,1,100000,2,2,7.70961317837772e-06,3,2025-10-25T12:53:01,10
6,4,10.0,1,100000,2,3,1.776721783723941e-06,4,2025-10-25T12:53:01,7
6,4,10.0,1,100000,2,6,1.676608312680446e-05,5,2025-10-25T12:53:01,2
6,4,10.0,1,100000,2,6,3.3531038060630275e-06,5,2025-10-25T12:53:01,1
6,4,10.0,1,100000,2,6,6.480055024854166e-08,3,2025-10-25T12:53:01,5
6,4,10.0,1,100000,2,4,6.934929571989744e-06,4,2025-10-25T12:53:01,3
6,4,10.0,1,100000,2,7,3.2260159027951628e-06,7,2025-10-25T12:53:01,1
6,4,10.0,1,100000,2,7,5.072040656467674e-06,8,2025-10-25T12:53:01,2
6,4,10.0,1,100000,2,7,1.0787256123260333e-05,8,2025-10-25T12:53:01,5
6,4,10.0,1,100000,2,8,3.981909881960844e-06,4,2025-10-25T12:53:01,2
6,4,10.0,1,100000,2,8,1.0481754108632227e-05,6,2025-10-25T12:53:01,5
6,4,10.0,1,100000,2,8,9.751980386734542e-06,9,2025-10-25T12:53:01,1
6,4,10.0,1,100000,2,3,4.203026340740856e-06,7,2025-10-25T12:53:01,6
6,4,10.0,1,100000,2,4,1.3525058852821478e-05,5,2025-10-25T12:53:01,4
6,4,10.0,1,100000,2,9,1.2283169845093573e-06,5,2025-10-25T12:53:01,2
6,4,10.0,1,100000,2,9,1.1648544573449842e-06,4,2025-10-25T12:53:01,5
6,4,10.0,1,100000,2,9,3.987978565334302e-06,4,2025-10-25T12:53:01,1
6,4,10.0,1,100000,2,2,9.35151101577482e-06,4,2025-10-25T12:53:01,9
6,4,10.0,1,100000,2,3,7.772687229925419e-06,7,2025-10-25T12:53:01,10
6,4,10.0,1,100000,2,4,1.5843150175126506e-06,7,2025-10-25T12:53:01,7
6,4,10.0,1,100000,2,4,2.7644163429403014e-06,6,2025-10-25T12:53:01,10
6,4,10.0,1,100000,2,3,7.772077513857284e-06,8,2025-10-25T12:53:01,8
6,4,10.0,1,100000,2,5,2.061281346787392e-06,8,2025-10-25T12:53:01,3
6,4,10.0,1,100000,2,6,3.8771628238331995e-06,4,2025-10-25T12:53:01,3
6,4,10.0,1,100000,2,7,6.122482745849263e-07,4,2025-10-25T12:53:01,3
6,4,10.0,1,100000,2,8,1.0010502100920977e-06,4,2025-10-25T12:53:01,3
6,4,10.0,1,100000,2,4,4.324713205230441e-06,6,2025-10-25T12:53:01,8
6,4,10.0,1,100000,2,9,9.734340264958735e-06,7,2025-10-25T12:53:01,3
6,4,10.0,1,100000,2,5,4.865593475528684e-06,7,2025-10-25T12:53:01,10
6,4,10.0,1,100000,2,4,1.6325707931579843e-05,8,2025-10-25T12:53:01,6
6,4,10.0,1,100000,2,5,2.3670427663635883e-06,6,2025-10-25T12:53:01,4
6,4,10.0,1,100000,2,5,9.136582268820033e-06,8,2025-10-25T12:53:01,7
6,4,10.0,1,100000,2,5,1.132957421639014e-05,7,2025-10-25T12:53:01,6
6,4,10.0,1,100000,2,6,1.8493443292340515e-05,11,2025-10-25T12:53:01,4
6,4,10.0,1,100000,2,3,1.2276385150033967e-05,7,2025-10-25T12:53:01,9
6,4,10.0,1,100000,2,4,4.307526788996821e-06,5,2025-10-25T12:53:01,9
6,4,10.0,1,100000,2,6,8.885766214492851e-06,11,2025-10-25T12:53:01,7
6,4,10.0,1,100000,2,7,5.133730917974252e-06,5,2025-10-25T12:53:01,4
6,4,10.0,1,100000,2,6,1.3252462796243247e-05,7,2025-10-25T12:53:01,10
6,4,10.0,1,100000,2,6,1.4206304427533462e-05,9,2025-10-25T12:53:01,6
6,4,10.0,1,100000,2,5,8.83713673788759e-06,9,2025-10-25T12:53:01,8
6,4,10.0,1,100000,2,6,4.104333499281103e-06,8,2025-10-25T12:53:01,8
6,4,10.0,1,100000,2,8,1.0267393952910418e-05,6,2025-10-25T12:53:01,4
6,4,10.0,1,100000,2,5,4.979696359271076e-06,6,2025-10-25T12:53:01,9
6,4,10.0,1,100000,2,7,1.4388100236107621e-06,3,2025-10-25T12:53:01,10
6,4,10.0,1,100000,2,6,3.5281261803365463e-06,6,2025-10-25T12:53:01,9
6,4,10.0,1,100000,2,7,4.803248610634244e-06,6,2025-10-25T12:53:01,9
6,4,10.0,1,100000,2,7,2.2365068517869865e-05,8,2025-10-25T12:53:01,6
6,4,10.0,1,100000,2,8,9.528842769717648e-06,7,2025-10-25T12:53:01,10
6,4,10.0,1,100000,2,8,1.1092579880986843e-05,6,2025-10-25T12:53:01,6
6,4,10.0,1,100000,2,7,1.7288748215767027e-06,6,2025-10-25T12:53:01,7
6,4,10.0,1,100000,2,7,9.824762215785403e-06,8,2025-10-25T12:53:01,8
6,4,10.0,1,100000,2,9,2.355876485577226e-05,8,2025-10-25T12:53:01,4
6,4,10.0,1,100000,2,8,1.653221903440258e-05,7,2025-10-25T12:53:01,9
6,4,10.0,1,100000,2,9,2.1742906665395718e-05,6,2025-10-25T12:53:01,9
6,4,10.0,1,100000,2,8,1.1142352203526773e-06,4,2025-10-25T12:53:01,8
6,4,10.0,1,100000,2,8,6.929185105446146e-06,6,2025-10-25T12:53:01,7
6,4,10.0,1,100000,2,9,6.372770460446901e-08,2,2025-10-25T12:53:01,8
6,4,10.0,1,100000,2,9,1.1662519666965407e-05,6,2025-10-25T12:53:01,7
6,4,10.0,1,100000,2,9,8.646442854469275e-06,8,2025-10-25T12:53:01,10
6,4,10.0,1,100000,2,9,4.6381350215928125e-06,7,2025-10-25T12:53:01,6
8,4,10.0,1,100000,2,0,9.934428141277e-06,4,2025-10-25T12:53:01,7
8,4,10.0,1,100000,2,0,6.340910437814841e-06,4,2025-10-25T12:53:01,4
8,4,10.0,1,100000,2,0,2.097646182177808e-06,5,2025-10-25T12:53:01,5
8,4,10.0,1,100000,2,0,8.521039838285857e-06,6,2025-10-25T12:53:01,2
8,4,10.0,1,100000,2,0,4.179266212590328e-06,6,2025-10-25T12:53:01,1
8,4,10.0,1,100000,2,0,1.676022301456354e-05,7,2025-10-25T12:53:01,9
8,4,10.0,1,100000,2,0,1.4438567553689126e-05,8,2025-10-25T12:53:01,6
8,4,10.0,1,100000,2,0,1.1130631891659347e-05,9,2025-10-25T12:53:01,10
8,4,10.0,1,100000,2,0,1.2569996922325705e-05,10,2025-10-25T12:53:01,3
8,4,10.0,1,100000,2,0,2.9125983424696955e-05,11,2025-10-25T12:53:01,0
8,4,10.0,1,100000,2,1,1.869449503139043e-05,5,2025-10-25T12:53:01,5
8,4,10.0,1,100000,2,0,2.0986112862246786e-05,13,2025-10-25T12:53:01,8
8,4,10.0,1,100000,2,1,1.5111528956317734e-05,6,2025-10-25T12:53:01,7
8,4,10.0,1,100000,2,1,1.1644667004757112e-05,10,2025-10-25T12:53:01,4
8,4,10.0,1,100000,2,1,7.421792009518371e-06,8,2025-10-25T12:53:01,3
8,4,10.0,1,100000,2,1,2.5180519594090364e-06,8,2025-10-25T12:53:01,6
8,4,10.0,1,100000,2,1,4.0706315638896115e-06,9,2025-10-25T12:53:01,2
8,4,10.0,1,100000,2,1,2.8685969694042667e-05,13,2025-10-25T12:53:01,1
8,4,10.0,1,100000,2,1,3.6862951667049747e-06,6,2025-10-25T12:53:01,9
8,4,10.0,1,100000,2,1,1.4964681588192249e-05,7,2025-10-25T12:53:01,10
8,4,10.0,1,100000,2,2,8.370107818002425e-06,7,2025-10-25T12:53:01,7
8,4,10.0,1,100000,2,2,1.2931820338903956e-05,6,2025-10-25T12:53:01,4
8,4,10.0,1,100000,2,1,5.982707666311466e-06,5,2025-10-25T12:53:01,8
8,4,10.0,1,100000,2,2,1.300816444024036e-05,7,2025-10-25T12:53:01,9
8,4,10.0,1,100000,2,2,1.9895484422770254e-05,10,2025-10-25T12:53:01,6
8,4,10.0,1,100000,2,3,1.1340882817507108e-05,8,2025-10-25T12:53:01,9
8,4,10.0,1,100000,2,2,1.5598537285591505e-05,9,2025-10-25T12:53:01,10
8,4,10.0,1,100000,2,2,1.9710569092713298e-05,14,2025-10-25T12:53:01,5
8,4,10.0,1,100000,2,3,3.841132138186745e-06,5,2025-10-25T12:53:01,4
8,4,10.0,1,100000,2,1,3.25066534601881e-05,11,2025-10-25T12:53:01,0
8,4,10.0,1,100000,2,2,2.826909497238993e-05,11,2025-10-25T12:53:01,2
8,4,10.0,1,100000,2,3,5.602796082669231e-06,4,2025-10-25T12:53:01,5
8,4,10.0,1,100000,2,2,3.4212766181599455e-06,5,2025-10-25T12:53:01,0
8,4,10.0,1,100000,2,3,1.5901024502898359e-06,5,2025-10-25T12:53:01,7
8,4,10.0,1,100000,2,2,1.9349944386020222e-05,14,2025-10-25T12:53:01,3
8,4,10.0,1,100000,2,2,2.0372992704768618e-05,12,2025-10-25T12:53:01,1
8,4,10.0,1,100000,2,2,1.0255127931418566e-05,10,2025-10-25T12:53:01,8
8,4,10.0,1,100000,2,3,8.52154212564935e-06,9,2025-10-25T12:53:01,6
8,4,10.0,1,100000,2,4,1.1824121745945203e-05,5,2025-10-25T12:53:01,7
8,4,10.0,1,100000,2,3,1.7104242474274885e-05,5,2025-10-25T12:53:01,8
8,4,10.0,1,100000,2,4,1.0235376255984688e-05,8,2025-10-25T12:53:01,4
8,4,10.0,1,100000,2,4,1.835337420486538e-05,9,2025-10-25T12:53:01,9
8,4,10.0,1,100000,2,3,1.579705834570392e-05,5,2025-10-25T12:53:01,3
8,4,10.0,1,100000,2,4,2.559087998099629e-05,6,2025-10-25T12:53:01,5
8,4,10.0,1,100000,2,5,2.293062729826767e-05,6,2025-10-25T12:53:01,7
8,4,10.0,1,100000,2,3,2.510388777218497e-05,12,2025-10-25T12:53:01,2
8,4,10.0,1,100000,2,3,3.5116473263001814e-05,14,2025-10-25T12:53:01,10
8,4,10.0,1,100000,2,4,1.8202899948869068e-05,8,2025-10-25T12:53:01,6
8,4,10.0,1,100000,2,3,2.1762652226407536e-05,13,2025-10-25T12:53:01,0
8,4,10.0,1,100000,2,4,1.057737017687321e-05,7,2025-10-25T12:53:01,8
8,4,10.0,1,100000,2,3,7.2163100632883576e-06,10,2025-10-25T12:53:01,1
8,4,10.0,1,100000,2,5,1.3918551015175571e-05,8,2025-10-25T12:53:01,4
8,4,10.0,1,100000,2,4,1.1472062622255407e-05,6,2025-10-25T12:53:01,2
8,4,10.0,1,100000,2,5,9.38199034848779e-06,9,2025-10-25T12:53:01,9
8,4,10.0,1,100000,2,4,3.5757721749637605e-05,10,2025-10-25T12:53:01,3
8,4,10.0,1,100000,2,5,2.735956264978368e-07,5,2025-10-25T12:53:01,8
8,4,10.0,1,100000,2,4,6.897081568365474e-06,7,2025-10-25T12:53:01,10
8,4,10.0,1,100000,2,6,1.0571918142626842e-05,10,2025-10-25T12:53:01,7
8,4,10.0,1,100000,2,4,7.757159751040913e-06,6,2025-10-25T12:53:01,0
8,4,10.0,1,100000,2,6,4.989525766487869e-06,7,2025-10-25T12:53:01,4
8,4,10.0,1,100000,2,4,1.617194461005733e-05,8,2025-10-25T12:53:01,1
8,4,10.0,1,100000,2,5,1.2697850094334562e-05,10,2025-10-25T12:53:01,6
8,4,10.0,1,100000,2,5,2.3297401401865808e-05,16,2025-10-25T12:53:01,5
8,4,10.0,1,100000,2,6,7.972274597600713e-06,4,2025-10-25T12:53:01,9
8,4,10.0,1,100000,2,7,7.338544356650817e-07,6,2025-10-25T12:53:01,9
8,4,10.0,1,100000,2,6,7.853340746902036e-06,9,2025-10-25T12:53:01,8
8,4,10.0,1,100000,2,7,1.0624255956229565e-05,8,2025-10-25T12:53:01,7
8,4,10.0,1,100000,2,5,1.3103082848392068e-05,9,2025-10-25T12:53:01,3
8,4,10.0,1,100000,2,5,1.519430413546059e-05,13,2025-10-25T12:53:01,2
8,4,10.0,1,100000,2,5,2.766437329392448e-05,13,2025-10-25T12:53:01,10
8,4,10.0,1,100000,2,8,1.9375520558651113e-05,10,2025-10-25T12:53:01,9
8,4,10.0,1,100000,2,5,4.199252532467695e-06,6,2025-10-25T12:53:01,1
8,4,10.0,1,100000,2,7,8.935489209749096e-06,8,2025-10-25T12:53:01,4
8,4,10.0,1,100000,2,5,1.609132249107826e-05,5,2025-10-25T12:53:01,0
8,4,10.0,1,100000,2,9,1.1538985664380587e-05,5,2025-10-25T12:53:01,9
8,4,10.0,1,100000,2,8,1.2243976499061356e-05,6,2025-10-25T12:53:01,4
8,4,10.0,1,100000,2,6,8.591299360290083e-06,5,2025-10-25T12:53:01,6
8,4,10.0,1,100000,2,6,7.4941862418438275e-06,11,2025-10-25T12:53:01,5
8,4,10.0,1,100000,2,9,3.850497974169497e-06,4,2025-10-25T12:53:01,4
8,4,10.0,1,100000,2,6,7.83821778461406e-06,5,2025-10-25T12:53:01,1
8,4,10.0,1,100000,2,6,1.5718568904599646e-05,10,2025-10-25T12:53:01,2
8,4,10.0,1,100000,2,6,1.7671879328011688e-05,10,2025-10-25T12:53:01,0
8,4,10.0,1,100000,2,6,2.1172658099580413e-06,6,2025-10-25T12:53:01,3
8,4,10.0,1,100000,2,6,1.016311042299813e-05,7,2025-10-25T12:53:01,10
8,4,10.0,1,100000,2,8,6.200446269795425e-06,10,2025-10-25T12:53:01,7
8,4,10.0,1,100000,2,7,9.675906755069379e-06,7,2025-10-25T12:53:01,8
8,4,10.0,1,100000,2,7,1.7981855540458142e-05,7,2025-10-25T12:53:01,0
8,4,10.0,1,100000,2,7,7.411371853085749e-06,7,2025-10-25T12:53:01,5
8,4,10.0,1,100000,2,8,2.468084599578525e-05,8,2025-10-25T12:53:01,8
8,4,10.0,1,100000,2,9,1.6674351076021055e-05,7,2025-10-25T12:53:01,8
8,4,10.0,1,100000,2,7,2.9477284918688173e-05,7,2025-10-25T12:53:01,1
8,4,10.0,1,100000,2,7,2.6178914891510877e-05,10,2025-10-25T12:53:01,6
8,4,10.0,1,100000,2,9,1.644351807527099e-05,7,2025-10-25T12:53:01,7
8,4,10.0,1,100000,2,7,3.106637092952289e-05,12,2025-10-25T12:53:01,2
8,4,10.0,1,100000,2,7,1.2663807808152634e-05,8,2025-10-25T12:53:01,10
8,4,10.0,1,100000,2,7,4.104948113983316e-05,13,2025-10-25T12:53:01,3
8,4,10.0,1,100000,2,8,1.1028894345304411e-05,8,2025-10-25T12:53:01,1
8,4,10.0,1,100000,2,8,3.808031085376252e-06,7,2025-10-25T12:53:01,5
8,4,10.0,1,100000,2,8,1.9313915514756924e-05,12,2025-10-25T12:53:02,6
8,4,10.0,1,100000,2,8,1.0668678143851295e-05,6,2025-10-25T12:53:02,10
8,4,10.0,1,100000,2,8,2.181016783749675e-05,11,2025-10-25T12:53:02,0
8,4,10.0,1,100000,2,9,3.367243778948131e-06,4,2025-10-25T12:53:02,1
8,4,10.0,1,100000,2,8,1.0729469638681914e-05,4,2025-10-25T12:53:02,3
8,4,10.0,1,100000,2,9,8.545590344484562e-06,4,2025-10-25T12:53:02,10
8,4,10.0,1,100000,2,8,2.0005856401330584e-05,12,2025-10-25T12:53:02,2
8,4,10.0,1,100000,2,9,1.5665453369609087e-05,9,2025-10-25T12:53:02,5
8,4,10.0,1,100000,2,9,1.3364344891729521e-05,9,2025-10-25T12:53:02,6
8,4,10.0,1,100000,2,9,9.822040291268355e-06,9,2025-10-25T12:53:02,3
8,4,10.0,1,100000,2,9,9.356040578547094e-06,8,2025-10-25T12:53:02,2
8,4,10.0,1,100000,2,9,3.897357651660421e-05,12,2025-10-25T12:53:02,0
10,4,10.0,1,100000,2,0,1.881560354121868e-05,7,2025-10-25T12:53:02,1
10,4,10.0,1,100000,2,0,2.229877977780219e-05,10,2025-10-25T12:53:02,2
10,4,10.0,1,100000,2,0,1.3008347053201708e-05,6,2025-10-25T12:53:02,8
10,4,10.0,1,100000,2,0,3.0355003315050294e-05,10,2025-10-25T12:53:02,7
10,4,10.0,1,100000,2,0,4.308485748132181e-05,10,2025-10-25T12:53:02,0
10,4,10.0,1,100000,2,0,4.2124344688998466e-05,9,2025-10-25T12:53:02,9
10,4,10.0,1,100000,2,0,2.7440066386178447e-05,10,2025-10-25T12:53:02,6
10,4,10.0,1,100000,2,0,3.289696037572697e-05,12,2025-10-25T12:53:02,5
10,4,10.0,1,100000,2,0,3.3502941306649535e-05,11,2025-10-25T12:53:02,3
10,4,10.0,1,100000,2,0,3.7954194573416186e-05,11,2025-10-25T12:53:02,4
10,4,10.0,1,100000,2,0,2.565432937464799e-05,12,2025-10-25T12:53:02,10
10,4,10.0,1,100000,2,1,3.398589520427077e-05,7,2025-10-25T12:53:02,7
10,4,10.0,1,100000,2,1,3.7666559588063266e-05,11,2025-10-25T12:53:02,2
10,4,10.0,1,100000,2,1,2.3573638185214994e-05,11,2025-10-25T12:53:02,8
10,4,10.0,1,100000,2,1,3.608082779860854e-05,13,2025-10-25T12:53:02,3
10,4,10.0,1,100000,2,1,2.9846822524225832e-05,8,2025-10-25T12:53:02,4
10,4,10.0,1,100000,2,1,3.609917137791242e-05,13,2025-10-25T12:53:02,1
10,4,10.0,1,100000,2,1,3.691295583085968e-05,8,2025-10-25T12:53:02,10
10,4,10.0,1,100000,2,1,2.5618801169443417e-05,12,2025-10-25T12:53:02,5
10,4,10.0,1,100000,2,1,3.575271278877563e-05,15,2025-10-25T12:53:02,9
10,4,10.0,1,100000,2,1,5.2347889684396445e-05,16,2025-10-25T12:53:02,0
10,4,10.0,1,100000,2,1,3.537778111156906e-05,13,2025-10-25T12:53:02,6
10,4,10.0,1,100000,2,2,1.221025793782882e-05,4,2025-10-25T12:53:02,1
10,4,10.0,1,100000,2,2,6.818646264743485e-06,5,2025-10-25T12:53:02,4
10,4,10.0,1,100000,2,2,2.4809018581652502e-05,10,2025-10-25T12:53:02,7
10,4,10.0,1,100000,2,2,2.52845346051634e-05,8,2025-10-25T12:53:02,8
10,4,10.0,1,100000,2,2,1.5218405597231288e-05,9,2025-10-25T12:53:02,3
10,4,10.0,1,100000,2,2,2.4719115966802474e-05,9,2025-10-25T12:53:02,5
10,4,10.0,1,100000,2,2,5.404356995639221e-05,17,2025-10-25T12:53:02,2
10,4,10.0,1,100000,2,2,2.276521879038418e-05,8,2025-10-25T12:53:02,0
10,4,10.0,1,100000,2,2,4.716964249833915e-05,14,2025-10-25T12:53:02,10
10,4,10.0,1,100000,2,3,2.4581289284017392e-05,6,2025-10-25T12:53:02,8
10,4,10.0,1,100000,2,2,4.580036095475124e-05,12,2025-10-25T12:53:02,6
10,4,10.0,1,100000,2,3,4.624915029541108e-05,13,2025-10-25T12:53:02,1
10,4,10.0,1,100000,2,2,4.0517243723003576e-05,12,2025-10-25T12:53:02,9
10,4,10.0,1,100000,2,3,1.8064827194305425e-05,9,2025-10-25T12:53:02,3
10,4,10.0,1,100000,2,3,6.232166871085674e-05,11,2025-10-25T12:53:02,4
10,4,10.0,1,100000,2,3,1.1317250549164535e-05,10,2025-10-25T12:53:02,7
10,4,10.0,1,100000,2,3,2.8968540746486492e-05,9,2025-10-25T12:53:02,2
10,4,10.0,1,100000,2,3,3.221515336112906e-05,9,2025-10-25T12:53:02,5
10,4,10.0,1,100000,2,3,3.928454530054071e-05,11,2025-10-25T12:53:02,0
10,4,10.0,1,100000,2,3,2.4210980559787162e-05,8,2025-10-25T12:53:02,6
10,4,10.0,1,100000,2,4,7.022805207465716e-07,5,2025-10-25T12:53:02,8
10,4,10.0,1,100000,2,4,3.118900443945998e-05,7,2025-10-25T12:53:02,7
10,4,10.0,1,100000,2,3,1.2040271626929606e-05,9,2025-10-25T12:53:02,10
10,4,10.0,1,100000,2,4,1.9680572016514397e-05,10,2025-10-25T12:53:02,1
10,4,10.0,1,100000,2,4,4.149516945767259e-11,1,2025-10-25T12:53:02,2
10,4,10.0,1,100000,2,4,4.150650082347002e-05,7,2025-10-25T12:53:02,5
10,4,10.0,1,100000,2,3,3.1787410205634745e-05,12,2025-10-25T12:53:02,9
10,4,10.0,1,100000,2,4,4.715759320998177e-05,10,2025-10-25T12:53:02,4
10,4,10.0,1,100000,2,5,6.325934538502208e-05,10,2025-10-25T12:53:02,1
10,4,10.0,1,100000,2,5,4.610861271784124e-11,2,2025-10-25T12:53:02,5
10,4,10.0,1,100000,2,4,3.7013376374991286e-05,8,2025-10-25T12:53:02,6
10,4,10.0,1,100000,2,4,8.030257649572036e-05,14,2025-10-25T12:53:02,3
10,4,10.0,1,100000,2,5,2.8797832784457316e-05,10,2025-10-25T12:53:02,7
10,4,10.0,1,100000,2,5,6.636099436996508e-05,14,2025-10-25T12:53:02,8
10,4,10.0,1,100000,2,5,5.1803226552903646e-05,13,2025-10-25T12:53:02,2
10,4,10.0,1,100000,2,4,2.4394731840437966e-05,10,2025-10-25T12:53:02,10
10,4,10.0,1,100000,2,5,1.8108329382328582e-05,7,2025-10-25T12:53:02,4
10,4,10.0,1,100000,2,4,1.6242292325739886e-05,10,2025-10-25T12:53:02,9
10,4,10.0,1,100000,2,4,6.888267425483428e-05,15,2025-10-25T12:53:02,0
10,4,10.0,1,100000,2,6,2.8330429160409868e-05,7,2025-10-25T12:53:02,5
10,4,10.0,1,100000,2,5,2.651397298692512e-05,11,2025-10-25T12:53:02,6
10,4,10.0,1,100000,2,5,2.8280632233151933e-05,12,2025-10-25T12:53:02,3
10,4,10.0,1,100000,2,6,6.0456920666209894e-05,13,2025-10-25T12:53:02,1
10,4,10.0,1,100000,2,6,1.7712471677590096e-05,13,2025-10-25T12:53:02,7
10,4,10.0,1,100000,2,5,4.726059109964206e-05,11,2025-10-25T12:53:02,10
10,4,10.0,1,100000,2,6,4.8919232747210126e-05,9,2025-10-25T12:53:02,4
10,4,10.0,1,100000,2,6,4.0095886319405274e-05,15,2025-10-25T12:53:02,8
10,4,10.0,1,100000,2,6,5.2576471025040464e-05,10,2025-10-25T12:53:02,2
10,4,10.0,1,100000,2,7,1.9166271514122792e-05,8,2025-10-25T12:53:02,1
10,4,10.0,1,100000,2,7,4.617532331573363e-05,8,2025-10-25T12:53:02,5
10,4,10.0,1,100000,2,5,3.2962913101816746e-05,12,2025-10-25T12:53:02,0
10,4,10.0,1,100000,2,7,2.201468213609189e-05,5,2025-10-25T12:53:02,2
10,4,10.0,1,100000,2,6,4.4114182859188334e-05,10,2025-10-25T12:53:02,6
10,4,10.0,1,100000,2,5,3.9139686533564386e-05,16,2025-10-25T12:53:02,9
10,4,10.0,1,100000,2,7,1.1418129265692668e-05,6,2025-10-25T12:53:02,4
10,4,10.0,1,100000,2,8,3.6811230983140496e-05,9,2025-10-25T12:53:02,1
10,4,10.0,1,100000,2,6,3.2762862511107894e-05,9,2025-10-25T12:53:02,10
10,4,10.0,1,100000,2,7,2.3806069820832396e-05,9,2025-10-25T12:53:02,7
10,4,10.0,1,100000,2,6,4.3742819588452284e-05,10,2025-10-25T12:53:02,3
10,4,10.0,1,100000,2,7,4.595094662678555e-05,12,2025-10-25T12:53:02,8
10,4,10.0,1,100000,2,8,1.7179422689783453e-05,7,2025-10-25T12:53:02,2
10,4,10.0,1,100000,2,8,1.9727777872217735e-05,12,2025-10-25T12:53:02,5
10,4,10.0,1,100000,2,6,1.6748028594749394e-05,10,2025-10-25T12:53:02,0
10,4,10.0,1,100000,2,8,2.519251307189388e-05,8,2025-10-25T12:53:02,4
