n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,3,222.2222222222222,1,100000,2,2,0.0005506973169992448,6,2025-10-25T18:23:32,5
10,3,222.2222222222222,1,100000,2,2,0.0012467455490955148,8,2025-10-25T18:23:32,8
10,3,222.2222222222222,1,100000,2,2,0.010727759863573398,14,2025-10-25T18:23:32,2
10,3,222.2222222222222,1,100000,2,2,0.051244320302725896,16,2025-10-25T18:23:32,3
10,3,222.2222222222222,1,100000,2,2,0.0011202979892546657,7,2025-10-25T18:23:32,0
10,3,222.2222222222222,1,100000,2,2,0.017155381901415648,11,2025-10-25T18:23:32,6
10,3,222.2222222222222,1,100000,2,2,0.020919286103241265,13,2025-10-25T18:23:32,9
10,3,222.2222222222222,1,100000,2,3,0.03329641117591497,8,2025-10-25T18:23:32,8
10,3,222.2222222222222,1,100000,2,2,0.003314319495297009,11,2025-10-25T18:23:32,4
10,3,222.2222222222222,1,100000,2,3,0.009068494640616239,11,2025-10-25T18:23:32,10
10,3,222.2222222222222,1,100000,2,3,0.0062687378767111316,14,2025-10-25T18:23:32,5
10,3,222.2222222222222,1,100000,2,3,0.005227030815351338,10,2025-10-25T18:23:32,3
10,3,222.2222222222222,1,100000,2,3,0.0021039763392942702,9,2025-10-25T18:23:32,9
10,3,222.2222222222222,1,100000,2,3,0.0017168142747461279,7,2025-10-25T18:23:32,0
10,3,222.2222222222222,1,100000,2,3,0.0025471531106982014,9,2025-10-25T18:23:32,2
10,3,222.2222222222222,1,100000,2,3,0.03549854960464775,10,2025-10-25T18:23:32,6
10,3,222.2222222222222,1,100000,2,3,0.02553636690207897,18,2025-10-25T18:23:32,1
10,3,222.2222222222222,1,100000,2,4,0.028429989142641148,12,2025-10-25T18:23:32,7
10,3,222.2222222222222,1,100000,2,3,0.0008239670171818444,6,2025-10-25T18:23:32,4
10,3,222.2222222222222,1,100000,2,4,0.0013502848012003738,8,2025-10-25T18:23:32,10
10,3,222.2222222222222,1,100000,2,4,0.01796829808900869,6,2025-10-25T18:23:32,2
10,3,222.2222222222222,1,100000,2,4,0.023136358642737345,7,2025-10-25T18:23:32,9
10,3,222.2222222222222,1,100000,2,4,0.0017549303919938734,6,2025-10-25T18:23:32,1
10,3,222.2222222222222,1,100000,2,4,0.015049444395098203,13,2025-10-25T18:23:32,3
10,3,222.2222222222222,1,100000,2,4,0.017781287143915834,10,2025-10-25T18:23:32,8
10,3,222.2222222222222,1,100000,2,4,0.010052945926493653,7,2025-10-25T18:23:32,0
10,3,222.2222222222222,1,100000,2,4,0.003907040419631127,9,2025-10-25T18:23:32,6
10,3,222.2222222222222,1,100000,2,4,0.017933769805054674,16,2025-10-25T18:23:32,5
10,3,222.2222222222222,1,100000,2,5,0.012409961920387383,7,2025-10-25T18:23:32,3
10,3,222.2222222222222,1,100000,2,5,0.01366633211237256,6,2025-10-25T18:23:32,1
10,3,222.2222222222222,1,100000,2,5,0.002273883540699346,9,2025-10-25T18:23:32,10
10,3,222.2222222222222,1,100000,2,5,0.002398884260533032,7,2025-10-25T18:23:32,2
10,3,222.2222222222222,1,100000,2,5,0.009936749085686107,13,2025-10-25T18:23:32,7
10,3,222.2222222222222,1,100000,2,4,0.02438741196337476,8,2025-10-25T18:23:32,4
10,3,222.2222222222222,1,100000,2,5,0.03078350846155275,12,2025-10-25T18:23:32,9
10,3,222.2222222222222,1,100000,2,5,0.002628975666869951,8,2025-10-25T18:23:32,0
10,3,222.2222222222222,1,100000,2,5,0.0352760492406412,9,2025-10-25T18:23:32,5
10,3,222.2222222222222,1,100000,2,6,0.0006026280093215864,5,2025-10-25T18:23:32,1
10,3,222.2222222222222,1,100000,2,6,0.0012604167297092118,9,2025-10-25T18:23:32,3
10,3,222.2222222222222,1,100000,2,5,0.037370837104870866,15,2025-10-25T18:23:32,6
10,3,222.2222222222222,1,100000,2,6,0.02022148218627696,14,2025-10-25T18:23:32,10
10,3,222.2222222222222,1,100000,2,6,0.015990662121966346,12,2025-10-25T18:23:32,9
10,3,222.2222222222222,1,100000,2,5,0.008660903272519617,13,2025-10-25T18:23:32,8
10,3,222.2222222222222,1,100000,2,6,0.0020742775747607783,9,2025-10-25T18:23:32,7
10,3,222.2222222222222,1,100000,2,6,0.018359279932441432,12,2025-10-25T18:23:32,2
10,3,222.2222222222222,1,100000,2,5,0.0029701663254281165,12,2025-10-25T18:23:32,4
10,3,222.2222222222222,1,100000,2,7,0.008014340806941222,5,2025-10-25T18:23:32,10
10,3,222.2222222222222,1,100000,2,6,0.003824239096240477,8,2025-10-25T18:23:32,5
10,3,222.2222222222222,1,100000,2,6,0.018809764381162865,15,2025-10-25T18:23:32,0
10,3,222.2222222222222,1,100000,2,7,0.0016158467915766796,6,2025-10-25T18:23:32,7
10,3,222.2222222222222,1,100000,2,7,0.028188973828502068,17,2025-10-25T18:23:32,3
10,3,222.2222222222222,1,100000,2,7,0.019943742548536463,11,2025-10-25T18:23:32,1
10,3,222.2222222222222,1,100000,2,6,0.003650082738187481,7,2025-10-25T18:23:32,6
10,3,222.2222222222222,1,100000,2,6,0.03150703403302585,12,2025-10-25T18:23:32,8
10,3,222.2222222222222,1,100000,2,7,0.0012833774164113956,9,2025-10-25T18:23:32,9
10,3,222.2222222222222,1,100000,2,7,0.024491760169985964,12,2025-10-25T18:23:32,2
10,3,222.2222222222222,1,100000,2,6,0.004240135681236168,9,2025-10-25T18:23:32,4
10,3,222.2222222222222,1,100000,2,8,0.00952945568531237,13,2025-10-25T18:23:32,10
10,3,222.2222222222222,1,100000,2,7,0.0019753110319498546,10,2025-10-25T18:23:32,5
10,3,222.2222222222222,1,100000,2,8,0.0011572466942054488,7,2025-10-25T18:23:32,1
10,3,222.2222222222222,1,100000,2,8,0.001936840681635581,10,2025-10-25T18:23:32,3
10,3,222.2222222222222,1,100000,2,7,0.0016325092347935965,9,2025-10-25T18:23:32,6
10,3,222.2222222222222,1,100000,2,7,0.003391757998022165,12,2025-10-25T18:23:32,0
10,3,222.2222222222222,1,100000,2,8,0.008916871146300027,13,2025-10-25T18:23:32,7
10,3,222.2222222222222,1,100000,2,9,0.008245691366124998,11,2025-10-25T18:23:32,10
10,3,222.2222222222222,1,100000,2,7,0.024215664723998557,11,2025-10-25T18:23:32,8
10,3,222.2222222222222,1,100000,2,8,0.021082398327953816,10,2025-10-25T18:23:32,9
10,3,222.2222222222222,1,100000,2,7,0.0012171794054791586,8,2025-10-25T18:23:32,4
10,3,222.2222222222222,1,100000,2,8,0.035128675480736414,13,2025-10-25T18:23:32,0
10,3,222.2222222222222,1,100000,2,8,0.009913781719542249,12,2025-10-25T18:23:32,5
10,3,222.2222222222222,1,100000,2,9,0.0003713524158136358,8,2025-10-25T18:23:32,7
10,3,222.2222222222222,1,100000,2,9,0.003941792515487187,9,2025-10-25T18:23:32,9
10,3,222.2222222222222,1,100000,2,9,0.0018810822334664995,9,2025-10-25T18:23:32,1
10,3,222.2222222222222,1,100000,2,8,0.03748991933081101,18,2025-10-25T18:23:32,2
10,3,222.2222222222222,1,100000,2,8,0.0015175684958607658,9,2025-10-25T18:23:32,6
10,3,222.2222222222222,1,100000,2,9,0.019196033887404942,9,2025-10-25T18:23:32,3
10,3,222.2222222222222,1,100000,2,8,0.00030889052458428105,5,2025-10-25T18:23:32,8
10,3,222.2222222222222,1,100000,2,8,0.044253744700757484,11,2025-10-25T18:23:32,4
10,3,222.2222222222222,1,100000,2,9,0.00030600307935355016,4,2025-10-25T18:23:32,2
10,3,222.2222222222222,1,100000,2,9,0.0005343877718997601,5,2025-10-25T18:23:32,6
10,3,222.2222222222222,1,100000,2,9,0.032941095668864474,10,2025-10-25T18:23:32,0
10,3,222.2222222222222,1,100000,2,9,0.012509621046113258,10,2025-10-25T18:23:32,8
10,3,222.2222222222222,1,100000,2,9,0.013300383077717482,15,2025-10-25T18:23:32,5
10,3,222.2222222222222,1,100000,2,9,0.05066080799733134,16,2025-10-25T18:23:32,4
10,3,232.3232323232323,1,100000,2,0,0.000900153204222946,6,2025-10-25T18:23:32,8
10,3,232.3232323232323,1,100000,2,0,0.0007842705402457537,6,2025-10-25T18:23:32,2
10,3,232.3232323232323,1,100000,2,0,0.0028994520241853194,8,2025-10-25T18:23:32,6
10,3,232.3232323232323,1,100000,2,0,0.0024694370793155356,10,2025-10-25T18:23:32,7
10,3,232.3232323232323,1,100000,2,0,0.0024382758699402246,8,2025-10-25T18:23:32,9
10,3,232.3232323232323,1,100000,2,0,0.02013765945482382,12,2025-10-25T18:23:32,4
10,3,232.3232323232323,1,100000,2,0,0.003024661072716634,8,2025-10-25T18:23:32,5
10,3,232.3232323232323,1,100000,2,0,0.0028925252074331496,9,2025-10-25T18:23:32,10
10,3,232.3232323232323,1,100000,2,0,0.0008555253842667702,8,2025-10-25T18:23:32,3
10,3,232.3232323232323,1,100000,2,0,0.039769940236597655,14,2025-10-25T18:23:32,0
10,3,232.3232323232323,1,100000,2,0,0.03502071096328449,10,2025-10-25T18:23:32,1
10,3,232.3232323232323,1,100000,2,1,0.0018620846522065964,8,2025-10-25T18:23:32,8
10,3,232.3232323232323,1,100000,2,1,0.0007664553168116261,6,2025-10-25T18:23:32,2
10,3,232.3232323232323,1,100000,2,1,0.0060794762056796325,11,2025-10-25T18:23:32,7
10,3,232.3232323232323,1,100000,2,1,0.004889576285304518,7,2025-10-25T18:23:32,10
10,3,232.3232323232323,1,100000,2,1,0.024811995894952855,12,2025-10-25T18:23:32,4
10,3,232.3232323232323,1,100000,2,1,0.046828801609702896,13,2025-10-25T18:23:32,6
10,3,232.3232323232323,1,100000,2,1,0.01572314293632893,9,2025-10-25T18:23:32,9
10,3,232.3232323232323,1,100000,2,1,0.011520312721447455,12,2025-10-25T18:23:32,0
10,3,232.3232323232323,1,100000,2,2,0.0006714652244797142,7,2025-10-25T18:23:32,8
10,3,232.3232323232323,1,100000,2,1,0.003266460291334645,12,2025-10-25T18:23:32,3
10,3,232.3232323232323,1,100000,2,1,0.008380491199050967,12,2025-10-25T18:23:32,5
10,3,232.3232323232323,1,100000,2,1,0.0034059612203029294,14,2025-10-25T18:23:32,1
10,3,232.3232323232323,1,100000,2,3,0.003795866959990685,8,2025-10-25T18:23:32,8
10,3,232.3232323232323,1,100000,2,2,0.0020918918108710494,10,2025-10-25T18:23:32,2
10,3,232.3232323232323,1,100000,2,2,0.04353698652478752,12,2025-10-25T18:23:32,10
10,3,232.3232323232323,1,100000,2,2,0.0011917345708213922,7,2025-10-25T18:23:32,4
10,3,232.3232323232323,1,100000,2,2,0.004165862526399218,13,2025-10-25T18:23:32,7
10,3,232.3232323232323,1,100000,2,2,0.0003952098134613475,9,2025-10-25T18:23:32,0
10,3,232.3232323232323,1,100000,2,2,0.003883297233702311,13,2025-10-25T18:23:32,6
10,3,232.3232323232323,1,100000,2,4,0.0018411537647361742,6,2025-10-25T18:23:32,8
10,3,232.3232323232323,1,100000,2,2,0.005858285700381978,11,2025-10-25T18:23:32,9
10,3,232.3232323232323,1,100000,2,2,0.007681163041084527,11,2025-10-25T18:23:32,1
10,3,232.3232323232323,1,100000,2,2,0.017563108922061938,14,2025-10-25T18:23:32,3
10,3,232.3232323232323,1,100000,2,3,0.02854301756191524,7,2025-10-25T18:23:32,7
10,3,232.3232323232323,1,100000,2,2,0.04722549040407894,20,2025-10-25T18:23:32,5
10,3,232.3232323232323,1,100000,2,3,0.012737401052054873,13,2025-10-25T18:23:32,10
10,3,232.3232323232323,1,100000,2,5,0.0004528864430317371,6,2025-10-25T18:23:32,8
10,3,232.3232323232323,1,100000,2,3,0.03901370140670583,11,2025-10-25T18:23:32,4
10,3,232.3232323232323,1,100000,2,3,0.028089309559084848,12,2025-10-25T18:23:32,2
10,3,232.3232323232323,1,100000,2,3,0.0028918857425419063,7,2025-10-25T18:23:32,6
10,3,232.3232323232323,1,100000,2,3,0.02214162607116629,14,2025-10-25T18:23:32,0
10,3,232.3232323232323,1,100000,2,3,0.017319134383102713,9,2025-10-25T18:23:32,9
10,3,232.3232323232323,1,100000,2,3,0.009872490816112248,8,2025-10-25T18:23:32,1
10,3,232.3232323232323,1,100000,2,3,0.014576591898579674,8,2025-10-25T18:23:32,3
10,3,232.3232323232323,1,100000,2,4,0.0025924922803952197,9,2025-10-25T18:23:32,4
10,3,232.3232323232323,1,100000,2,4,0.05991450223738233,6,2025-10-25T18:23:32,10
10,3,232.3232323232323,1,100000,2,4,0.023838881975388727,8,2025-10-25T18:23:32,7
10,3,232.3232323232323,1,100000,2,6,0.014480799717326829,8,2025-10-25T18:23:32,8
10,3,232.3232323232323,1,100000,2,4,0.01124434242857722,11,2025-10-25T18:23:32,2
10,3,232.3232323232323,1,100000,2,4,0.007642036084703896,12,2025-10-25T18:23:32,6
10,3,232.3232323232323,1,100000,2,3,0.0025847785747855232,11,2025-10-25T18:23:32,5
10,3,232.3232323232323,1,100000,2,4,0.0022276750091210972,8,2025-10-25T18:23:32,9
10,3,232.3232323232323,1,100000,2,4,0.006262901013094292,12,2025-10-25T18:23:32,0
10,3,232.3232323232323,1,100000,2,4,0.015282849629642114,11,2025-10-25T18:23:32,3
10,3,232.3232323232323,1,100000,2,5,0.019551557155459552,12,2025-10-25T18:23:32,4
10,3,232.3232323232323,1,100000,2,4,0.008704518170870782,10,2025-10-25T18:23:32,1
10,3,232.3232323232323,1,100000,2,5,0.0011227322777604865,8,2025-10-25T18:23:32,10
10,3,232.3232323232323,1,100000,2,7,0.0007550974814736824,7,2025-10-25T18:23:32,8
10,3,232.3232323232323,1,100000,2,5,0.011492442566303124,7,2025-10-25T18:23:32,2
10,3,232.3232323232323,1,100000,2,4,0.00435868631302864,9,2025-10-25T18:23:32,5
10,3,232.3232323232323,1,100000,2,5,0.005271921078634952,8,2025-10-25T18:23:32,9
10,3,232.3232323232323,1,100000,2,5,0.01296865539838138,10,2025-10-25T18:23:32,6
10,3,232.3232323232323,1,100000,2,5,0.030079523731036804,12,2025-10-25T18:23:32,7
10,3,232.3232323232323,1,100000,2,6,0.016951775031716593,7,2025-10-25T18:23:32,4
10,3,232.3232323232323,1,100000,2,6,0.019750904036734507,10,2025-10-25T18:23:32,10
10,3,232.3232323232323,1,100000,2,5,0.005082352544435544,11,2025-10-25T18:23:32,0
10,3,232.3232323232323,1,100000,2,5,0.003865186790143448,11,2025-10-25T18:23:32,3
10,3,232.3232323232323,1,100000,2,5,0.021587370169795648,12,2025-10-25T18:23:32,1
10,3,232.3232323232323,1,100000,2,6,0.00856134313591292,13,2025-10-25T18:23:32,2
10,3,232.3232323232323,1,100000,2,8,0.016222272716977685,11,2025-10-25T18:23:32,8
10,3,232.3232323232323,1,100000,2,5,0.0016925668174016793,7,2025-10-25T18:23:32,5
10,3,232.3232323232323,1,100000,2,7,0.0002543902784504997,4,2025-10-25T18:23:32,10
10,3,232.3232323232323,1,100000,2,6,0.017892632367899845,12,2025-10-25T18:23:32,9
10,3,232.3232323232323,1,100000,2,7,0.02627336931390207,10,2025-10-25T18:23:32,4
10,3,232.3232323232323,1,100000,2,6,0.0027764473389200644,14,2025-10-25T18:23:32,7
10,3,232.3232323232323,1,100000,2,6,0.024126968343918868,8,2025-10-25T18:23:33,5
10,3,232.3232323232323,1,100000,2,9,0.0047441219343463,9,2025-10-25T18:23:33,8
10,3,232.3232323232323,1,100000,2,6,0.012443762217080878,12,2025-10-25T18:23:33,0
10,3,232.3232323232323,1,100000,2,6,0.010986580616986411,13,2025-10-25T18:23:33,3
10,3,232.3232323232323,1,100000,2,6,0.034729254202576665,13,2025-10-25T18:23:33,6
10,3,232.3232323232323,1,100000,2,8,0.0015020454280456823,5,2025-10-25T18:23:33,4
10,3,232.3232323232323,1,100000,2,7,0.0012511058228190089,8,2025-10-25T18:23:33,9
10,3,232.3232323232323,1,100000,2,7,0.00564380398670611,10,2025-10-25T18:23:33,2
10,3,232.3232323232323,1,100000,2,6,0.019745637553466654,17,2025-10-25T18:23:33,1
10,3,232.3232323232323,1,100000,2,7,0.0031694678023440853,5,2025-10-25T18:23:33,3
10,3,232.3232323232323,1,100000,2,8,0.0469985152997898,15,2025-10-25T18:23:33,10
10,3,232.3232323232323,1,100000,2,7,0.005901583497207774,7,2025-10-25T18:23:33,6
10,3,232.3232323232323,1,100000,2,7,0.003427198328580724,9,2025-10-25T18:23:33,7
10,3,232.3232323232323,1,100000,2,7,0.006488188296971168,9,2025-10-25T18:23:33,0
10,3,232.3232323232323,1,100000,2,7,0.009796482353863307,12,2025-10-25T18:23:33,5
10,3,232.3232323232323,1,100000,2,8,0.006986371235288571,6,2025-10-25T18:23:33,3
10,3,232.3232323232323,1,100000,2,8,0.0015434324712619016,8,2025-10-25T18:23:33,9
10,3,232.3232323232323,1,100000,2,9,0.028509807575136364,13,2025-10-25T18:23:33,4
10,3,232.3232323232323,1,100000,2,7,0.013803301397534173,9,2025-10-25T18:23:33,1
10,3,232.3232323232323,1,100000,2,8,0.0009601183291841193,6,2025-10-25T18:23:33,6
10,3,232.3232323232323,1,100000,2,9,0.009700031716971206,8,2025-10-25T18:23:33,3
10,3,232.3232323232323,1,100000,2,8,0.03194651719837608,14,2025-10-25T18:23:33,2
10,3,232.3232323232323,1,100000,2,9,0.0011683037944087984,5,2025-10-25T18:23:33,6
10,3,232.3232323232323,1,100000,2,8,0.00629857316500444,6,2025-10-25T18:23:33,5
10,3,232.3232323232323,1,100000,2,8,0.014375005021784416,12,2025-10-25T18:23:33,7
10,3,232.3232323232323,1,100000,2,8,0.001874010439589959,9,2025-10-25T18:23:33,0
10,3,232.3232323232323,1,100000,2,9,0.01961369031507429,9,2025-10-25T18:23:33,9
10,3,232.3232323232323,1,100000,2,9,0.006049123917752802,10,2025-10-25T18:23:33,2
10,3,232.3232323232323,1,100000,2,9,0.0029855156473534393,7,2025-10-25T18:23:33,5
10,3,232.3232323232323,1,100000,2,9,0.02716054890528073,16,2025-10-25T18:23:33,10
10,3,232.3232323232323,1,100000,2,8,0.027628929219361446,13,2025-10-25T18:23:33,1
10,3,232.3232323232323,1,100000,2,9,0.00025556535808074954,4,2025-10-25T18:23:33,1
10,3,232.3232323232323,1,100000,2,9,0.021610653109976275,11,2025-10-25T18:23:33,0
10,3,232.3232323232323,1,100000,2,9,0.013996919930694629,13,2025-10-25T18:23:33,7
10,3,242.4242424242424,1,100000,2,0,0.0001727889192735506,4,2025-10-25T18:23:33,7
10,3,242.4242424242424,1,100000,2,0,0.008238631991805216,9,2025-10-25T18:23:33,8
10,3,242.4242424242424,1,100000,2,0,0.011629458916965285,11,2025-10-25T18:23:33,1
10,3,242.4242424242424,1,100000,2,0,0.004344984188744813,9,2025-10-25T18:23:33,0
10,3,242.4242424242424,1,100000,2,0,0.01057758166155092,11,2025-10-25T18:23:33,2
10,3,242.4242424242424,1,100000,2,0,0.010039626264811734,11,2025-10-25T18:23:33,4
10,3,242.4242424242424,1,100000,2,0,0.02050125675865764,10,2025-10-25T18:23:33,9
10,3,242.4242424242424,1,100000,2,0,0.012852577603903306,10,2025-10-25T18:23:33,6
10,3,242.4242424242424,1,100000,2,0,0.02216798940919949,12,2025-10-25T18:23:33,5
10,3,242.4242424242424,1,100000,2,1,0.031833732994611307,11,2025-10-25T18:23:33,7
10,3,242.4242424242424,1,100000,2,1,0.01302299368485543,5,2025-10-25T18:23:33,1
10,3,242.4242424242424,1,100000,2,0,0.04319092880116199,13,2025-10-25T18:23:33,3
10,3,242.4242424242424,1,100000,2,1,0.0004085288141451259,6,2025-10-25T18:23:33,8
10,3,242.4242424242424,1,100000,2,1,0.00011104611067762836,4,2025-10-25T18:23:33,4
10,3,242.4242424242424,1,100000,2,1,0.033407163793409904,10,2025-10-25T18:23:33,0
10,3,242.4242424242424,1,100000,2,0,0.03401482345301077,17,2025-10-25T18:23:33,10
10,3,242.4242424242424,1,100000,2,2,0.001710715243123187,6,2025-10-25T18:23:33,7
10,3,242.4242424242424,1,100000,2,1,0.001285169753106488,8,2025-10-25T18:23:33,5
10,3,242.4242424242424,1,100000,2,1,0.022201525606221573,12,2025-10-25T18:23:33,6
10,3,242.4242424242424,1,100000,2,1,0.01976901916949552,13,2025-10-25T18:23:33,9
10,3,242.4242424242424,1,100000,2,2,0.008794330567945579,8,2025-10-25T18:23:33,1
10,3,242.4242424242424,1,100000,2,2,0.011414640581685481,8,2025-10-25T18:23:33,0
10,3,242.4242424242424,1,100000,2,1,0.020267065667940492,13,2025-10-25T18:23:33,2
10,3,242.4242424242424,1,100000,2,2,0.002371359088208139,7,2025-10-25T18:23:33,8
10,3,242.4242424242424,1,100000,2,3,0.0029400444198758114,8,2025-10-25T18:23:33,7
10,3,242.4242424242424,1,100000,2,2,0.019687499498508097,12,2025-10-25T18:23:33,4
10,3,242.4242424242424,1,100000,2,1,0.017965932417260744,14,2025-10-25T18:23:33,3
10,3,242.4242424242424,1,100000,2,2,0.014114162202440805,9,2025-10-25T18:23:33,5
10,3,242.4242424242424,1,100000,2,3,0.001231799490154356,7,2025-10-25T18:23:33,1
10,3,242.4242424242424,1,100000,2,2,0.001948746465355998,11,2025-10-25T18:23:33,9
10,3,242.4242424242424,1,100000,2,1,0.0019968578392871826,11,2025-10-25T18:23:33,10
10,3,242.4242424242424,1,100000,2,2,0.04982844756233347,12,2025-10-25T18:23:33,6
10,3,242.4242424242424,1,100000,2,3,0.04451810049709068,8,2025-10-25T18:23:33,8
10,3,242.4242424242424,1,100000,2,3,0.006758478044715872,11,2025-10-25T18:23:33,0
10,3,242.4242424242424,1,100000,2,2,0.02618648458974023,5,2025-10-25T18:23:33,10
10,3,242.4242424242424,1,100000,2,3,0.004230465870320358,10,2025-10-25T18:23:33,4
10,3,242.4242424242424,1,100000,2,3,0.00465779032401297,8,2025-10-25T18:23:33,9
10,3,242.4242424242424,1,100000,2,2,0.012349673453046871,10,2025-10-25T18:23:33,3
10,3,242.4242424242424,1,100000,2,4,0.01695576960045673,14,2025-10-25T18:23:33,7
10,3,242.4242424242424,1,100000,2,2,0.041288507320273386,16,2025-10-25T18:23:33,2
10,3,242.4242424242424,1,100000,2,3,0.002153372525017831,10,2025-10-25T18:23:33,5
10,3,242.4242424242424,1,100000,2,4,0.01937282462516555,13,2025-10-25T18:23:33,1
10,3,242.4242424242424,1,100000,2,4,0.013844537693806232,8,2025-10-25T18:23:33,8
10,3,242.4242424242424,1,100000,2,4,0.025861158502319175,4,2025-10-25T18:23:33,0
10,3,242.4242424242424,1,100000,2,3,0.026104855941590052,11,2025-10-25T18:23:33,6
10,3,242.4242424242424,1,100000,2,4,0.03765116119754139,12,2025-10-25T18:23:33,9
10,3,242.4242424242424,1,100000,2,3,0.01197349975371258,12,2025-10-25T18:23:33,10
10,3,242.4242424242424,1,100000,2,5,3.9765298549425886e-05,5,2025-10-25T18:23:33,7
10,3,242.4242424242424,1,100000,2,5,0.0065462303578435,8,2025-10-25T18:23:33,0
10,3,242.4242424242424,1,100000,2,5,0.029635147492807584,13,2025-10-25T18:23:33,1
10,3,242.4242424242424,1,100000,2,3,0.002750210352162574,10,2025-10-25T18:23:33,2
10,3,242.4242424242424,1,100000,2,3,0.01634587122811092,13,2025-10-25T18:23:33,3
10,3,242.4242424242424,1,100000,2,5,0.0004596212374096375,7,2025-10-25T18:23:33,8
10,3,242.4242424242424,1,100000,2,4,0.004939495736306458,13,2025-10-25T18:23:33,4
10,3,242.4242424242424,1,100000,2,4,0.002024153817658068,10,2025-10-25T18:23:33,5
10,3,242.4242424242424,1,100000,2,4,0.02609866649786424,17,2025-10-25T18:23:33,6
10,3,242.4242424242424,1,100000,2,5,0.009078097599880125,10,2025-10-25T18:23:33,9
10,3,242.4242424242424,1,100000,2,4,0.0038372481157114583,9,2025-10-25T18:23:33,10
10,3,242.4242424242424,1,100000,2,6,0.006181723254058479,8,2025-10-25T18:23:33,0
10,3,242.4242424242424,1,100000,2,4,0.023405478864541047,8,2025-10-25T18:23:33,3
10,3,242.4242424242424,1,100000,2,5,0.0005580090264216585,6,2025-10-25T18:23:33,4
10,3,242.4242424242424,1,100000,2,6,0.026257297453790684,12,2025-10-25T18:23:33,1
10,3,242.4242424242424,1,100000,2,4,0.025798434551728734,10,2025-10-25T18:23:33,2
10,3,242.4242424242424,1,100000,2,6,0.03041834638153998,16,2025-10-25T18:23:33,7
10,3,242.4242424242424,1,100000,2,6,0.013887174572559995,13,2025-10-25T18:23:33,8
10,3,242.4242424242424,1,100000,2,5,0.01494239515744302,14,2025-10-25T18:23:33,5
10,3,242.4242424242424,1,100000,2,7,0.0018472462955626916,8,2025-10-25T18:23:33,0
10,3,242.4242424242424,1,100000,2,5,0.00898175350293613,11,2025-10-25T18:23:33,3
10,3,242.4242424242424,1,100000,2,6,0.005815673144272701,13,2025-10-25T18:23:33,4
10,3,242.4242424242424,1,100000,2,5,0.002281548467371037,12,2025-10-25T18:23:33,6
10,3,242.4242424242424,1,100000,2,5,0.013610865748279426,14,2025-10-25T18:23:33,10
10,3,242.4242424242424,1,100000,2,5,0.001367292224300586,10,2025-10-25T18:23:33,2
10,3,242.4242424242424,1,100000,2,7,0.007552580793500014,11,2025-10-25T18:23:33,7
10,3,242.4242424242424,1,100000,2,8,0.0011202405192682837,5,2025-10-25T18:23:33,0
10,3,242.4242424242424,1,100000,2,7,0.026253978290045298,9,2025-10-25T18:23:33,1
10,3,242.4242424242424,1,100000,2,6,0.027667052352829787,16,2025-10-25T18:23:33,9
10,3,242.4242424242424,1,100000,2,7,0.004848075462227473,10,2025-10-25T18:23:33,8
10,3,242.4242424242424,1,100000,2,9,0.017299926949550647,6,2025-10-25T18:23:33,0
10,3,242.4242424242424,1,100000,2,6,0.023685639725543564,16,2025-10-25T18:23:33,6
10,3,242.4242424242424,1,100000,2,6,0.0010985058002502895,7,2025-10-25T18:23:33,10
10,3,242.4242424242424,1,100000,2,7,0.019131416803244917,12,2025-10-25T18:23:33,4
10,3,242.4242424242424,1,100000,2,8,0.004311938134099607,12,2025-10-25T18:23:33,7
10,3,242.4242424242424,1,100000,2,6,0.019072122161921497,12,2025-10-25T18:23:33,2
10,3,242.4242424242424,1,100000,2,6,0.03160644949117459,15,2025-10-25T18:23:33,5
10,3,242.4242424242424,1,100000,2,7,0.01554091034312859,8,2025-10-25T18:23:33,9
10,3,242.4242424242424,1,100000,2,6,0.027125170170476158,17,2025-10-25T18:23:33,3
10,3,242.4242424242424,1,100000,2,7,0.0013480323364197496,7,2025-10-25T18:23:33,6
10,3,242.4242424242424,1,100000,2,8,0.04848172982218644,10,2025-10-25T18:23:33,8
10,3,242.4242424242424,1,100000,2,9,0.0008144763649991938,7,2025-10-25T18:23:33,7
10,3,242.4242424242424,1,100000,2,8,0.026128020868641466,14,2025-10-25T18:23:33,1
10,3,242.4242424242424,1,100000,2,7,0.014127524511688298,9,2025-10-25T18:23:33,10
10,3,242.4242424242424,1,100000,2,7,0.005944904874784773,7,2025-10-25T18:23:33,2
10,3,242.4242424242424,1,100000,2,8,0.00936006120852103,9,2025-10-25T18:23:33,4
10,3,242.4242424242424,1,100000,2,9,0.0003713817423633165,5,2025-10-25T18:23:33,8
10,3,242.4242424242424,1,100000,2,7,0.0011623622610196615,9,2025-10-25T18:23:33,3
10,3,242.4242424242424,1,100000,2,7,0.008274889825766796,8,2025-10-25T18:23:33,5
10,3,242.4242424242424,1,100000,2,8,0.042144800321371044,11,2025-10-25T18:23:33,9
10,3,242.4242424242424,1,100000,2,8,0.007847041353904391,10,2025-10-25T18:23:33,2
10,3,242.4242424242424,1,100000,2,9,0.0018316253223319948,10,2025-10-25T18:23:33,4
10,3,242.4242424242424,1,100000,2,9,0.02343524656002939,16,2025-10-25T18:23:33,1
10,3,242.4242424242424,1,100000,2,8,0.0013374227072229447,8,2025-10-25T18:23:33,10
