n,k,t,l,r,p,rep,norm,timestamp,worker
10,3,161.6161616161616,1,100000,2,3,0.011944722772238197,2025-10-25T14:00:15,8
10,3,161.6161616161616,1,100000,2,3,0.012463327671849976,2025-10-25T14:00:15,3
10,3,161.6161616161616,1,100000,2,3,0.012681008185097901,2025-10-25T14:00:15,2
10,3,161.6161616161616,1,100000,2,3,0.01872166372785429,2025-10-25T14:00:15,5
10,3,161.6161616161616,1,100000,2,3,0.010633825800154291,2025-10-25T14:00:15,0
10,3,161.6161616161616,1,100000,2,3,0.010809978978347897,2025-10-25T14:00:15,9
10,3,161.6161616161616,1,100000,2,3,0.011789661982061734,2025-10-25T14:00:15,4
10,3,161.6161616161616,1,100000,2,3,0.008823753603503681,2025-10-25T14:00:15,1
10,3,161.6161616161616,1,100000,2,3,0.012773002896970542,2025-10-25T14:00:15,7
10,3,161.6161616161616,1,100000,2,3,0.010160166970980856,2025-10-25T14:00:15,6
10,3,171.7171717171717,1,100000,2,0,0.02150436588092851,2025-10-25T14:00:15,1
10,3,171.7171717171717,1,100000,2,0,0.012769071635960394,2025-10-25T14:00:15,7
10,3,171.7171717171717,1,100000,2,0,0.01504920583458293,2025-10-25T14:00:15,9
10,3,171.7171717171717,1,100000,2,0,0.01492248959091428,2025-10-25T14:00:15,4
10,3,171.7171717171717,1,100000,2,0,0.012422926346211909,2025-10-25T14:00:15,8
10,3,171.7171717171717,1,100000,2,0,0.012573899797001869,2025-10-25T14:00:15,0
10,3,171.7171717171717,1,100000,2,0,0.011697385205072647,2025-10-25T14:00:15,10
10,3,171.7171717171717,1,100000,2,0,0.013436307827359066,2025-10-25T14:00:15,2
10,3,171.7171717171717,1,100000,2,0,0.011824497757963556,2025-10-25T14:00:15,5
10,3,171.7171717171717,1,100000,2,0,0.016093057221689668,2025-10-25T14:00:15,3
10,3,171.7171717171717,1,100000,2,0,0.011344245905923495,2025-10-25T14:00:15,6
10,3,171.7171717171717,1,100000,2,1,0.01082878254607661,2025-10-25T14:00:16,8
10,3,171.7171717171717,1,100000,2,1,0.014762736855473467,2025-10-25T14:00:16,9
10,3,171.7171717171717,1,100000,2,1,0.016690736163364243,2025-10-25T14:00:16,7
10,3,171.7171717171717,1,100000,2,1,0.020029298678190154,2025-10-25T14:00:16,10
10,3,171.7171717171717,1,100000,2,1,0.01626924446373547,2025-10-25T14:00:16,1
10,3,171.7171717171717,1,100000,2,1,0.014493727747658152,2025-10-25T14:00:16,4
10,3,171.7171717171717,1,100000,2,1,0.019100766014488527,2025-10-25T14:00:16,2
10,3,171.7171717171717,1,100000,2,1,0.015809078914523392,2025-10-25T14:00:16,5
10,3,171.7171717171717,1,100000,2,1,0.013594395240712797,2025-10-25T14:00:16,3
10,3,171.7171717171717,1,100000,2,1,0.00976562776668037,2025-10-25T14:00:16,0
10,3,171.7171717171717,1,100000,2,1,0.013426781006323815,2025-10-25T14:00:16,6
10,3,171.7171717171717,1,100000,2,2,0.01848738818623353,2025-10-25T14:00:17,9
10,3,171.7171717171717,1,100000,2,2,0.011741884199955348,2025-10-25T14:00:17,8
10,3,171.7171717171717,1,100000,2,2,0.015272424619998472,2025-10-25T14:00:17,2
10,3,171.7171717171717,1,100000,2,2,0.014824598324231187,2025-10-25T14:00:17,7
10,3,171.7171717171717,1,100000,2,2,0.01342773203708279,2025-10-25T14:00:17,1
10,3,171.7171717171717,1,100000,2,2,0.015495899510171383,2025-10-25T14:00:17,10
10,3,171.7171717171717,1,100000,2,2,0.016253873901756047,2025-10-25T14:00:17,3
10,3,171.7171717171717,1,100000,2,2,0.01454754784692173,2025-10-25T14:00:17,5
10,3,171.7171717171717,1,100000,2,2,0.013271070657695705,2025-10-25T14:00:17,4
10,3,171.7171717171717,1,100000,2,2,0.011606612041735251,2025-10-25T14:00:17,0
10,3,171.7171717171717,1,100000,2,2,0.010328023501513853,2025-10-25T14:00:17,6
10,3,171.7171717171717,1,100000,2,3,0.016490457280542135,2025-10-25T14:00:17,9
10,3,171.7171717171717,1,100000,2,3,0.01199618387658377,2025-10-25T14:00:17,8
10,3,171.7171717171717,1,100000,2,3,0.016979739688277085,2025-10-25T14:00:17,2
10,3,171.7171717171717,1,100000,2,3,0.015152885550622129,2025-10-25T14:00:17,3
10,3,171.7171717171717,1,100000,2,3,0.014102102665328959,2025-10-25T14:00:17,5
10,3,171.7171717171717,1,100000,2,3,0.010489374080259023,2025-10-25T14:00:17,7
10,3,171.7171717171717,1,100000,2,3,0.014765235590297552,2025-10-25T14:00:17,10
10,3,171.7171717171717,1,100000,2,3,0.015872384096487176,2025-10-25T14:00:17,1
10,3,171.7171717171717,1,100000,2,3,0.014642657699132224,2025-10-25T14:00:17,4
10,3,171.7171717171717,1,100000,2,3,0.012245322238221416,2025-10-25T14:00:17,0
10,3,171.7171717171717,1,100000,2,3,0.016509941789432023,2025-10-25T14:00:17,6
10,3,181.8181818181818,1,100000,2,0,0.01411529116113538,2025-10-25T14:00:18,8
10,3,181.8181818181818,1,100000,2,0,0.017542010361530122,2025-10-25T14:00:18,1
10,3,181.8181818181818,1,100000,2,0,0.013350873384044212,2025-10-25T14:00:18,6
10,3,181.8181818181818,1,100000,2,0,0.015670829129718605,2025-10-25T14:00:18,0
10,3,181.8181818181818,1,100000,2,0,0.014199957356742418,2025-10-25T14:00:18,2
10,3,181.8181818181818,1,100000,2,0,0.02348173702711781,2025-10-25T14:00:18,9
10,3,181.8181818181818,1,100000,2,0,0.01243468883062016,2025-10-25T14:00:18,4
10,3,181.8181818181818,1,100000,2,0,0.018661269055447325,2025-10-25T14:00:18,10
10,3,181.8181818181818,1,100000,2,0,0.01933402136145769,2025-10-25T14:00:18,7
10,3,181.8181818181818,1,100000,2,0,0.012642413286490689,2025-10-25T14:00:18,5
10,3,181.8181818181818,1,100000,2,0,0.014292982499513732,2025-10-25T14:00:18,3
10,3,181.8181818181818,1,100000,2,1,0.016631658206743904,2025-10-25T14:00:18,1
10,3,181.8181818181818,1,100000,2,1,0.0164052319446694,2025-10-25T14:00:18,4
10,3,181.8181818181818,1,100000,2,1,0.016041763713443027,2025-10-25T14:00:18,10
10,3,181.8181818181818,1,100000,2,1,0.016304179835722132,2025-10-25T14:00:18,2
10,3,181.8181818181818,1,100000,2,1,0.012582496576278692,2025-10-25T14:00:18,0
10,3,181.8181818181818,1,100000,2,1,0.01675230355677188,2025-10-25T14:00:18,8
10,3,181.8181818181818,1,100000,2,1,0.012264891405083347,2025-10-25T14:00:18,5
10,3,181.8181818181818,1,100000,2,1,0.017764831760646593,2025-10-25T14:00:18,6
10,3,181.8181818181818,1,100000,2,1,0.015335052026147256,2025-10-25T14:00:18,9
10,3,181.8181818181818,1,100000,2,1,0.019425185766927377,2025-10-25T14:00:18,3
10,3,181.8181818181818,1,100000,2,1,0.011061478296320367,2025-10-25T14:00:18,7
10,3,181.8181818181818,1,100000,2,2,0.016125780526045082,2025-10-25T14:00:19,2
10,3,181.8181818181818,1,100000,2,2,0.015112666010726862,2025-10-25T14:00:19,4
10,3,181.8181818181818,1,100000,2,2,0.024696611719705143,2025-10-25T14:00:19,1
10,3,181.8181818181818,1,100000,2,2,0.020272626381150276,2025-10-25T14:00:19,5
10,3,181.8181818181818,1,100000,2,2,0.013319291626854746,2025-10-25T14:00:19,0
10,3,181.8181818181818,1,100000,2,2,0.0156312751318188,2025-10-25T14:00:19,8
10,3,181.8181818181818,1,100000,2,2,0.016089479640567887,2025-10-25T14:00:19,10
10,3,181.8181818181818,1,100000,2,2,0.013920789938565102,2025-10-25T14:00:19,6
10,3,181.8181818181818,1,100000,2,2,0.01672703631439935,2025-10-25T14:00:19,3
10,3,181.8181818181818,1,100000,2,2,0.014466262769304131,2025-10-25T14:00:19,7
10,3,181.8181818181818,1,100000,2,2,0.017421464368733687,2025-10-25T14:00:19,9
10,3,181.8181818181818,1,100000,2,3,0.013488990457898191,2025-10-25T14:00:20,2
10,3,181.8181818181818,1,100000,2,3,0.01577445166967193,2025-10-25T14:00:20,4
10,3,181.8181818181818,1,100000,2,3,0.018176078728874615,2025-10-25T14:00:20,0
10,3,181.8181818181818,1,100000,2,3,0.012532476121157736,2025-10-25T14:00:20,1
10,3,181.8181818181818,1,100000,2,3,0.014701759666138188,2025-10-25T14:00:20,5
10,3,181.8181818181818,1,100000,2,3,0.01844734164776346,2025-10-25T14:00:20,10
10,3,181.8181818181818,1,100000,2,3,0.014010797352181902,2025-10-25T14:00:20,8
10,3,181.8181818181818,1,100000,2,3,0.01529643393893071,2025-10-25T14:00:20,7
10,3,181.8181818181818,1,100000,2,3,0.014302845020979012,2025-10-25T14:00:20,6
10,3,181.8181818181818,1,100000,2,3,0.017103059718118357,2025-10-25T14:00:20,3
10,3,181.8181818181818,1,100000,2,3,0.0206335239478844,2025-10-25T14:00:20,9
10,3,191.91919191919192,1,100000,2,0,0.025221712437284452,2025-10-25T14:00:20,0
10,3,191.91919191919192,1,100000,2,0,0.013408265753724629,2025-10-25T14:00:20,7
10,3,191.91919191919192,1,100000,2,0,0.019474262787554375,2025-10-25T14:00:20,8
10,3,191.91919191919192,1,100000,2,0,0.016000401769758987,2025-10-25T14:00:20,3
10,3,191.91919191919192,1,100000,2,0,0.02146845735728978,2025-10-25T14:00:20,10
10,3,191.91919191919192,1,100000,2,0,0.010740948675910541,2025-10-25T14:00:20,4
10,3,191.91919191919192,1,100000,2,0,0.013363588752627803,2025-10-25T14:00:20,2
10,3,191.91919191919192,1,100000,2,0,0.018603601743765644,2025-10-25T14:00:20,5
10,3,191.91919191919192,1,100000,2,0,0.020936174387696443,2025-10-25T14:00:20,1
10,3,191.91919191919192,1,100000,2,0,0.021163936480657675,2025-10-25T14:00:20,6
10,3,191.91919191919192,1,100000,2,0,0.017015789932138065,2025-10-25T14:00:20,9
10,3,191.91919191919192,1,100000,2,1,0.012202521363928022,2025-10-25T14:00:21,4
10,3,191.91919191919192,1,100000,2,1,0.018259453917947057,2025-10-25T14:00:21,7
10,3,191.91919191919192,1,100000,2,1,0.02401226946616506,2025-10-25T14:00:21,10
10,3,191.91919191919192,1,100000,2,1,0.01770667850869988,2025-10-25T14:00:21,0
10,3,191.91919191919192,1,100000,2,1,0.016302952855108747,2025-10-25T14:00:21,3
10,3,191.91919191919192,1,100000,2,1,0.018349194149486422,2025-10-25T14:00:21,2
10,3,191.91919191919192,1,100000,2,1,0.015651110030336784,2025-10-25T14:00:21,8
10,3,191.91919191919192,1,100000,2,1,0.02539103937166679,2025-10-25T14:00:21,1
10,3,191.91919191919192,1,100000,2,1,0.01801204222008567,2025-10-25T14:00:21,5
10,3,191.91919191919192,1,100000,2,1,0.01838521814445454,2025-10-25T14:00:21,6
10,3,191.91919191919192,1,100000,2,1,0.014330070167053715,2025-10-25T14:00:21,9
10,3,191.91919191919192,1,100000,2,2,0.017057726858247406,2025-10-25T14:00:21,2
10,3,191.91919191919192,1,100000,2,2,0.016508607977748155,2025-10-25T14:00:21,7
10,3,191.91919191919192,1,100000,2,2,0.013611362184989331,2025-10-25T14:00:21,3
10,3,191.91919191919192,1,100000,2,2,0.017449940675039504,2025-10-25T14:00:21,0
10,3,191.91919191919192,1,100000,2,2,0.022232157041090876,2025-10-25T14:00:21,8
10,3,191.91919191919192,1,100000,2,2,0.012844236592572056,2025-10-25T14:00:21,4
10,3,191.91919191919192,1,100000,2,2,0.018371303832595925,2025-10-25T14:00:21,10
10,3,191.91919191919192,1,100000,2,2,0.02574297459267011,2025-10-25T14:00:21,5
10,3,191.91919191919192,1,100000,2,2,0.018836514554338615,2025-10-25T14:00:21,1
10,3,191.91919191919192,1,100000,2,2,0.022103410399260025,2025-10-25T14:00:22,9
10,3,191.91919191919192,1,100000,2,2,0.011689717068341963,2025-10-25T14:00:22,6
10,3,191.91919191919192,1,100000,2,3,0.01569622202020831,2025-10-25T14:00:22,0
10,3,191.91919191919192,1,100000,2,3,0.014897097532281424,2025-10-25T14:00:22,3
10,3,191.91919191919192,1,100000,2,3,0.01667758633385796,2025-10-25T14:00:22,7
10,3,191.91919191919192,1,100000,2,3,0.02369645955670655,2025-10-25T14:00:22,4
10,3,191.91919191919192,1,100000,2,3,0.02147504460342198,2025-10-25T14:00:22,10
10,3,191.91919191919192,1,100000,2,3,0.0209418705454499,2025-10-25T14:00:22,2
10,3,191.91919191919192,1,100000,2,3,0.021465141369007876,2025-10-25T14:00:22,8
10,3,191.91919191919192,1,100000,2,3,0.020527793167748748,2025-10-25T14:00:22,5
10,3,191.91919191919192,1,100000,2,3,0.02007306423710147,2025-10-25T14:00:22,1
10,3,191.91919191919192,1,100000,2,3,0.0172241701184974,2025-10-25T14:00:22,9
10,3,191.91919191919192,1,100000,2,3,0.01577740256395636,2025-10-25T14:00:22,6
10,3,202.02020202020202,1,100000,2,0,0.02607542223026713,2025-10-25T14:00:23,1
10,3,202.02020202020202,1,100000,2,0,0.015128243955792773,2025-10-25T14:00:23,5
10,3,202.02020202020202,1,100000,2,0,0.01971008578813511,2025-10-25T14:00:23,4
10,3,202.02020202020202,1,100000,2,0,0.013736400723866088,2025-10-25T14:00:23,0
10,3,202.02020202020202,1,100000,2,0,0.019810554377793815,2025-10-25T14:00:23,9
10,3,202.02020202020202,1,100000,2,0,0.02093258794546912,2025-10-25T14:00:23,10
10,3,202.02020202020202,1,100000,2,0,0.015671976707721216,2025-10-25T14:00:23,7
10,3,202.02020202020202,1,100000,2,0,0.023802700689617005,2025-10-25T14:00:23,8
10,3,202.02020202020202,1,100000,2,0,0.025937152574945572,2025-10-25T14:00:23,6
10,3,202.02020202020202,1,100000,2,0,0.02087620958952232,2025-10-25T14:00:23,2
10,3,202.02020202020202,1,100000,2,0,0.019839802211434145,2025-10-25T14:00:23,3
10,3,202.02020202020202,1,100000,2,1,0.022379301197278965,2025-10-25T14:00:23,10
10,3,202.02020202020202,1,100000,2,1,0.024065307972524118,2025-10-25T14:00:23,1
10,3,202.02020202020202,1,100000,2,1,0.020501546716536923,2025-10-25T14:00:23,0
10,3,202.02020202020202,1,100000,2,1,0.017051134804680346,2025-10-25T14:00:23,9
10,3,202.02020202020202,1,100000,2,1,0.018612868879099412,2025-10-25T14:00:23,2
10,3,202.02020202020202,1,100000,2,1,0.027872844212513903,2025-10-25T14:00:23,3
10,3,202.02020202020202,1,100000,2,1,0.014692651309297982,2025-10-25T14:00:23,6
10,3,202.02020202020202,1,100000,2,1,0.0174712239464706,2025-10-25T14:00:23,7
10,3,202.02020202020202,1,100000,2,1,0.018903939474369875,2025-10-25T14:00:23,4
10,3,202.02020202020202,1,100000,2,1,0.01662916347853907,2025-10-25T14:00:23,8
10,3,202.02020202020202,1,100000,2,1,0.019461518837042408,2025-10-25T14:00:23,5
10,3,202.02020202020202,1,100000,2,2,0.011448868259516624,2025-10-25T14:00:24,1
10,3,202.02020202020202,1,100000,2,2,0.01643746451829688,2025-10-25T14:00:24,10
10,3,202.02020202020202,1,100000,2,2,0.01979901214119973,2025-10-25T14:00:24,2
10,3,202.02020202020202,1,100000,2,2,0.021548146706552435,2025-10-25T14:00:24,0
10,3,202.02020202020202,1,100000,2,2,0.024282888469510627,2025-10-25T14:00:24,4
10,3,202.02020202020202,1,100000,2,2,0.017203268169328666,2025-10-25T14:00:24,7
10,3,202.02020202020202,1,100000,2,2,0.014834834362663803,2025-10-25T14:00:24,9
10,3,202.02020202020202,1,100000,2,2,0.01646894968501568,2025-10-25T14:00:24,6
10,3,202.02020202020202,1,100000,2,2,0.02604319983589035,2025-10-25T14:00:24,8
10,3,202.02020202020202,1,100000,2,2,0.02657510210348567,2025-10-25T14:00:24,3
10,3,202.02020202020202,1,100000,2,2,0.021266419808136545,2025-10-25T14:00:24,5
10,3,202.02020202020202,1,100000,2,3,0.019014925112862225,2025-10-25T14:00:24,1
10,3,202.02020202020202,1,100000,2,3,0.024128302618669165,2025-10-25T14:00:24,4
10,3,202.02020202020202,1,100000,2,3,0.020010812563285532,2025-10-25T14:00:24,6
10,3,202.02020202020202,1,100000,2,3,0.02026700611033743,2025-10-25T14:00:24,10
10,3,202.02020202020202,1,100000,2,3,0.023445509249880602,2025-10-25T14:00:24,2
10,3,202.02020202020202,1,100000,2,3,0.017303524035168126,2025-10-25T14:00:24,0
10,3,202.02020202020202,1,100000,2,3,0.025537458381604525,2025-10-25T14:00:24,7
10,3,202.02020202020202,1,100000,2,3,0.016989229578027863,2025-10-25T14:00:24,9
10,3,202.02020202020202,1,100000,2,3,0.014093466390538824,2025-10-25T14:00:25,3
10,3,202.02020202020202,1,100000,2,3,0.021203324717884154,2025-10-25T14:00:25,5
10,3,202.02020202020202,1,100000,2,3,0.015193774801897882,2025-10-25T14:00:25,8
10,3,212.1212121212121,1,100000,2,0,0.019254494437673648,2025-10-25T14:00:25,5
10,3,212.1212121212121,1,100000,2,0,0.020690551791079398,2025-10-25T14:00:25,6
10,3,212.1212121212121,1,100000,2,0,0.02910583328480836,2025-10-25T14:00:25,10
10,3,212.1212121212121,1,100000,2,0,0.025265946996024708,2025-10-25T14:00:25,1
10,3,212.1212121212121,1,100000,2,0,0.01805602677626293,2025-10-25T14:00:25,7
10,3,212.1212121212121,1,100000,2,0,0.0186747315982068,2025-10-25T14:00:25,2
10,3,212.1212121212121,1,100000,2,0,0.019650867883755672,2025-10-25T14:00:25,0
10,3,212.1212121212121,1,100000,2,0,0.022479929461014576,2025-10-25T14:00:25,9
10,3,212.1212121212121,1,100000,2,0,0.02409225819525889,2025-10-25T14:00:25,4
10,3,212.1212121212121,1,100000,2,0,0.020783578384491894,2025-10-25T14:00:25,8
10,3,212.1212121212121,1,100000,2,0,0.021829306405615773,2025-10-25T14:00:25,3
10,3,212.1212121212121,1,100000,2,1,0.018317941649527034,2025-10-25T14:00:26,10
10,3,212.1212121212121,1,100000,2,1,0.02961974027789276,2025-10-25T14:00:26,5
10,3,212.1212121212121,1,100000,2,1,0.01508987548038115,2025-10-25T14:00:26,6
10,3,212.1212121212121,1,100000,2,1,0.021093235235748572,2025-10-25T14:00:26,1
10,3,212.1212121212121,1,100000,2,1,0.016490988449760723,2025-10-25T14:00:26,3
10,3,212.1212121212121,1,100000,2,1,0.026224838835039097,2025-10-25T14:00:26,7
10,3,212.1212121212121,1,100000,2,1,0.016231365383139306,2025-10-25T14:00:26,2
10,3,212.1212121212121,1,100000,2,1,0.023617890323808857,2025-10-25T14:00:26,9
10,3,212.1212121212121,1,100000,2,1,0.03439292231042821,2025-10-25T14:00:26,4
10,3,212.1212121212121,1,100000,2,1,0.02854270047148696,2025-10-25T14:00:26,0
10,3,212.1212121212121,1,100000,2,1,0.0201752986017168,2025-10-25T14:00:26,8
10,3,212.1212121212121,1,100000,2,2,0.02184633798338458,2025-10-25T14:00:26,10
10,3,212.1212121212121,1,100000,2,2,0.02198860201973621,2025-10-25T14:00:26,1
10,3,212.1212121212121,1,100000,2,2,0.025694806130227833,2025-10-25T14:00:26,5
10,3,212.1212121212121,1,100000,2,2,0.023413472632424166,2025-10-25T14:00:26,6
10,3,212.1212121212121,1,100000,2,2,0.02722940466911863,2025-10-25T14:00:26,3
10,3,212.1212121212121,1,100000,2,2,0.01631909012821587,2025-10-25T14:00:26,7
10,3,212.1212121212121,1,100000,2,2,0.018552948786968098,2025-10-25T14:00:26,0
10,3,212.1212121212121,1,100000,2,2,0.01662703701959001,2025-10-25T14:00:26,9
10,3,212.1212121212121,1,100000,2,2,0.01772289551382371,2025-10-25T14:00:26,2
10,3,212.1212121212121,1,100000,2,2,0.024942595347906854,2025-10-25T14:00:26,4
10,3,212.1212121212121,1,100000,2,2,0.02001694154972368,2025-10-25T14:00:26,8
10,3,212.1212121212121,1,100000,2,3,0.02160151032798767,2025-10-25T14:00:27,10
10,3,212.1212121212121,1,100000,2,3,0.025590710972778666,2025-10-25T14:00:27,5
10,3,212.1212121212121,1,100000,2,3,0.030697410492247234,2025-10-25T14:00:27,6
10,3,212.1212121212121,1,100000,2,3,0.020128674763569252,2025-10-25T14:00:27,3
10,3,212.1212121212121,1,100000,2,3,0.025471121067977148,2025-10-25T14:00:27,1
10,3,212.1212121212121,1,100000,2,3,0.021448740663283367,2025-10-25T14:00:27,0
10,3,212.1212121212121,1,100000,2,3,0.0167707853278966,2025-10-25T14:00:27,7
10,3,212.1212121212121,1,100000,2,3,0.027231505268890326,2025-10-25T14:00:27,9
10,3,212.1212121212121,1,100000,2,3,0.02718073512629909,2025-10-25T14:00:27,4
10,3,212.1212121212121,1,100000,2,3,0.02094571685161612,2025-10-25T14:00:27,2
10,3,212.1212121212121,1,100000,2,3,0.024398843459712816,2025-10-25T14:00:27,8
10,3,222.2222222222222,1,100000,2,0,0.022484729640412714,2025-10-25T14:00:28,8
10,3,222.2222222222222,1,100000,2,0,0.020478532790036037,2025-10-25T14:00:28,3
10,3,222.2222222222222,1,100000,2,0,0.016397320494803667,2025-10-25T14:00:28,6
10,3,222.2222222222222,1,100000,2,0,0.020462307943745733,2025-10-25T14:00:28,1
10,3,222.2222222222222,1,100000,2,0,0.0248884141770412,2025-10-25T14:00:28,4
10,3,222.2222222222222,1,100000,2,0,0.019052937860041027,2025-10-25T14:00:28,5
10,3,222.2222222222222,1,100000,2,0,0.021543941047256612,2025-10-25T14:00:28,0
10,3,222.2222222222222,1,100000,2,0,0.02735722962657257,2025-10-25T14:00:28,7
10,3,222.2222222222222,1,100000,2,0,0.016547443680512162,2025-10-25T14:00:28,2
10,3,222.2222222222222,1,100000,2,0,0.021401920458189904,2025-10-25T14:00:28,9
10,3,222.2222222222222,1,100000,2,0,0.021326921844350904,2025-10-25T14:00:28,10
10,3,222.2222222222222,1,100000,2,1,0.024679761209417766,2025-10-25T14:00:28,3
10,3,222.2222222222222,1,100000,2,1,0.021484577312955926,2025-10-25T14:00:28,0
10,3,222.2222222222222,1,100000,2,1,0.03109734354411348,2025-10-25T14:00:28,8
10,3,222.2222222222222,1,100000,2,1,0.018037176086689175,2025-10-25T14:00:28,4
10,3,222.2222222222222,1,100000,2,1,0.023047665264672963,2025-10-25T14:00:28,1
10,3,222.2222222222222,1,100000,2,1,0.02579155928755142,2025-10-25T14:00:28,6
10,3,222.2222222222222,1,100000,2,1,0.025227467579217462,2025-10-25T14:00:28,5
10,3,222.2222222222222,1,100000,2,1,0.018772531020245765,2025-10-25T14:00:28,10
10,3,222.2222222222222,1,100000,2,1,0.017334765377252193,2025-10-25T14:00:28,9
10,3,222.2222222222222,1,100000,2,1,0.026557623419189318,2025-10-25T14:00:28,2
10,3,222.2222222222222,1,100000,2,1,0.020128221320885382,2025-10-25T14:00:28,7
10,3,222.2222222222222,1,100000,2,2,0.025639930735115963,2025-10-25T14:00:29,3
10,3,222.2222222222222,1,100000,2,2,0.02908545222675193,2025-10-25T14:00:29,8
10,3,222.2222222222222,1,100000,2,2,0.016002714607986974,2025-10-25T14:00:29,0
10,3,222.2222222222222,1,100000,2,2,0.025673487424884872,2025-10-25T14:00:29,4
10,3,222.2222222222222,1,100000,2,2,0.0305617975356316,2025-10-25T14:00:29,1
10,3,222.2222222222222,1,100000,2,2,0.02368927704207297,2025-10-25T14:00:29,9
10,3,222.2222222222222,1,100000,2,2,0.019051990555568155,2025-10-25T14:00:29,10
10,3,222.2222222222222,1,100000,2,2,0.025257344323513516,2025-10-25T14:00:29,5
10,3,222.2222222222222,1,100000,2,2,0.023978008226307426,2025-10-25T14:00:29,6
10,3,222.2222222222222,1,100000,2,2,0.019046252947803526,2025-10-25T14:00:29,7
10,3,222.2222222222222,1,100000,2,2,0.023456297058840364,2025-10-25T14:00:29,2
10,3,222.2222222222222,1,100000,2,3,0.019901282545243343,2025-10-25T14:00:29,8
10,3,222.2222222222222,1,100000,2,3,0.02406625244685955,2025-10-25T14:00:29,3
10,3,222.2222222222222,1,100000,2,3,0.03597263563543532,2025-10-25T14:00:29,0
10,3,222.2222222222222,1,100000,2,3,0.028969238072363332,2025-10-25T14:00:29,5
10,3,222.2222222222222,1,100000,2,3,0.029094757904702544,2025-10-25T14:00:29,2
10,3,222.2222222222222,1,100000,2,3,0.018631429658069368,2025-10-25T14:00:29,1
10,3,222.2222222222222,1,100000,2,3,0.024429262775128465,2025-10-25T14:00:29,10
10,3,222.2222222222222,1,100000,2,3,0.02761846453593706,2025-10-25T14:00:29,4
10,3,222.2222222222222,1,100000,2,3,0.020653013077851,2025-10-25T14:00:29,6
10,3,222.2222222222222,1,100000,2,3,0.026325573050178904,2025-10-25T14:00:29,9
10,3,222.2222222222222,1,100000,2,3,0.025476277047650864,2025-10-25T14:00:29,7
10,3,232.3232323232323,1,100000,2,0,0.021683702176178737,2025-10-25T14:00:30,7
10,3,232.3232323232323,1,100000,2,0,0.028519544270212433,2025-10-25T14:00:30,9
10,3,232.3232323232323,1,100000,2,0,0.03202125111717462,2025-10-25T14:00:30,2
10,3,232.3232323232323,1,100000,2,0,0.021964007449570753,2025-10-25T14:00:30,5
10,3,232.3232323232323,1,100000,2,0,0.021751815508690892,2025-10-25T14:00:30,4
10,3,232.3232323232323,1,100000,2,0,0.02450601932004065,2025-10-25T14:00:30,6
10,3,232.3232323232323,1,100000,2,0,0.02886282872280733,2025-10-25T14:00:30,10
10,3,232.3232323232323,1,100000,2,0,0.027310777229825486,2025-10-25T14:00:30,3
10,3,232.3232323232323,1,100000,2,0,0.01908816501791299,2025-10-25T14:00:30,1
10,3,232.3232323232323,1,100000,2,0,0.024544033000604898,2025-10-25T14:00:30,0
10,3,232.3232323232323,1,100000,2,0,0.026119357161677674,2025-10-25T14:00:30,8
10,3,232.3232323232323,1,100000,2,1,0.02446130867579945,2025-10-25T14:00:31,2
10,3,232.3232323232323,1,100000,2,1,0.03539209484121399,2025-10-25T14:00:31,5
10,3,232.3232323232323,1,100000,2,1,0.02359646666635088,2025-10-25T14:00:31,7
10,3,232.3232323232323,1,100000,2,1,0.017713839134636696,2025-10-25T14:00:31,6
10,3,232.3232323232323,1,100000,2,1,0.020617174830302072,2025-10-25T14:00:31,10
10,3,232.3232323232323,1,100000,2,1,0.02912090465898711,2025-10-25T14:00:31,9
10,3,232.3232323232323,1,100000,2,1,0.030246932137537767,2025-10-25T14:00:31,4
10,3,232.3232323232323,1,100000,2,1,0.022439710641225834,2025-10-25T14:00:31,0
10,3,232.3232323232323,1,100000,2,1,0.0230073137373318,2025-10-25T14:00:31,3
10,3,232.3232323232323,1,100000,2,1,0.020845623893029984,2025-10-25T14:00:31,8
10,3,232.3232323232323,1,100000,2,1,0.024939924452830584,2025-10-25T14:00:31,1
10,3,232.3232323232323,1,100000,2,2,0.01917623119456341,2025-10-25T14:00:31,6
10,3,232.3232323232323,1,100000,2,2,0.024564839674237227,2025-10-25T14:00:31,7
10,3,232.3232323232323,1,100000,2,2,0.03141187117099479,2025-10-25T14:00:31,5
10,3,232.3232323232323,1,100000,2,2,0.030384021468481924,2025-10-25T14:00:31,2
10,3,232.3232323232323,1,100000,2,2,0.020400700807094864,2025-10-25T14:00:31,9
10,3,232.3232323232323,1,100000,2,2,0.01745439958149327,2025-10-25T14:00:31,0
10,3,232.3232323232323,1,100000,2,2,0.022132095812534582,2025-10-25T14:00:31,10
10,3,232.3232323232323,1,100000,2,2,0.020359900224762743,2025-10-25T14:00:31,8
10,3,232.3232323232323,1,100000,2,2,0.02297538332674924,2025-10-25T14:00:31,3
10,3,232.3232323232323,1,100000,2,2,0.028362691004293856,2025-10-25T14:00:31,4
10,3,232.3232323232323,1,100000,2,2,0.028368450115985093,2025-10-25T14:00:31,1
10,3,232.3232323232323,1,100000,2,3,0.022442570685046577,2025-10-25T14:00:32,6
10,3,232.3232323232323,1,100000,2,3,0.030249290847309044,2025-10-25T14:00:32,7
10,3,232.3232323232323,1,100000,2,3,0.024066969175916286,2025-10-25T14:00:32,2
