n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,6,10.0,2,100000,2,7,4.068447395804108e-10,12,2025-10-06T16:37:08,7
10,6,10.0,2,100000,2,8,2.9392464355972487e-10,7,2025-10-06T16:37:08,5
10,6,10.0,2,100000,2,7,2.6273616111487793e-10,7,2025-10-06T16:37:08,3
10,6,10.0,2,100000,2,8,7.215911188519634e-11,10,2025-10-06T16:37:08,2
10,6,10.0,2,100000,2,7,2.2164215222831025e-10,7,2025-10-06T16:37:08,10
10,6,10.0,2,100000,2,8,2.2290496719641838e-10,8,2025-10-06T16:37:08,6
10,6,10.0,2,100000,2,8,2.08885275605262e-10,7,2025-10-06T16:37:08,9
10,6,10.0,2,100000,2,9,1.727542252911416e-10,8,2025-10-06T16:37:08,4
10,6,10.0,2,100000,2,7,4.0606083591957595e-10,15,2025-10-06T16:37:08,0
10,6,10.0,2,100000,2,8,2.6748118318764717e-10,8,2025-10-06T16:37:08,1
10,6,10.0,2,100000,2,9,3.240436693593907e-10,3,2025-10-06T16:37:08,2
10,6,10.0,2,100000,2,8,4.056897658817923e-10,9,2025-10-06T16:37:08,7
10,6,10.0,2,100000,2,8,6.577432350007337e-11,8,2025-10-06T16:37:08,3
10,6,10.0,2,100000,2,9,2.0430498504230298e-10,7,2025-10-06T16:37:08,6
10,6,10.0,2,100000,2,9,4.6312120290665184e-10,12,2025-10-06T16:37:08,8
10,6,10.0,2,100000,2,8,9.242557155760075e-11,6,2025-10-06T16:37:08,0
10,6,10.0,2,100000,2,9,1.6463256615317816e-10,7,2025-10-06T16:37:08,9
10,6,10.0,2,100000,2,8,2.703789015075437e-10,11,2025-10-06T16:37:08,10
10,6,10.0,2,100000,2,9,1.1885510261715536e-10,4,2025-10-06T16:37:08,0
10,6,10.0,2,100000,2,9,3.2470944538392964e-10,16,2025-10-06T16:37:08,5
10,6,10.0,2,100000,2,9,2.133517473031387e-10,8,2025-10-06T16:37:08,1
10,6,10.0,2,100000,2,9,1.9577942994687385e-10,9,2025-10-06T16:37:08,7
10,6,10.0,2,100000,2,9,1.1681366205244544e-10,10,2025-10-06T16:37:08,3
10,6,10.0,2,100000,2,9,1.8872360328165535e-10,14,2025-10-06T16:37:08,10
12,6,10.0,2,100000,2,0,5.396105245482743e-10,9,2025-10-06T16:37:08,0
12,6,10.0,2,100000,2,0,5.290729039612252e-10,10,2025-10-06T16:37:08,3
12,6,10.0,2,100000,2,0,2.2257196662100452e-10,6,2025-10-06T16:37:08,9
12,6,10.0,2,100000,2,0,5.828451698059894e-10,10,2025-10-06T16:37:09,1
12,6,10.0,2,100000,2,0,4.6170830520491776e-10,12,2025-10-06T16:37:09,10
12,6,10.0,2,100000,2,0,5.749376290712032e-10,10,2025-10-06T16:37:09,7
12,6,10.0,2,100000,2,0,6.517996901730773e-10,12,2025-10-06T16:37:09,5
12,6,10.0,2,100000,2,0,7.518416942471677e-10,15,2025-10-06T16:37:09,4
12,6,10.0,2,100000,2,0,5.692383917287858e-10,20,2025-10-06T16:37:09,2
12,6,10.0,2,100000,2,1,2.527070565281964e-10,10,2025-10-06T16:37:09,9
12,6,10.0,2,100000,2,0,7.002712806525093e-10,21,2025-10-06T16:37:09,6
12,6,10.0,2,100000,2,1,5.199223681601505e-10,11,2025-10-06T16:37:09,1
12,6,10.0,2,100000,2,1,3.7195119116906875e-10,13,2025-10-06T16:37:09,0
12,6,10.0,2,100000,2,0,6.476798539834102e-10,23,2025-10-06T16:37:09,8
12,6,10.0,2,100000,2,1,3.8210415648930685e-10,7,2025-10-06T16:37:09,2
12,6,10.0,2,100000,2,1,6.270025870459658e-10,15,2025-10-06T16:37:09,7
12,6,10.0,2,100000,2,1,7.218756131903569e-10,17,2025-10-06T16:37:09,10
12,6,10.0,2,100000,2,1,7.634942090288585e-10,11,2025-10-06T16:37:09,4
12,6,10.0,2,100000,2,1,2.032779844230296e-10,4,2025-10-06T16:37:09,8
12,6,10.0,2,100000,2,1,6.793211775882033e-10,23,2025-10-06T16:37:09,3
12,6,10.0,2,100000,2,2,3.865192940053438e-10,10,2025-10-06T16:37:09,1
12,6,10.0,2,100000,2,2,3.362738328592125e-10,11,2025-10-06T16:37:09,0
12,6,10.0,2,100000,2,2,6.524863202201228e-10,15,2025-10-06T16:37:09,9
12,6,10.0,2,100000,2,1,2.7682430327245126e-10,14,2025-10-06T16:37:09,6
12,6,10.0,2,100000,2,1,1.2660229371610706e-09,19,2025-10-06T16:37:09,5
12,6,10.0,2,100000,2,2,6.053881817207494e-10,8,2025-10-06T16:37:09,7
12,6,10.0,2,100000,2,2,2.0590440639012762e-10,7,2025-10-06T16:37:09,4
12,6,10.0,2,100000,2,2,3.823075380212458e-10,12,2025-10-06T16:37:09,10
12,6,10.0,2,100000,2,3,4.591531312478479e-10,9,2025-10-06T16:37:09,0
12,6,10.0,2,100000,2,3,4.499566954100427e-10,7,2025-10-06T16:37:09,7
12,6,10.0,2,100000,2,3,4.277730825301917e-10,10,2025-10-06T16:37:09,1
12,6,10.0,2,100000,2,2,7.910942087181066e-11,13,2025-10-06T16:37:09,8
12,6,10.0,2,100000,2,2,5.308810148779946e-10,12,2025-10-06T16:37:09,3
12,6,10.0,2,100000,2,3,4.496590664986995e-10,9,2025-10-06T16:37:09,4
12,6,10.0,2,100000,2,2,6.701089029468286e-10,19,2025-10-06T16:37:09,2
12,6,10.0,2,100000,2,2,4.720670316016597e-10,12,2025-10-06T16:37:09,6
12,6,10.0,2,100000,2,4,2.668253109342109e-10,4,2025-10-06T16:37:09,0
12,6,10.0,2,100000,2,3,5.90513675333953e-10,13,2025-10-06T16:37:09,9
12,6,10.0,2,100000,2,2,8.60193460381782e-10,13,2025-10-06T16:37:09,5
12,6,10.0,2,100000,2,3,3.6528479448533615e-10,6,2025-10-06T16:37:09,8
12,6,10.0,2,100000,2,3,2.4083731166076084e-10,13,2025-10-06T16:37:09,10
12,6,10.0,2,100000,2,4,2.3900687826939743e-10,13,2025-10-06T16:37:09,1
12,6,10.0,2,100000,2,4,5.167812107188858e-10,10,2025-10-06T16:37:09,4
12,6,10.0,2,100000,2,4,3.719161069524911e-10,15,2025-10-06T16:37:09,7
12,6,10.0,2,100000,2,3,8.171312020178286e-10,10,2025-10-06T16:37:09,5
12,6,10.0,2,100000,2,3,2.921397704860878e-10,15,2025-10-06T16:37:09,3
12,6,10.0,2,100000,2,3,2.653479891321835e-10,13,2025-10-06T16:37:09,6
12,6,10.0,2,100000,2,4,4.802489136900623e-10,13,2025-10-06T16:37:09,8
12,6,10.0,2,100000,2,4,8.861317150595221e-10,14,2025-10-06T16:37:09,9
12,6,10.0,2,100000,2,3,2.2130371715558476e-10,16,2025-10-06T16:37:09,2
12,6,10.0,2,100000,2,4,4.595967934550761e-10,12,2025-10-06T16:37:10,10
12,6,10.0,2,100000,2,5,5.443438467099267e-10,18,2025-10-06T16:37:10,0
12,6,10.0,2,100000,2,5,4.822956953843838e-10,10,2025-10-06T16:37:10,4
12,6,10.0,2,100000,2,5,1.6909205631413746e-10,12,2025-10-06T16:37:10,1
12,6,10.0,2,100000,2,5,4.098439409793438e-10,11,2025-10-06T16:37:10,7
12,6,10.0,2,100000,2,4,2.7680751715343247e-10,9,2025-10-06T16:37:10,6
12,6,10.0,2,100000,2,4,8.494546142561684e-10,9,2025-10-06T16:37:10,2
12,6,10.0,2,100000,2,4,2.938660751540415e-10,12,2025-10-06T16:37:10,3
12,6,10.0,2,100000,2,4,4.88700632770686e-10,13,2025-10-06T16:37:10,5
12,6,10.0,2,100000,2,5,3.567242572256845e-10,14,2025-10-06T16:37:10,8
12,6,10.0,2,100000,2,5,3.247406293917012e-10,15,2025-10-06T16:37:10,9
12,6,10.0,2,100000,2,6,5.875112768620466e-10,11,2025-10-06T16:37:10,4
12,6,10.0,2,100000,2,5,3.550313595241342e-10,7,2025-10-06T16:37:10,5
12,6,10.0,2,100000,2,5,1.385468664367621e-10,8,2025-10-06T16:37:10,3
12,6,10.0,2,100000,2,6,3.806272147165495e-10,12,2025-10-06T16:37:10,0
12,6,10.0,2,100000,2,6,8.383443592105916e-10,12,2025-10-06T16:37:10,7
12,6,10.0,2,100000,2,5,4.702472420312512e-10,12,2025-10-06T16:37:10,2
12,6,10.0,2,100000,2,6,3.282719760016781e-10,15,2025-10-06T16:37:10,1
12,6,10.0,2,100000,2,5,2.3135747352943193e-10,18,2025-10-06T16:37:10,10
12,6,10.0,2,100000,2,6,3.416691285317319e-10,6,2025-10-06T16:37:10,3
12,6,10.0,2,100000,2,6,3.672539161679201e-10,11,2025-10-06T16:37:10,8
12,6,10.0,2,100000,2,7,4.830742142242218e-10,9,2025-10-06T16:37:10,4
12,6,10.0,2,100000,2,6,2.535734524605585e-10,7,2025-10-06T16:37:10,10
12,6,10.0,2,100000,2,5,3.8709532220783757e-10,19,2025-10-06T16:37:10,6
12,6,10.0,2,100000,2,6,2.4483932547167327e-10,12,2025-10-06T16:37:10,9
12,6,10.0,2,100000,2,7,2.733720146567785e-10,9,2025-10-06T16:37:10,3
12,6,10.0,2,100000,2,7,2.9323792141254506e-10,13,2025-10-06T16:37:10,7
12,6,10.0,2,100000,2,7,3.823739315373631e-10,14,2025-10-06T16:37:10,0
12,6,10.0,2,100000,2,6,6.011027655115586e-10,17,2025-10-06T16:37:10,5
12,6,10.0,2,100000,2,7,6.307563794790835e-10,14,2025-10-06T16:37:10,1
12,6,10.0,2,100000,2,6,2.4211420944746444e-10,7,2025-10-06T16:37:10,6
12,6,10.0,2,100000,2,8,4.3329010447747855e-10,11,2025-10-06T16:37:10,4
12,6,10.0,2,100000,2,7,2.3037745407756131e-10,11,2025-10-06T16:37:10,10
12,6,10.0,2,100000,2,7,6.707700964685214e-10,15,2025-10-06T16:37:10,8
12,6,10.0,2,100000,2,6,3.7890378015791735e-10,19,2025-10-06T16:37:10,2
12,6,10.0,2,100000,2,9,2.909651311018901e-10,7,2025-10-06T16:37:10,4
12,6,10.0,2,100000,2,7,2.587600649487583e-10,17,2025-10-06T16:37:10,9
12,6,10.0,2,100000,2,8,8.173904171647648e-10,11,2025-10-06T16:37:10,3
12,6,10.0,2,100000,2,8,5.13685207296559e-10,10,2025-10-06T16:37:10,1
12,6,10.0,2,100000,2,8,4.68201967088847e-10,15,2025-10-06T16:37:10,7
12,6,10.0,2,100000,2,7,4.252246743563546e-10,17,2025-10-06T16:37:10,5
12,6,10.0,2,100000,2,8,3.8248356045735426e-10,11,2025-10-06T16:37:10,8
12,6,10.0,2,100000,2,8,6.283137874365577e-10,12,2025-10-06T16:37:10,10
12,6,10.0,2,100000,2,7,5.791583114015516e-10,18,2025-10-06T16:37:10,6
12,6,10.0,2,100000,2,8,5.089365616412253e-10,17,2025-10-06T16:37:10,0
12,6,10.0,2,100000,2,7,3.5894327837922865e-10,15,2025-10-06T16:37:10,2
12,6,10.0,2,100000,2,9,3.1715021179234875e-10,6,2025-10-06T16:37:10,8
12,6,10.0,2,100000,2,9,7.123057355856197e-10,11,2025-10-06T16:37:10,3
12,6,10.0,2,100000,2,8,6.165987406743324e-10,13,2025-10-06T16:37:10,9
12,6,10.0,2,100000,2,9,4.4346851622151076e-10,16,2025-10-06T16:37:10,1
12,6,10.0,2,100000,2,9,2.798985749427486e-10,12,2025-10-06T16:37:10,7
12,6,10.0,2,100000,2,9,4.288539380783757e-10,13,2025-10-06T16:37:10,10
12,6,10.0,2,100000,2,8,4.092614089733473e-10,13,2025-10-06T16:37:11,6
12,6,10.0,2,100000,2,9,5.761379088516019e-10,17,2025-10-06T16:37:11,0
12,6,10.0,2,100000,2,8,7.700816200777718e-10,14,2025-10-06T16:37:11,2
12,6,10.0,2,100000,2,9,6.425649322436931e-10,12,2025-10-06T16:37:11,9
12,6,10.0,2,100000,2,8,3.314244689913532e-10,25,2025-10-06T16:37:11,5
12,6,10.0,2,100000,2,9,7.735242899781275e-10,9,2025-10-06T16:37:11,6
12,6,10.0,2,100000,2,9,3.5532508350495296e-10,10,2025-10-06T16:37:11,2
12,6,10.0,2,100000,2,9,3.348766693636873e-10,9,2025-10-06T16:37:11,5
14,6,10.0,2,100000,2,0,3.3429447044567695e-10,7,2025-10-06T16:37:12,3
14,6,10.0,2,100000,2,0,4.767023171950056e-10,7,2025-10-06T16:37:12,8
14,6,10.0,2,100000,2,0,2.4447092616970904e-10,13,2025-10-06T16:37:12,1
14,6,10.0,2,100000,2,0,1.0102317560964506e-09,13,2025-10-06T16:37:12,7
14,6,10.0,2,100000,2,0,7.415692275484419e-10,14,2025-10-06T16:37:12,10
14,6,10.0,2,100000,2,0,5.025502650793582e-10,20,2025-10-06T16:37:12,4
14,6,10.0,2,100000,2,0,5.776092544678368e-10,11,2025-10-06T16:37:12,6
14,6,10.0,2,100000,2,0,5.514011134174262e-10,9,2025-10-06T16:37:12,2
14,6,10.0,2,100000,2,1,7.693083362876122e-10,12,2025-10-06T16:37:12,8
14,6,10.0,2,100000,2,1,6.71943818608099e-10,15,2025-10-06T16:37:12,3
14,6,10.0,2,100000,2,0,3.998867368112391e-10,14,2025-10-06T16:37:12,0
14,6,10.0,2,100000,2,1,8.236226948168453e-10,16,2025-10-06T16:37:12,1
14,6,10.0,2,100000,2,0,1.4381152153026932e-09,19,2025-10-06T16:37:12,9
14,6,10.0,2,100000,2,2,3.5333819352728217e-10,8,2025-10-06T16:37:12,8
14,6,10.0,2,100000,2,0,4.101509754330083e-10,19,2025-10-06T16:37:12,5
14,6,10.0,2,100000,2,1,6.74132413334973e-10,12,2025-10-06T16:37:12,6
14,6,10.0,2,100000,2,1,7.480714456968214e-10,14,2025-10-06T16:37:12,10
14,6,10.0,2,100000,2,1,1.0904343441321758e-09,15,2025-10-06T16:37:12,7
14,6,10.0,2,100000,2,1,5.100762450305935e-10,7,2025-10-06T16:37:12,9
14,6,10.0,2,100000,2,1,4.471042211629872e-10,16,2025-10-06T16:37:13,4
14,6,10.0,2,100000,2,2,7.950144899206109e-10,12,2025-10-06T16:37:13,3
14,6,10.0,2,100000,2,1,7.954688438716683e-10,16,2025-10-06T16:37:13,2
14,6,10.0,2,100000,2,1,3.2845687565474795e-10,7,2025-10-06T16:37:13,5
14,6,10.0,2,100000,2,2,3.6924153788814063e-10,13,2025-10-06T16:37:13,1
14,6,10.0,2,100000,2,1,6.442711861100019e-10,16,2025-10-06T16:37:13,0
14,6,10.0,2,100000,2,3,3.423587873805698e-10,18,2025-10-06T16:37:13,8
14,6,10.0,2,100000,2,2,5.269831638205944e-10,11,2025-10-06T16:37:13,9
14,6,10.0,2,100000,2,3,7.080688476369356e-10,10,2025-10-06T16:37:13,3
14,6,10.0,2,100000,2,2,8.506722230284838e-10,9,2025-10-06T16:37:13,5
14,6,10.0,2,100000,2,2,1.4061248913164281e-09,15,2025-10-06T16:37:13,7
14,6,10.0,2,100000,2,2,3.080872349623622e-10,18,2025-10-06T16:37:13,10
14,6,10.0,2,100000,2,2,1.0066323082604936e-09,12,2025-10-06T16:37:13,0
14,6,10.0,2,100000,2,2,1.2991012612722543e-09,18,2025-10-06T16:37:13,4
14,6,10.0,2,100000,2,2,6.734840989510211e-10,25,2025-10-06T16:37:13,6
14,6,10.0,2,100000,2,3,7.374856054013186e-10,16,2025-10-06T16:37:13,1
14,6,10.0,2,100000,2,2,6.853747614544e-10,21,2025-10-06T16:37:13,2
14,6,10.0,2,100000,2,3,8.030848353600607e-10,13,2025-10-06T16:37:13,9
14,6,10.0,2,100000,2,4,7.170270380833383e-10,16,2025-10-06T16:37:13,8
14,6,10.0,2,100000,2,4,6.920088993170904e-10,16,2025-10-06T16:37:13,3
14,6,10.0,2,100000,2,3,6.918184938077053e-10,14,2025-10-06T16:37:13,7
14,6,10.0,2,100000,2,3,2.153567848583834e-10,11,2025-10-06T16:37:13,10
14,6,10.0,2,100000,2,3,7.889870241656629e-10,15,2025-10-06T16:37:14,0
14,6,10.0,2,100000,2,3,6.704869068270621e-10,14,2025-10-06T16:37:14,4
14,6,10.0,2,100000,2,3,2.4572798130741835e-10,21,2025-10-06T16:37:14,5
14,6,10.0,2,100000,2,4,9.075642775819306e-10,12,2025-10-06T16:37:14,1
14,6,10.0,2,100000,2,4,4.645994016797101e-10,12,2025-10-06T16:37:14,9
14,6,10.0,2,100000,2,3,3.0972001008686434e-10,16,2025-10-06T16:37:14,6
14,6,10.0,2,100000,2,3,6.464724917979567e-10,16,2025-10-06T16:37:14,2
14,6,10.0,2,100000,2,5,3.446323097465933e-10,15,2025-10-06T16:37:14,8
14,6,10.0,2,100000,2,5,6.491621303418861e-10,17,2025-10-06T16:37:14,3
14,6,10.0,2,100000,2,4,7.482188786331175e-10,16,2025-10-06T16:37:14,10
14,6,10.0,2,100000,2,4,4.5945824139866476e-10,12,2025-10-06T16:37:14,0
14,6,10.0,2,100000,2,4,4.590941829142259e-10,15,2025-10-06T16:37:14,5
14,6,10.0,2,100000,2,5,4.1984301652601134e-10,14,2025-10-06T16:37:14,1
14,6,10.0,2,100000,2,5,1.0428741372633629e-09,12,2025-10-06T16:37:14,9
14,6,10.0,2,100000,2,4,9.203621336181082e-10,11,2025-10-06T16:37:14,6
14,6,10.0,2,100000,2,4,8.487058438514885e-10,23,2025-10-06T16:37:14,7
14,6,10.0,2,100000,2,4,6.898316310672594e-10,9,2025-10-06T16:37:14,2
14,6,10.0,2,100000,2,4,4.772347553855275e-10,19,2025-10-06T16:37:14,4
14,6,10.0,2,100000,2,6,4.682956979425329e-10,10,2025-10-06T16:37:14,3
14,6,10.0,2,100000,2,5,8.188874932037456e-10,11,2025-10-06T16:37:14,10
14,6,10.0,2,100000,2,5,3.7806676651530485e-10,11,2025-10-06T16:37:14,0
14,6,10.0,2,100000,2,5,6.638375787883667e-10,8,2025-10-06T16:37:15,6
14,6,10.0,2,100000,2,6,1.0660122024668143e-09,16,2025-10-06T16:37:15,8
14,6,10.0,2,100000,2,6,5.883690789217921e-10,10,2025-10-06T16:37:15,9
14,6,10.0,2,100000,2,6,6.451383778488928e-10,11,2025-10-06T16:37:15,1
14,6,10.0,2,100000,2,5,4.749154845862777e-10,16,2025-10-06T16:37:15,7
14,6,10.0,2,100000,2,5,3.574178672336515e-10,15,2025-10-06T16:37:15,2
14,6,10.0,2,100000,2,5,5.835169808221324e-10,13,2025-10-06T16:37:15,4
14,6,10.0,2,100000,2,7,7.6255131569717e-10,14,2025-10-06T16:37:15,3
14,6,10.0,2,100000,2,6,1.0808871691987329e-09,15,2025-10-06T16:37:15,10
14,6,10.0,2,100000,2,5,8.583830056758888e-10,24,2025-10-06T16:37:15,5
14,6,10.0,2,100000,2,6,3.0649624214998353e-10,11,2025-10-06T16:37:15,6
14,6,10.0,2,100000,2,7,6.260002064662352e-10,11,2025-10-06T16:37:15,9
14,6,10.0,2,100000,2,7,5.992382654291876e-10,14,2025-10-06T16:37:15,1
14,6,10.0,2,100000,2,6,1.5042414888465696e-09,20,2025-10-06T16:37:15,0
14,6,10.0,2,100000,2,7,1.0835717970300359e-09,22,2025-10-06T16:37:15,8
14,6,10.0,2,100000,2,6,3.1119900162531205e-10,10,2025-10-06T16:37:15,5
14,6,10.0,2,100000,2,8,6.80564200737885e-10,12,2025-10-06T16:37:15,9
14,6,10.0,2,100000,2,8,1.1216356232756598e-09,16,2025-10-06T16:37:15,3
14,6,10.0,2,100000,2,6,9.520434557582059e-10,19,2025-10-06T16:37:15,7
14,6,10.0,2,100000,2,7,8.024343640384403e-10,13,2025-10-06T16:37:15,6
14,6,10.0,2,100000,2,7,8.479435498690263e-10,15,2025-10-06T16:37:15,10
14,6,10.0,2,100000,2,6,4.5524896881515116e-10,18,2025-10-06T16:37:15,4
14,6,10.0,2,100000,2,8,5.742483597071305e-10,12,2025-10-06T16:37:16,1
14,6,10.0,2,100000,2,6,7.142324216263207e-10,21,2025-10-06T16:37:16,2
14,6,10.0,2,100000,2,7,4.529544950011664e-10,10,2025-10-06T16:37:16,0
14,6,10.0,2,100000,2,7,6.825749125237563e-10,12,2025-10-06T16:37:16,5
14,6,10.0,2,100000,2,9,3.932024819561566e-10,10,2025-10-06T16:37:16,9
14,6,10.0,2,100000,2,9,1.083535592974388e-09,12,2025-10-06T16:37:16,3
14,6,10.0,2,100000,2,7,5.186939419853577e-10,12,2025-10-06T16:37:16,7
14,6,10.0,2,100000,2,8,1.0820783910509885e-09,19,2025-10-06T16:37:16,8
14,6,10.0,2,100000,2,8,6.415545486523499e-10,14,2025-10-06T16:37:16,10
14,6,10.0,2,100000,2,9,7.326374864443107e-10,14,2025-10-06T16:37:16,1
14,6,10.0,2,100000,2,8,3.5033575492879693e-10,16,2025-10-06T16:37:16,6
14,6,10.0,2,100000,2,8,4.748590737971511e-10,14,2025-10-06T16:37:16,0
14,6,10.0,2,100000,2,7,1.6172163588777093e-09,15,2025-10-06T16:37:16,2
14,6,10.0,2,100000,2,7,2.707541842229909e-10,18,2025-10-06T16:37:16,4
14,6,10.0,2,100000,2,8,5.616788677087586e-10,12,2025-10-06T16:37:16,5
14,6,10.0,2,100000,2,9,4.657093846786127e-10,9,2025-10-06T16:37:16,8
14,6,10.0,2,100000,2,8,2.228255892811199e-10,13,2025-10-06T16:37:16,7
14,6,10.0,2,100000,2,8,1.1704968585848477e-09,11,2025-10-06T16:37:16,4
14,6,10.0,2,100000,2,9,2.3228272416966898e-10,12,2025-10-06T16:37:16,0
14,6,10.0,2,100000,2,9,4.4203040074348017e-10,14,2025-10-06T16:37:16,10
14,6,10.0,2,100000,2,9,5.892696834497842e-10,17,2025-10-06T16:37:16,6
14,6,10.0,2,100000,2,9,6.053329864886471e-10,15,2025-10-06T16:37:16,5
14,6,10.0,2,100000,2,9,1.8902086249298784e-10,10,2025-10-06T16:37:17,7
14,6,10.0,2,100000,2,8,1.253982123766527e-09,18,2025-10-06T16:37:17,2
14,6,10.0,2,100000,2,9,5.442263360610011e-10,13,2025-10-06T16:37:17,4
14,6,10.0,2,100000,2,9,8.300065502144789e-10,9,2025-10-06T16:37:17,2
16,6,10.0,2,100000,2,0,4.474718575454141e-10,17,2025-10-06T16:37:22,7
16,6,10.0,2,100000,2,0,8.418633301408152e-10,17,2025-10-06T16:37:22,6
16,6,10.0,2,100000,2,0,1.4071845433154882e-09,13,2025-10-06T16:37:22,9
16,6,10.0,2,100000,2,1,1.1838148519627794e-09,15,2025-10-06T16:37:22,7
16,6,10.0,2,100000,2,1,7.984628667202344e-10,18,2025-10-06T16:37:22,6
16,6,10.0,2,100000,2,0,1.030581618423739e-09,22,2025-10-06T16:37:22,4
16,6,10.0,2,100000,2,0,6.252438923104647e-10,10,2025-10-06T16:37:22,8
16,6,10.0,2,100000,2,1,1.3212418134236835e-09,25,2025-10-06T16:37:22,9
16,6,10.0,2,100000,2,0,7.332322674896242e-10,16,2025-10-06T16:37:23,3
16,6,10.0,2,100000,2,0,9.844155878531863e-10,18,2025-10-06T16:37:23,1
16,6,10.0,2,100000,2,2,7.664594014187205e-10,11,2025-10-06T16:37:23,6
16,6,10.0,2,100000,2,0,1.3777995438410605e-09,13,2025-10-06T16:37:23,10
16,6,10.0,2,100000,2,1,6.456243386902322e-10,16,2025-10-06T16:37:23,4
16,6,10.0,2,100000,2,2,8.503860537580457e-10,20,2025-10-06T16:37:23,7
16,6,10.0,2,100000,2,1,9.65269213178704e-10,13,2025-10-06T16:37:23,8
16,6,10.0,2,100000,2,0,9.404202515856736e-10,26,2025-10-06T16:37:23,0
16,6,10.0,2,100000,2,2,4.6277583023354365e-10,12,2025-10-06T16:37:23,9
16,6,10.0,2,100000,2,0,1.1235758398171176e-09,21,2025-10-06T16:37:24,2
16,6,10.0,2,100000,2,0,9.98429005346935e-10,24,2025-10-06T16:37:24,5
16,6,10.0,2,100000,2,3,1.1619112025180647e-09,14,2025-10-06T16:37:24,6
16,6,10.0,2,100000,2,3,6.828734445724882e-10,12,2025-10-06T16:37:24,7
16,6,10.0,2,100000,2,2,5.820521505791613e-10,10,2025-10-06T16:37:24,8
16,6,10.0,2,100000,2,1,1.137387369757697e-09,22,2025-10-06T16:37:24,1
16,6,10.0,2,100000,2,2,1.88981661891175e-09,20,2025-10-06T16:37:25,4
16,6,10.0,2,100000,2,1,7.966179676494313e-10,16,2025-10-06T16:37:25,0
16,6,10.0,2,100000,2,1,6.514014061254177e-10,10,2025-10-06T16:37:25,5
16,6,10.0,2,100000,2,1,1.3367033223651067e-09,28,2025-10-06T16:37:25,3
16,6,10.0,2,100000,2,1,5.61236611965638e-10,22,2025-10-06T16:37:25,10
16,6,10.0,2,100000,2,1,1.4061721151578554e-09,14,2025-10-06T16:37:25,2
16,6,10.0,2,100000,2,3,1.7716970597632896e-09,16,2025-10-06T16:37:25,9
16,6,10.0,2,100000,2,2,1.0214107573378052e-09,7,2025-10-06T16:37:25,5
16,6,10.0,2,100000,2,4,1.3386664285214073e-09,18,2025-10-06T16:37:25,6
16,6,10.0,2,100000,2,4,4.18727568313257e-10,17,2025-10-06T16:37:26,7
16,6,10.0,2,100000,2,2,8.325658589613855e-10,13,2025-10-06T16:37:26,1
16,6,10.0,2,100000,2,3,6.02220683866489e-10,15,2025-10-06T16:37:26,8
16,6,10.0,2,100000,2,2,8.103901009362427e-10,10,2025-10-06T16:37:26,10
16,6,10.0,2,100000,2,2,7.294488784001297e-10,12,2025-10-06T16:37:26,3
16,6,10.0,2,100000,2,3,3.270242818124246e-10,14,2025-10-06T16:37:26,4
16,6,10.0,2,100000,2,2,1.7946142351523402e-09,14,2025-10-06T16:37:26,0
16,6,10.0,2,100000,2,2,1.3447067584156375e-09,15,2025-10-06T16:37:26,2
16,6,10.0,2,100000,2,3,6.41651537518306e-10,14,2025-10-06T16:37:27,5
16,6,10.0,2,100000,2,3,8.550724307429318e-10,12,2025-10-06T16:37:27,1
16,6,10.0,2,100000,2,4,6.269037605654601e-10,21,2025-10-06T16:37:27,9
16,6,10.0,2,100000,2,5,1.3506678942083653e-09,18,2025-10-06T16:37:27,6
16,6,10.0,2,100000,2,5,1.2531284964941597e-09,16,2025-10-06T16:37:27,7
16,6,10.0,2,100000,2,3,1.6000687019619794e-09,13,2025-10-06T16:37:27,10
16,6,10.0,2,100000,2,3,4.181921850498382e-10,15,2025-10-06T16:37:27,3
16,6,10.0,2,100000,2,3,6.93373008071284e-10,12,2025-10-06T16:37:27,0
16,6,10.0,2,100000,2,3,8.445918317578951e-10,14,2025-10-06T16:37:27,2
16,6,10.0,2,100000,2,4,1.2627214048756982e-09,20,2025-10-06T16:37:27,8
16,6,10.0,2,100000,2,4,7.736384270263331e-10,16,2025-10-06T16:37:27,4
16,6,10.0,2,100000,2,6,8.268618418586628e-10,8,2025-10-06T16:37:28,6
16,6,10.0,2,100000,2,4,1.381389068295628e-09,13,2025-10-06T16:37:28,1
16,6,10.0,2,100000,2,6,7.686485075061762e-10,11,2025-10-06T16:37:28,7
16,6,10.0,2,100000,2,4,3.799806854588704e-10,9,2025-10-06T16:37:28,0
16,6,10.0,2,100000,2,4,9.479011152161525e-10,10,2025-10-06T16:37:28,3
16,6,10.0,2,100000,2,4,1.2294448582609772e-09,18,2025-10-06T16:37:28,5
16,6,10.0,2,100000,2,5,1.6810791583171423e-09,19,2025-10-06T16:37:28,9
16,6,10.0,2,100000,2,4,1.1459970792823964e-09,13,2025-10-06T16:37:28,10
16,6,10.0,2,100000,2,5,9.300048288539801e-10,10,2025-10-06T16:37:28,4
16,6,10.0,2,100000,2,5,1.0202925703227885e-09,16,2025-10-06T16:37:29,8
16,6,10.0,2,100000,2,4,1.6730995171603837e-09,19,2025-10-06T16:37:29,2
16,6,10.0,2,100000,2,7,8.458159788924179e-10,14,2025-10-06T16:37:29,6
16,6,10.0,2,100000,2,7,5.87118478863139e-10,12,2025-10-06T16:37:29,7
