n,k,t,l,r,p,rep,norm,timestamp,worker
10,5,282.8282828282828,1,100000,2,2,0.0011045843770762169,2025-10-25T14:17:13,5
10,5,282.8282828282828,1,100000,2,2,0.0013203847450846688,2025-10-25T14:17:13,1
10,5,282.8282828282828,1,100000,2,2,0.0013322743829435684,2025-10-25T14:17:13,4
10,5,282.8282828282828,1,100000,2,2,0.0014952880087507506,2025-10-25T14:17:13,2
10,5,282.8282828282828,1,100000,2,2,0.0015598676182790817,2025-10-25T14:17:13,10
10,5,282.8282828282828,1,100000,2,2,0.0014707223377275484,2025-10-25T14:17:13,0
10,5,282.8282828282828,1,100000,2,2,0.0012108239461528327,2025-10-25T14:17:13,7
10,5,282.8282828282828,1,100000,2,3,0.0011986981838222033,2025-10-25T14:17:15,8
10,5,282.8282828282828,1,100000,2,3,0.0014928264027547222,2025-10-25T14:17:15,6
10,5,282.8282828282828,1,100000,2,3,0.0015432067467339582,2025-10-25T14:17:15,1
10,5,282.8282828282828,1,100000,2,3,0.0011902395691226573,2025-10-25T14:17:15,9
10,5,282.8282828282828,1,100000,2,3,0.001329365475112503,2025-10-25T14:17:15,4
10,5,282.8282828282828,1,100000,2,3,0.0012546824454338376,2025-10-25T14:17:15,3
10,5,282.8282828282828,1,100000,2,3,0.00139388291030834,2025-10-25T14:17:15,2
10,5,282.8282828282828,1,100000,2,3,0.0012393901175479416,2025-10-25T14:17:15,5
10,5,282.8282828282828,1,100000,2,3,0.0012264915658017884,2025-10-25T14:17:15,7
10,5,282.8282828282828,1,100000,2,3,0.0015219379515281363,2025-10-25T14:17:15,0
10,5,282.8282828282828,1,100000,2,3,0.0011517230284851974,2025-10-25T14:17:15,10
10,5,292.9292929292929,1,100000,2,0,0.0011235523047413958,2025-10-25T14:17:16,1
10,5,292.9292929292929,1,100000,2,0,0.001258269698396618,2025-10-25T14:17:16,0
10,5,292.9292929292929,1,100000,2,0,0.0014529781641985887,2025-10-25T14:17:16,9
10,5,292.9292929292929,1,100000,2,0,0.0011552409905038914,2025-10-25T14:17:16,3
10,5,292.9292929292929,1,100000,2,0,0.001523945319239496,2025-10-25T14:17:16,10
10,5,292.9292929292929,1,100000,2,0,0.0017278892600388022,2025-10-25T14:17:16,4
10,5,292.9292929292929,1,100000,2,0,0.0015717336630499976,2025-10-25T14:17:16,5
10,5,292.9292929292929,1,100000,2,0,0.0013636817561490642,2025-10-25T14:17:16,2
10,5,292.9292929292929,1,100000,2,0,0.00155693148499453,2025-10-25T14:17:16,7
10,5,292.9292929292929,1,100000,2,0,0.0013195064482269747,2025-10-25T14:17:16,6
10,5,292.9292929292929,1,100000,2,0,0.0014144470622080285,2025-10-25T14:17:16,8
10,5,292.9292929292929,1,100000,2,1,0.0012861283876465038,2025-10-25T14:17:17,4
10,5,292.9292929292929,1,100000,2,1,0.0016468996631402205,2025-10-25T14:17:17,9
10,5,292.9292929292929,1,100000,2,1,0.0013707015535373806,2025-10-25T14:17:17,1
10,5,292.9292929292929,1,100000,2,1,0.0012751058118867908,2025-10-25T14:17:17,10
10,5,292.9292929292929,1,100000,2,1,0.001195308325906491,2025-10-25T14:17:17,3
10,5,292.9292929292929,1,100000,2,1,0.0019389008955415469,2025-10-25T14:17:17,5
10,5,292.9292929292929,1,100000,2,1,0.00115722811935909,2025-10-25T14:17:17,7
10,5,292.9292929292929,1,100000,2,1,0.0015847526513083578,2025-10-25T14:17:17,0
10,5,292.9292929292929,1,100000,2,1,0.0016967817717926485,2025-10-25T14:17:17,8
10,5,292.9292929292929,1,100000,2,1,0.001425394926639932,2025-10-25T14:17:17,2
10,5,292.9292929292929,1,100000,2,1,0.0013376420787971587,2025-10-25T14:17:17,6
10,5,292.9292929292929,1,100000,2,2,0.0014000908585054647,2025-10-25T14:17:18,4
10,5,292.9292929292929,1,100000,2,2,0.0016366975758973841,2025-10-25T14:17:18,1
10,5,292.9292929292929,1,100000,2,2,0.001294882627940238,2025-10-25T14:17:18,10
10,5,292.9292929292929,1,100000,2,2,0.0015412392348185184,2025-10-25T14:17:18,5
10,5,292.9292929292929,1,100000,2,2,0.001315786222225876,2025-10-25T14:17:19,8
10,5,292.9292929292929,1,100000,2,2,0.0011675458589678826,2025-10-25T14:17:19,3
10,5,292.9292929292929,1,100000,2,2,0.0013417754798052978,2025-10-25T14:17:19,9
10,5,292.9292929292929,1,100000,2,2,0.0014544672032543262,2025-10-25T14:17:19,2
10,5,292.9292929292929,1,100000,2,2,0.0010598070425342741,2025-10-25T14:17:19,0
10,5,292.9292929292929,1,100000,2,2,0.0014171094639411443,2025-10-25T14:17:19,7
10,5,292.9292929292929,1,100000,2,2,0.0014393485790318145,2025-10-25T14:17:19,6
10,5,292.9292929292929,1,100000,2,3,0.0012500557995067175,2025-10-25T14:17:20,5
10,5,292.9292929292929,1,100000,2,3,0.0013562627709861666,2025-10-25T14:17:20,4
10,5,292.9292929292929,1,100000,2,3,0.0011011224957295956,2025-10-25T14:17:20,10
10,5,292.9292929292929,1,100000,2,3,0.001352631150966533,2025-10-25T14:17:20,1
10,5,292.9292929292929,1,100000,2,3,0.001581147490831871,2025-10-25T14:17:20,8
10,5,292.9292929292929,1,100000,2,3,0.0014245032235233406,2025-10-25T14:17:20,0
10,5,292.9292929292929,1,100000,2,3,0.0015126916411069683,2025-10-25T14:17:20,9
10,5,292.9292929292929,1,100000,2,3,0.00139506728325047,2025-10-25T14:17:20,2
10,5,292.9292929292929,1,100000,2,3,0.001186642408229541,2025-10-25T14:17:20,6
10,5,292.9292929292929,1,100000,2,3,0.0016759041335542217,2025-10-25T14:17:20,7
10,5,292.9292929292929,1,100000,2,3,0.001186549493579743,2025-10-25T14:17:20,3
10,5,303.030303030303,1,100000,2,0,0.0015033562842780256,2025-10-25T14:17:21,4
10,5,303.030303030303,1,100000,2,0,0.0013114565695852166,2025-10-25T14:17:21,5
10,5,303.030303030303,1,100000,2,0,0.0012424523924770099,2025-10-25T14:17:21,1
10,5,303.030303030303,1,100000,2,0,0.0014102124932226607,2025-10-25T14:17:21,3
10,5,303.030303030303,1,100000,2,0,0.001182855631232383,2025-10-25T14:17:21,0
10,5,303.030303030303,1,100000,2,0,0.0017999298322097428,2025-10-25T14:17:21,2
10,5,303.030303030303,1,100000,2,0,0.0015177710323648127,2025-10-25T14:17:21,10
10,5,303.030303030303,1,100000,2,0,0.0014366920197394206,2025-10-25T14:17:21,6
10,5,303.030303030303,1,100000,2,0,0.0014448365803785162,2025-10-25T14:17:21,8
10,5,303.030303030303,1,100000,2,0,0.0011528374898606211,2025-10-25T14:17:21,9
10,5,303.030303030303,1,100000,2,0,0.0012354379904561178,2025-10-25T14:17:21,7
10,5,303.030303030303,1,100000,2,1,0.0018226448486982133,2025-10-25T14:17:22,0
10,5,303.030303030303,1,100000,2,1,0.0017089490205009195,2025-10-25T14:17:22,4
10,5,303.030303030303,1,100000,2,1,0.0012888873198297851,2025-10-25T14:17:22,3
10,5,303.030303030303,1,100000,2,1,0.0011184975102350224,2025-10-25T14:17:22,6
10,5,303.030303030303,1,100000,2,1,0.0014310534878358477,2025-10-25T14:17:22,10
10,5,303.030303030303,1,100000,2,1,0.0016080461107029493,2025-10-25T14:17:22,1
10,5,303.030303030303,1,100000,2,1,0.0014833751835674313,2025-10-25T14:17:22,5
10,5,303.030303030303,1,100000,2,1,0.0017375430305133267,2025-10-25T14:17:22,2
10,5,303.030303030303,1,100000,2,1,0.0014069696482329151,2025-10-25T14:17:22,8
10,5,303.030303030303,1,100000,2,1,0.0017119230071420924,2025-10-25T14:17:22,9
10,5,303.030303030303,1,100000,2,1,0.0015326764282351624,2025-10-25T14:17:23,7
10,5,303.030303030303,1,100000,2,2,0.001512996781975337,2025-10-25T14:17:24,0
10,5,303.030303030303,1,100000,2,2,0.0010714283794545116,2025-10-25T14:17:24,4
10,5,303.030303030303,1,100000,2,2,0.0012156298703776174,2025-10-25T14:17:24,5
10,5,303.030303030303,1,100000,2,2,0.0013093042817402005,2025-10-25T14:17:24,8
10,5,303.030303030303,1,100000,2,2,0.0013942062424357744,2025-10-25T14:17:24,1
10,5,303.030303030303,1,100000,2,2,0.0014334691697797093,2025-10-25T14:17:24,6
10,5,303.030303030303,1,100000,2,2,0.0019914900452423635,2025-10-25T14:17:24,10
10,5,303.030303030303,1,100000,2,2,0.0014693501010008448,2025-10-25T14:17:24,3
10,5,303.030303030303,1,100000,2,2,0.0014406519642642414,2025-10-25T14:17:24,9
10,5,303.030303030303,1,100000,2,2,0.0017453632904127965,2025-10-25T14:17:24,2
10,5,303.030303030303,1,100000,2,2,0.001552687933182004,2025-10-25T14:17:24,7
10,5,303.030303030303,1,100000,2,3,0.0012570495034391453,2025-10-25T14:17:25,0
10,5,303.030303030303,1,100000,2,3,0.0011124532940695996,2025-10-25T14:17:25,1
10,5,303.030303030303,1,100000,2,3,0.0018514894391330678,2025-10-25T14:17:25,4
10,5,303.030303030303,1,100000,2,3,0.0013876582817082738,2025-10-25T14:17:25,8
10,5,303.030303030303,1,100000,2,3,0.0016717458956389691,2025-10-25T14:17:25,5
10,5,303.030303030303,1,100000,2,3,0.0013364549644153242,2025-10-25T14:17:25,6
10,5,303.030303030303,1,100000,2,3,0.001536526801328364,2025-10-25T14:17:25,2
10,5,303.030303030303,1,100000,2,3,0.0017309651904317638,2025-10-25T14:17:25,10
10,5,303.030303030303,1,100000,2,3,0.0014386459799546883,2025-10-25T14:17:25,9
10,5,303.030303030303,1,100000,2,3,0.0017771804196993033,2025-10-25T14:17:25,7
10,5,303.030303030303,1,100000,2,3,0.0013796709014426381,2025-10-25T14:17:25,3
10,5,313.1313131313131,1,100000,2,0,0.001445164919966219,2025-10-25T14:17:26,1
10,5,313.1313131313131,1,100000,2,0,0.00210796608544911,2025-10-25T14:17:26,2
10,5,313.1313131313131,1,100000,2,0,0.0012364018008078862,2025-10-25T14:17:26,4
10,5,313.1313131313131,1,100000,2,0,0.0016298907240828982,2025-10-25T14:17:26,9
10,5,313.1313131313131,1,100000,2,0,0.0015333133740396355,2025-10-25T14:17:26,3
10,5,313.1313131313131,1,100000,2,0,0.0016201541999950617,2025-10-25T14:17:26,5
10,5,313.1313131313131,1,100000,2,0,0.0015089280430425364,2025-10-25T14:17:26,8
10,5,313.1313131313131,1,100000,2,0,0.0018079238903423477,2025-10-25T14:17:26,6
10,5,313.1313131313131,1,100000,2,0,0.001498192940725568,2025-10-25T14:17:26,7
10,5,313.1313131313131,1,100000,2,0,0.0022792521045019464,2025-10-25T14:17:26,0
10,5,313.1313131313131,1,100000,2,0,0.001298727324463586,2025-10-25T14:17:26,10
10,5,313.1313131313131,1,100000,2,1,0.001405119111175612,2025-10-25T14:17:28,9
10,5,313.1313131313131,1,100000,2,1,0.0013332854482062727,2025-10-25T14:17:28,8
10,5,313.1313131313131,1,100000,2,1,0.001479608678621464,2025-10-25T14:17:28,7
10,5,313.1313131313131,1,100000,2,1,0.0013976831253789508,2025-10-25T14:17:28,1
10,5,313.1313131313131,1,100000,2,1,0.0013781569662374377,2025-10-25T14:17:28,2
10,5,313.1313131313131,1,100000,2,1,0.0013121892330883631,2025-10-25T14:17:28,3
10,5,313.1313131313131,1,100000,2,1,0.0013561918616201542,2025-10-25T14:17:28,5
10,5,313.1313131313131,1,100000,2,1,0.0014565925483362291,2025-10-25T14:17:28,10
10,5,313.1313131313131,1,100000,2,1,0.002027165248844275,2025-10-25T14:17:28,4
10,5,313.1313131313131,1,100000,2,1,0.0012065010955371086,2025-10-25T14:17:28,6
10,5,313.1313131313131,1,100000,2,1,0.0019505319072715536,2025-10-25T14:17:28,0
10,5,313.1313131313131,1,100000,2,2,0.0015657957845000374,2025-10-25T14:17:29,8
10,5,313.1313131313131,1,100000,2,2,0.0016106130822804736,2025-10-25T14:17:29,9
10,5,313.1313131313131,1,100000,2,2,0.0014369806978711036,2025-10-25T14:17:29,2
10,5,313.1313131313131,1,100000,2,2,0.0013816525816093873,2025-10-25T14:17:29,1
10,5,313.1313131313131,1,100000,2,2,0.001635948159253428,2025-10-25T14:17:29,3
10,5,313.1313131313131,1,100000,2,2,0.0020107785560221922,2025-10-25T14:17:29,5
10,5,313.1313131313131,1,100000,2,2,0.0017418077308098215,2025-10-25T14:17:29,7
10,5,313.1313131313131,1,100000,2,2,0.0016703426050655567,2025-10-25T14:17:29,4
10,5,313.1313131313131,1,100000,2,2,0.0014443713966375226,2025-10-25T14:17:29,6
10,5,313.1313131313131,1,100000,2,2,0.0015431865870491083,2025-10-25T14:17:29,10
10,5,313.1313131313131,1,100000,2,2,0.00152902766855523,2025-10-25T14:17:29,0
10,5,313.1313131313131,1,100000,2,3,0.0017438738088201525,2025-10-25T14:17:30,9
10,5,313.1313131313131,1,100000,2,3,0.0014892430106849138,2025-10-25T14:17:30,8
10,5,313.1313131313131,1,100000,2,3,0.0014762066461706724,2025-10-25T14:17:30,2
10,5,313.1313131313131,1,100000,2,3,0.0019287866302644448,2025-10-25T14:17:30,1
10,5,313.1313131313131,1,100000,2,3,0.001909932453407357,2025-10-25T14:17:30,5
10,5,313.1313131313131,1,100000,2,3,0.0017772551817505586,2025-10-25T14:17:30,7
10,5,313.1313131313131,1,100000,2,3,0.0012018131885767514,2025-10-25T14:17:30,3
10,5,313.1313131313131,1,100000,2,3,0.0015538891813494903,2025-10-25T14:17:30,4
10,5,313.1313131313131,1,100000,2,3,0.0018133021332746916,2025-10-25T14:17:30,6
10,5,313.1313131313131,1,100000,2,3,0.0017155674160012865,2025-10-25T14:17:30,10
10,5,313.1313131313131,1,100000,2,3,0.0012653404088692024,2025-10-25T14:17:30,0
10,5,323.2323232323232,1,100000,2,0,0.0016641178592872654,2025-10-25T14:17:31,8
10,5,323.2323232323232,1,100000,2,0,0.0015606055389811022,2025-10-25T14:17:31,9
10,5,323.2323232323232,1,100000,2,0,0.002126548184723248,2025-10-25T14:17:31,10
10,5,323.2323232323232,1,100000,2,0,0.0012607384088701048,2025-10-25T14:17:31,4
10,5,323.2323232323232,1,100000,2,0,0.0015409458331124624,2025-10-25T14:17:31,0
10,5,323.2323232323232,1,100000,2,0,0.0013081055122783805,2025-10-25T14:17:32,3
10,5,323.2323232323232,1,100000,2,0,0.0019047585579664698,2025-10-25T14:17:32,1
10,5,323.2323232323232,1,100000,2,0,0.001316228468241552,2025-10-25T14:17:32,5
10,5,323.2323232323232,1,100000,2,0,0.001685389414624443,2025-10-25T14:17:32,2
10,5,323.2323232323232,1,100000,2,0,0.0014690108327542132,2025-10-25T14:17:32,7
10,5,323.2323232323232,1,100000,2,0,0.0014499891327176178,2025-10-25T14:17:32,6
10,5,323.2323232323232,1,100000,2,1,0.0017909468396539114,2025-10-25T14:17:33,8
10,5,323.2323232323232,1,100000,2,1,0.0014639510528387375,2025-10-25T14:17:33,10
10,5,323.2323232323232,1,100000,2,1,0.0013757671178173966,2025-10-25T14:17:33,0
10,5,323.2323232323232,1,100000,2,1,0.0014657838543967166,2025-10-25T14:17:33,5
10,5,323.2323232323232,1,100000,2,1,0.0010405951295181517,2025-10-25T14:17:33,2
10,5,323.2323232323232,1,100000,2,1,0.0019926522470509016,2025-10-25T14:17:33,3
10,5,323.2323232323232,1,100000,2,1,0.0015613477645512266,2025-10-25T14:17:33,1
10,5,323.2323232323232,1,100000,2,1,0.0021190535442330203,2025-10-25T14:17:33,9
10,5,323.2323232323232,1,100000,2,1,0.0020979826611376108,2025-10-25T14:17:33,7
10,5,323.2323232323232,1,100000,2,1,0.001597968078791011,2025-10-25T14:17:33,6
10,5,323.2323232323232,1,100000,2,1,0.0016583586457543985,2025-10-25T14:17:33,4
10,5,323.2323232323232,1,100000,2,2,0.001721945673550627,2025-10-25T14:17:34,10
10,5,323.2323232323232,1,100000,2,2,0.0018685683471353369,2025-10-25T14:17:34,8
10,5,323.2323232323232,1,100000,2,2,0.002053243195411554,2025-10-25T14:17:34,0
10,5,323.2323232323232,1,100000,2,2,0.0015422148965837839,2025-10-25T14:17:34,1
10,5,323.2323232323232,1,100000,2,2,0.0014296871547621666,2025-10-25T14:17:34,3
10,5,323.2323232323232,1,100000,2,2,0.0015381800904579908,2025-10-25T14:17:34,7
10,5,323.2323232323232,1,100000,2,2,0.0015868396407799357,2025-10-25T14:17:34,5
10,5,323.2323232323232,1,100000,2,2,0.001808631841448126,2025-10-25T14:17:34,4
10,5,323.2323232323232,1,100000,2,2,0.0015226392629152131,2025-10-25T14:17:34,2
10,5,323.2323232323232,1,100000,2,2,0.001523225318806021,2025-10-25T14:17:34,9
10,5,323.2323232323232,1,100000,2,2,0.0013750097182474573,2025-10-25T14:17:34,6
10,5,323.2323232323232,1,100000,2,3,0.001716416505218552,2025-10-25T14:17:35,10
10,5,323.2323232323232,1,100000,2,3,0.0013676451378614512,2025-10-25T14:17:35,0
10,5,323.2323232323232,1,100000,2,3,0.0013230785037337408,2025-10-25T14:17:35,8
10,5,323.2323232323232,1,100000,2,3,0.001721838528107721,2025-10-25T14:17:35,1
10,5,323.2323232323232,1,100000,2,3,0.0012763821707934594,2025-10-25T14:17:35,9
10,5,323.2323232323232,1,100000,2,3,0.0011465579022418987,2025-10-25T14:17:35,5
10,5,323.2323232323232,1,100000,2,3,0.0015459636644814634,2025-10-25T14:17:35,7
10,5,323.2323232323232,1,100000,2,3,0.001627303633437752,2025-10-25T14:17:35,3
10,5,323.2323232323232,1,100000,2,3,0.0014898937734744717,2025-10-25T14:17:35,2
10,5,323.2323232323232,1,100000,2,3,0.0014424637039524822,2025-10-25T14:17:35,6
10,5,323.2323232323232,1,100000,2,3,0.0014919797262262116,2025-10-25T14:17:35,4
10,5,333.3333333333333,1,100000,2,0,0.0012078991570093635,2025-10-25T14:17:37,0
10,5,333.3333333333333,1,100000,2,0,0.0016558170209006503,2025-10-25T14:17:37,8
10,5,333.3333333333333,1,100000,2,0,0.0015139213855032856,2025-10-25T14:17:37,10
10,5,333.3333333333333,1,100000,2,0,0.0015354891847715094,2025-10-25T14:17:37,2
10,5,333.3333333333333,1,100000,2,0,0.0023513284722880678,2025-10-25T14:17:37,7
10,5,333.3333333333333,1,100000,2,0,0.0014823336261757523,2025-10-25T14:17:37,1
10,5,333.3333333333333,1,100000,2,0,0.0015900721689387572,2025-10-25T14:17:37,9
10,5,333.3333333333333,1,100000,2,0,0.0016106743295087019,2025-10-25T14:17:37,6
10,5,333.3333333333333,1,100000,2,0,0.0017902177444991097,2025-10-25T14:17:37,5
10,5,333.3333333333333,1,100000,2,0,0.001237150292217061,2025-10-25T14:17:37,4
10,5,333.3333333333333,1,100000,2,0,0.0014310197582049727,2025-10-25T14:17:37,3
10,5,333.3333333333333,1,100000,2,1,0.0016013023890909782,2025-10-25T14:17:38,0
10,5,333.3333333333333,1,100000,2,1,0.0018950001956959176,2025-10-25T14:17:38,8
10,5,333.3333333333333,1,100000,2,1,0.0019370548568526293,2025-10-25T14:17:38,10
10,5,333.3333333333333,1,100000,2,1,0.0026412591508845275,2025-10-25T14:17:38,1
10,5,333.3333333333333,1,100000,2,1,0.0016984412674005752,2025-10-25T14:17:38,2
10,5,333.3333333333333,1,100000,2,1,0.0015450667488910623,2025-10-25T14:17:38,9
10,5,333.3333333333333,1,100000,2,1,0.002023770268933233,2025-10-25T14:17:38,5
10,5,333.3333333333333,1,100000,2,1,0.0018537146419148028,2025-10-25T14:17:38,6
10,5,333.3333333333333,1,100000,2,1,0.0015457902920795242,2025-10-25T14:17:38,4
10,5,333.3333333333333,1,100000,2,1,0.0013263213182107209,2025-10-25T14:17:38,7
10,5,333.3333333333333,1,100000,2,1,0.001601057637743757,2025-10-25T14:17:38,3
10,5,333.3333333333333,1,100000,2,2,0.001212588637895307,2025-10-25T14:17:39,0
10,5,333.3333333333333,1,100000,2,2,0.0014984304933088994,2025-10-25T14:17:39,10
10,5,333.3333333333333,1,100000,2,2,0.0014669107048217848,2025-10-25T14:17:39,1
10,5,333.3333333333333,1,100000,2,2,0.0012475383715580513,2025-10-25T14:17:39,8
10,5,333.3333333333333,1,100000,2,2,0.001619060715419073,2025-10-25T14:17:39,9
10,5,333.3333333333333,1,100000,2,2,0.0018317814709384401,2025-10-25T14:17:39,2
10,5,333.3333333333333,1,100000,2,2,0.00155690526549623,2025-10-25T14:17:39,7
10,5,333.3333333333333,1,100000,2,2,0.0018622981004558187,2025-10-25T14:17:39,3
10,5,333.3333333333333,1,100000,2,2,0.0016089856813007897,2025-10-25T14:17:39,4
10,5,333.3333333333333,1,100000,2,2,0.0016631911127639974,2025-10-25T14:17:39,5
10,5,333.3333333333333,1,100000,2,2,0.0015041420808603642,2025-10-25T14:17:39,6
10,5,333.3333333333333,1,100000,2,3,0.001599702008183167,2025-10-25T14:17:40,8
10,5,333.3333333333333,1,100000,2,3,0.001597473676179037,2025-10-25T14:17:40,0
10,5,333.3333333333333,1,100000,2,3,0.0014555312142920632,2025-10-25T14:17:40,9
10,5,333.3333333333333,1,100000,2,3,0.0014708951876644932,2025-10-25T14:17:40,2
10,5,333.3333333333333,1,100000,2,3,0.0018311389149780386,2025-10-25T14:17:40,1
10,5,333.3333333333333,1,100000,2,3,0.0015720049756593238,2025-10-25T14:17:40,6
10,5,333.3333333333333,1,100000,2,3,0.0021401370046146115,2025-10-25T14:17:41,10
10,5,333.3333333333333,1,100000,2,3,0.0015115704253935791,2025-10-25T14:17:41,3
10,5,333.3333333333333,1,100000,2,3,0.0013783581150592459,2025-10-25T14:17:41,5
10,5,333.3333333333333,1,100000,2,3,0.001652593649245541,2025-10-25T14:17:41,7
10,5,333.3333333333333,1,100000,2,3,0.002105812200388323,2025-10-25T14:17:41,4
10,5,343.4343434343434,1,100000,2,0,0.0022184450074641884,2025-10-25T14:17:42,2
10,5,343.4343434343434,1,100000,2,0,0.002043595758140232,2025-10-25T14:17:42,9
10,5,343.4343434343434,1,100000,2,0,0.001613060596975216,2025-10-25T14:17:42,0
10,5,343.4343434343434,1,100000,2,0,0.0015985500808808287,2025-10-25T14:17:42,6
10,5,343.4343434343434,1,100000,2,0,0.0011737731365151533,2025-10-25T14:17:42,8
10,5,343.4343434343434,1,100000,2,0,0.0016785533893315856,2025-10-25T14:17:42,4
10,5,343.4343434343434,1,100000,2,0,0.0014808423553833343,2025-10-25T14:17:42,5
10,5,343.4343434343434,1,100000,2,0,0.0015944583169125639,2025-10-25T14:17:42,3
10,5,343.4343434343434,1,100000,2,0,0.0016409571241288918,2025-10-25T14:17:42,1
10,5,343.4343434343434,1,100000,2,0,0.0014218224711015246,2025-10-25T14:17:42,7
10,5,343.4343434343434,1,100000,2,0,0.001912955551748025,2025-10-25T14:17:42,10
10,5,343.4343434343434,1,100000,2,1,0.0018762274262786654,2025-10-25T14:17:43,8
10,5,343.4343434343434,1,100000,2,1,0.0015541313410417604,2025-10-25T14:17:43,2
10,5,343.4343434343434,1,100000,2,1,0.001960324859568192,2025-10-25T14:17:43,5
10,5,343.4343434343434,1,100000,2,1,0.0016280786932314122,2025-10-25T14:17:43,1
10,5,343.4343434343434,1,100000,2,1,0.0015141322427368598,2025-10-25T14:17:43,4
10,5,343.4343434343434,1,100000,2,1,0.001553423322451344,2025-10-25T14:17:43,9
10,5,343.4343434343434,1,100000,2,1,0.0019390401837907781,2025-10-25T14:17:43,6
10,5,343.4343434343434,1,100000,2,1,0.001731644580692901,2025-10-25T14:17:43,3
10,5,343.4343434343434,1,100000,2,1,0.001724592062090844,2025-10-25T14:17:43,0
10,5,343.4343434343434,1,100000,2,1,0.0017306432660703756,2025-10-25T14:17:43,7
10,5,343.4343434343434,1,100000,2,1,0.001767313199301175,2025-10-25T14:17:43,10
10,5,343.4343434343434,1,100000,2,2,0.0018300335022883453,2025-10-25T14:17:44,1
10,5,343.4343434343434,1,100000,2,2,0.001338157366856777,2025-10-25T14:17:44,4
10,5,343.4343434343434,1,100000,2,2,0.0017096001925511653,2025-10-25T14:17:44,2
10,5,343.4343434343434,1,100000,2,2,0.001522173536966691,2025-10-25T14:17:44,0
10,5,343.4343434343434,1,100000,2,2,0.0014047552515058996,2025-10-25T14:17:44,6
10,5,343.4343434343434,1,100000,2,2,0.002112709945132595,2025-10-25T14:17:44,5
10,5,343.4343434343434,1,100000,2,2,0.0018088978479213651,2025-10-25T14:17:44,3
10,5,343.4343434343434,1,100000,2,2,0.001888352994047035,2025-10-25T14:17:44,8
10,5,343.4343434343434,1,100000,2,2,0.0013929783501522202,2025-10-25T14:17:44,9
10,5,343.4343434343434,1,100000,2,2,0.002293804408762719,2025-10-25T14:17:45,7
10,5,343.4343434343434,1,100000,2,2,0.0014985875834232485,2025-10-25T14:17:45,10
10,5,343.4343434343434,1,100000,2,3,0.002116141806453918,2025-10-25T14:17:46,4
10,5,343.4343434343434,1,100000,2,3,0.0020195185546403737,2025-10-25T14:17:46,1
10,5,343.4343434343434,1,100000,2,3,0.0018856435098115966,2025-10-25T14:17:46,2
10,5,343.4343434343434,1,100000,2,3,0.0020205877934435508,2025-10-25T14:17:46,5
10,5,343.4343434343434,1,100000,2,3,0.0017264829216857107,2025-10-25T14:17:46,0
10,5,343.4343434343434,1,100000,2,3,0.0019081393503374098,2025-10-25T14:17:46,8
10,5,343.4343434343434,1,100000,2,3,0.001584776491416696,2025-10-25T14:17:46,9
10,5,343.4343434343434,1,100000,2,3,0.0016031481915534682,2025-10-25T14:17:46,6
10,5,343.4343434343434,1,100000,2,3,0.0018003830595346298,2025-10-25T14:17:46,3
10,5,343.4343434343434,1,100000,2,3,0.0018133363154531174,2025-10-25T14:17:46,7
10,5,343.4343434343434,1,100000,2,3,0.0015470228654668335,2025-10-25T14:17:46,10
10,5,353.5353535353535,1,100000,2,0,0.0016247020819316715,2025-10-25T14:17:47,5
10,5,353.5353535353535,1,100000,2,0,0.0013610353971835738,2025-10-25T14:17:47,7
10,5,353.5353535353535,1,100000,2,0,0.0018478019864235752,2025-10-25T14:17:47,9
10,5,353.5353535353535,1,100000,2,0,0.0019366875823452032,2025-10-25T14:17:47,6
10,5,353.5353535353535,1,100000,2,0,0.0020208143064224977,2025-10-25T14:17:47,0
10,5,353.5353535353535,1,100000,2,0,0.0012631475042695823,2025-10-25T14:17:47,4
10,5,353.5353535353535,1,100000,2,0,0.0015244418518279162,2025-10-25T14:17:47,1
10,5,353.5353535353535,1,100000,2,0,0.0016071797932704418,2025-10-25T14:17:47,3
10,5,353.5353535353535,1,100000,2,0,0.0017612930633203175,2025-10-25T14:17:47,10
10,5,353.5353535353535,1,100000,2,0,0.001689995164771536,2025-10-25T14:17:47,8
10,5,353.5353535353535,1,100000,2,0,0.0018200603032769728,2025-10-25T14:17:47,2
10,5,353.5353535353535,1,100000,2,1,0.0015064686255709737,2025-10-25T14:17:48,5
10,5,353.5353535353535,1,100000,2,1,0.001985844835819161,2025-10-25T14:17:48,7
10,5,353.5353535353535,1,100000,2,1,0.002025972602823185,2025-10-25T14:17:48,9
10,5,353.5353535353535,1,100000,2,1,0.0019963928994678145,2025-10-25T14:17:48,6
10,5,353.5353535353535,1,100000,2,1,0.0014050781254262912,2025-10-25T14:17:48,1
10,5,353.5353535353535,1,100000,2,1,0.0019210137025279835,2025-10-25T14:17:48,0
10,5,353.5353535353535,1,100000,2,1,0.0017157383729298535,2025-10-25T14:17:48,8
10,5,353.5353535353535,1,100000,2,1,0.001839743749883048,2025-10-25T14:17:48,3
10,5,353.5353535353535,1,100000,2,1,0.0017985434622864026,2025-10-25T14:17:48,10
10,5,353.5353535353535,1,100000,2,1,0.00217074085044548,2025-10-25T14:17:48,4
10,5,353.5353535353535,1,100000,2,1,0.0012573853850830102,2025-10-25T14:17:48,2
10,5,353.5353535353535,1,100000,2,2,0.0014663643352354767,2025-10-25T14:17:49,8
10,5,353.5353535353535,1,100000,2,2,0.0016955063575863935,2025-10-25T14:17:49,5
